ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250310,11.59,0.3421,0.7718,0.77,4.8416,4.8318,0.541,1.3656,1.5131,8.3261,8.3261,1940591.8198,1940561.7528,860097.6804,22491459.1915,22491110.715
000002.SZ,20250310,7.48,1.0063,1.5103,0.58,7.3373,,0.3812,0.1916,0.2257,0.0,,1193070.9471,971693.5865,647412.5074,8924170.6843,7268268.027
000004.SZ,20250310,12.15,3.8922,4.8152,0.62,,,10.0685,14.6156,15.2612,0.0,,13238.0282,12628.8093,10208.1245,160842.0426,153440.033
000006.SZ,20250310,6.44,1.7868,2.8358,0.62,,,1.3482,3.0933,1.2768,0.0,,134999.5046,134998.7396,85059.9248,869396.8096,869391.883
000007.SZ,20250310,6.39,0.8676,1.4128,0.72,61.5471,78.2311,17.1698,10.2307,10.1872,0.0,,34644.8044,34644.8044,21275.216,221380.3001,221380.3001
000008.SZ,20250310,2.79,1.5846,2.6215,0.71,,,2.2445,3.0174,3.3051,0.0,,271637.7683,268602.4366,162360.5909,757869.3736,749400.7981
000009.SZ,20250310,8.54,0.588,0.9017,0.55,29.1179,47.5407,2.1706,0.7175,1.0577,0.5269,0.5269,257921.3965,255143.0324,166387.8284,2202648.7261,2178921.4967
000010.SZ,20250310,2.88,3.0746,3.4133,0.96,,,15.1367,10.9304,8.052,0.0,,114965.2292,52595.1361,47375.6697,331099.8601,151473.992
000011.SZ,20250310,8.22,0.441,1.2414,0.52,10.5577,20.7368,1.0938,1.6522,2.6401,3.7956,3.7956,59597.9092,52647.5543,18702.6342,489894.8136,432762.8963
000012.SZ,20250310,4.92,0.4699,0.6167,0.73,9.1252,15.489,1.0737,0.8303,0.9128,5.0813,5.0813,307069.2107,195926.7327,149288.0453,1510780.5166,963959.5249
000014.SZ,20250310,9.95,1.4666,2.2227,0.64,4.6158,32.7507,1.4561,1.7336,4.9464,2.1709,2.1709,24204.6224,24204.6224,15971.0154,240835.9929,240835.9929
000016.SZ,20250310,5.42,4.7117,7.0118,0.35,,,3.2284,0.7312,1.1766,0.0,,240794.5408,159659.38,107284.6868,1305106.4111,865353.8396
000017.SZ,20250310,5.77,3.1542,3.9907,0.81,222.1321,196.18,12.5769,6.9951,7.9621,0.0,,68918.4933,30298.4965,23947.6218,397659.7063,174822.3248
000019.SZ,20250310,6.45,1.5353,2.3605,1.04,21.3724,23.3647,1.5363,1.2009,1.3485,3.1008,3.1008,115253.5254,41621.6407,27071.6427,743385.2388,268459.5825
000020.SZ,20250310,12.56,0.7939,2.3243,0.65,266.5584,234.8929,9.3306,4.8951,4.8651,0.0,,28316.1227,18116.5391,6187.5497,355650.5011,227543.7311
000021.SZ,20250310,19.89,2.632,4.0191,0.59,48.1539,36.1159,2.6842,2.176,2.1944,0.6536,0.6536,156058.7588,156042.3713,102186.4936,3104008.7125,3103682.7652
000025.SZ,20250310,16.1,0.791,1.7147,0.71,58.687,45.4683,4.0857,3.758,2.5766,0.1925,0.1925,43105.832,39277.832,18118.6699,694003.8952,632373.0952
000026.SZ,20250310,11.01,1.3773,2.751,0.7,13.4086,16.8429,1.3257,0.9776,1.0944,3.6341,3.6341,40576.4007,36476.9323,18262.1518,446746.1717,401611.0246
000027.SZ,20250310,6.17,0.2098,0.675,0.75,14.347,25.6565,0.9743,0.7247,0.7062,2.269,2.269,475738.9916,475738.9916,147844.3143,2935309.5782,2935309.5782
000028.SZ,20250310,26.49,1.5597,4.3047,2.46,9.2189,9.9946,0.8145,0.1953,0.1956,2.567,2.567,55656.5077,47805.3713,17321.1226,1474340.889,1266364.2857
000029.SZ,20250310,14.59,0.2862,0.9703,0.71,,,3.9879,27.8027,38.3576,0.0,,101166.0,89166.0,26301.7736,1476011.94,1300931.94
000030.SZ,20250310,5.77,0.8424,2.9423,0.83,16.634,15.0917,1.304,0.6343,0.6138,4.2769,4.2769,174164.3085,169220.9461,48449.2428,1004928.06,976404.859
000031.SZ,20250310,2.69,0.3367,1.3041,0.63,,,0.8771,0.3135,0.3154,0.0,,428631.3339,400288.7169,103339.4287,1153018.2882,1076776.6485
000032.SZ,20250310,24.36,15.1954,22.1605,1.18,84.0935,58.6279,4.5763,0.4925,0.4198,0.4516,0.4516,113795.9234,64476.3811,44211.3657,2772068.694,1570644.6436
000034.SZ,20250310,47.43,9.7461,11.5173,0.68,27.4946,26.5242,3.4794,0.2693,0.2536,0.9048,0.9048,67926.8127,56237.5495,47588.7629,3221768.7264,2667346.9728
000035.SZ,20250310,4.78,1.3634,2.1767,1.24,35.44,31.8613,1.102,2.2454,2.0474,0.4195,0.4195,250078.3182,242579.4086,151947.834,1195374.361,1159529.5731
000036.SZ,20250310,4.18,2.5121,3.5025,0.74,75.9894,90.3392,1.2205,10.9745,12.8549,0.0,,148393.4025,148067.397,106200.3011,620284.4225,618921.7195
000037.SZ,20250310,8.08,1.6055,2.7188,0.96,1171.0891,,3.44,8.2579,9.6122,0.0,,60276.2596,33889.5156,20012.2202,487032.1776,273827.286
000039.SZ,20250310,8.3,0.8847,1.1462,0.91,106.2505,25.5221,0.9569,0.3502,0.2769,0.2622,0.2622,539252.0385,230140.7141,177640.7141,4475791.9196,1910167.927
000040.SZ,20250310,0.78,1.0057,1.1813,0.37,,,0.1058,0.7786,1.5218,0.0,,148687.387,105459.799,89785.1276,115976.1619,82258.6432
000042.SZ,20250310,6.05,1.9514,4.1875,0.55,,,0.7709,0.5278,0.5637,0.0,,66483.1139,66413.1202,30948.7189,402222.8391,401799.3772
000045.SZ,20250310,10.86,2.8761,5.8956,1.32,69.3951,60.0624,1.8787,1.7862,1.6748,0.5985,0.5985,50652.1849,45702.1849,22295.2413,550082.728,496325.728
000048.SZ,20250310,16.24,3.3296,7.8402,2.16,4.9314,7.8996,2.0816,0.6935,1.2156,2.2916,2.2916,53028.225,52675.975,22370.8801,861178.374,855457.834
000049.SZ,20250310,24.78,1.537,2.8207,0.55,16.9636,22.6666,1.49,0.4699,0.4462,1.816,1.816,38463.8534,38449.7163,20951.8194,953134.2873,952783.9699
000050.SZ,20250310,8.82,0.8722,1.7526,1.22,,,0.7891,0.6717,0.6863,0.0,,245774.7661,245771.9086,122314.289,2167733.437,2167708.2339
000055.SZ,20250310,4.07,0.98,1.3287,0.82,16.024,28.0114,0.723,1.0183,1.0206,1.9656,1.9656,107387.4227,67585.4429,49847.1671,437066.8104,275072.7526
000056.SZ,20250310,3.54,12.4777,15.8246,0.62,,,5.8458,3.656,6.289,0.0,,121008.872,90367.1558,71254.4658,428371.4069,319899.7315
000058.SZ,20250310,9.12,3.2749,11.1761,0.5,124.117,,5.594,5.761,6.1994,0.3289,0.3289,123120.0672,98471.1604,28854.8422,1122855.0129,898056.9828
000059.SZ,20250310,4.73,0.8974,1.6943,0.83,107.6155,,0.6096,0.164,0.2008,0.296,0.296,159944.2537,159944.2537,84712.3362,756536.32,756536.32
000060.SZ,20250310,4.85,1.5515,2.3833,1.04,26.357,23.5033,1.3557,0.2763,0.31,1.1546,1.1546,373759.6125,373730.925,243290.2214,1812734.1206,1812594.9863
000061.SZ,20250310,6.22,0.4399,1.221,0.64,23.5113,22.4444,1.6918,1.9226,2.042,1.7685,1.7685,169696.4131,169693.3006,61139.8363,1055511.6895,1055492.3297
000062.SZ,20250310,22.54,0.8562,2.825,0.54,50.4434,72.965,3.4042,1.1448,1.0456,1.9965,1.9965,104590.9322,104442.0366,31653.1526,2357479.6118,2354123.505
000063.SZ,20250310,37.21,1.9673,2.5821,0.48,21.1276,21.1276,2.4447,1.4674,1.4674,1.8354,1.8354,478353.4887,402737.371,306843.331,17799533.3145,14985857.5749
000065.SZ,20250310,11.61,4.0714,8.0823,0.97,12.9621,12.0806,1.3114,0.5538,0.5672,0.7747,0.7747,102498.0896,92855.731,46775.8127,1190002.8203,1078055.0369
000066.SZ,20250310,15.92,3.7566,6.274,0.79,,,4.2756,3.8267,3.43,0.0,,322579.9088,322558.9838,193131.473,5135472.1481,5135139.0221
000068.SZ,20250310,3.56,1.6472,2.9438,1.01,5.4807,18.2767,5.7403,3.8904,4.2062,0.0,,100667.1464,100667.1464,56326.7969,358375.0412,358375.0412
000069.SZ,20250310,2.44,0.4098,0.8157,0.67,,,0.3463,0.3518,0.3679,0.0,,803775.8053,689461.3407,346409.3445,1961212.9649,1682285.6713
000070.SZ,20250310,6.46,0.9124,1.4662,0.6,,,3.0448,1.178,1.1745,0.0,,90034.476,88859.6176,55297.1183,581622.715,574033.1297
000078.SZ,20250310,2.48,2.9317,5.461,5.11,,,2.1493,0.1792,0.2018,0.0,,263112.3257,262644.1138,140999.601,652518.5677,651357.4022
000088.SZ,20250310,4.66,0.3851,1.1844,1.16,21.8614,18.0127,1.3563,27.1265,30.5325,3.2192,3.2192,519948.3346,224913.5473,73133.3473,2422959.2392,1048097.1304
000089.SZ,20250310,6.65,0.6194,1.4395,1.59,34.3783,24.3694,1.2138,3.2746,2.9724,1.5038,1.5038,205076.9509,205074.2403,88244.6871,1363761.7235,1363743.698
000090.SZ,20250310,3.87,0.9191,1.521,0.95,4.7668,8.8325,0.6457,0.2678,0.3887,6.4599,6.4599,186854.5434,186845.9934,112899.5706,723127.083,723093.9945
000096.SZ,20250310,18.05,2.2663,4.9322,0.71,108.1209,100.475,3.4571,3.7334,4.3622,0.3047,0.3047,52800.0,51084.8,23472.9623,953040.0,922080.64
000099.SZ,20250310,25.82,2.2242,3.6242,0.61,83.766,83.5883,3.8274,10.1692,9.7308,0.3164,0.3164,77577.0137,77577.0137,47609.5662,2003038.4937,2003038.4937
000100.SZ,20250310,4.71,1.2665,1.3093,0.63,39.9332,41.5482,1.6684,0.5073,0.5384,1.6985,1.6985,1877908.0767,1809812.8471,1750662.0468,8844947.0413,8524218.5098
000151.SZ,20250310,13.7,2.5938,3.9323,0.93,,,8.6697,1.5068,2.6693,0.0,,33737.0728,30793.4695,20311.8595,462197.8974,421870.5322
000153.SZ,20250310,6.04,1.4511,1.9965,0.86,17.6239,17.1043,1.4059,0.6566,0.6509,1.7741,1.7741,46477.3722,45294.3722,32920.8047,280723.3281,273578.0081
000155.SZ,20250310,11.03,0.7589,1.3005,0.74,25.5361,23.586,2.0594,6.1465,6.4827,1.4506,1.4506,184616.8342,169352.2368,98830.8114,2036323.6812,1867955.1719
000156.SZ,20250310,8.26,1.4521,2.7699,0.84,22.2136,30.0253,1.0372,1.5767,1.6304,2.6634,2.6634,185293.2442,169987.5877,89117.3393,1530522.1971,1404097.4744
000157.SZ,20250310,8.39,1.4669,2.203,0.81,20.7667,19.2108,1.2748,1.5467,1.5846,3.8141,3.8141,867799.2236,707051.0063,470801.4387,7280835.486,5932157.9429
000158.SZ,20250310,25.95,10.3849,16.2825,1.08,,,7.4496,4.6057,4.4763,0.0,,159861.6721,158781.881,101270.7352,4148410.391,4120389.812
000159.SZ,20250310,5.43,2.038,2.6407,0.86,32.3014,,1.2997,0.5782,0.9892,0.0,,48068.5993,48068.5993,37097.7105,261012.4942,261012.4942
000166.SZ,20250310,5.04,0.2762,0.6412,0.73,27.3973,30.7148,1.2292,5.8696,5.5659,1.4484,1.4484,2503994.456,2253550.7316,970578.3453,12620132.0582,11357895.6873
000301.SZ,20250310,9.42,0.1588,0.4554,0.59,86.8549,,1.923,0.4434,0.4292,1.0616,1.0616,661122.2758,660854.8186,230523.6996,6227771.838,6225252.3912
000333.SZ,20250310,71.07,0.3966,0.5787,0.8,16.1442,14.4392,2.6066,1.4632,1.3613,4.1717,4.1717,765977.5595,689442.5671,472524.6958,54438025.1537,48998683.2438
000338.SZ,20250310,16.36,1.5234,1.5472,0.9,15.8385,13.0808,1.7167,0.6673,0.6624,4.0594,4.0594,872655.6821,497603.1217,489938.6197,14276646.9592,8140787.071
000400.SZ,20250310,24.15,1.5144,2.4548,0.96,24.474,21.8136,2.2236,1.4422,1.5395,1.996,2.3397,101887.4309,100832.0309,62203.3855,2460581.4562,2435093.5462
000401.SZ,20250310,4.86,0.7227,1.1779,0.88,,,0.4603,0.4575,0.5284,0.0,,265821.5011,159194.4368,97677.6196,1291892.4953,773684.9628
000402.SZ,20250310,3.03,0.9945,2.092,0.89,,,0.2715,0.7204,0.564,0.0,,298892.9907,298822.9902,142054.4529,905645.7618,905433.6603
000403.SZ,20250310,21.06,0.7191,1.1645,1.15,25.153,18.5802,2.0042,6.6115,5.4133,1.6616,1.6616,73107.4913,72694.0146,44888.6116,1539643.7668,1530935.9475
000404.SZ,20250310,7.33,2.7764,4.0084,1.71,14.0868,11.0177,1.2768,0.3958,0.4305,3.4106,3.4106,69599.5979,69298.9172,47999.42,510165.0526,507961.0631
000407.SZ,20250310,3.25,1.3578,1.9544,1.58,18.6467,17.7474,0.9697,0.6115,0.6188,1.6923,1.6923,88008.4656,87576.6681,60841.3507,286027.5132,284624.1713
000408.SZ,20250310,33.57,0.5997,1.3282,1.29,15.4135,22.7277,4.0816,10.0871,15.6874,3.1582,3.1582,157022.5745,157020.9245,70901.2707,5271247.826,5271192.4355
000409.SZ,20250310,14.11,42.2761,50.0519,2.22,154.8995,91.0261,6.375,8.3845,7.5448,0.0,,67827.0505,42334.3245,35757.4555,957039.6826,597337.3187
000410.SZ,20250310,7.69,3.0769,4.3984,2.86,456.8265,,17.1957,10.5754,11.2444,0.0,,206474.6603,168091.5944,117587.36,1587790.1377,1292624.3609
000411.SZ,20250310,10.82,1.6565,3.9046,1.73,11.5599,11.8162,1.2895,0.1763,0.1717,2.8142,2.8142,52215.1537,32274.8133,13692.3379,564967.963,349213.4799
000415.SZ,20250310,3.34,1.2893,1.8565,0.78,16.1215,10.2128,0.678,0.6134,0.5809,0.0,,618452.1282,539271.251,374512.6274,2065630.1082,1801165.9783
000417.SZ,20250310,5.51,1.5722,2.5377,0.97,16.2754,20.3967,0.9108,0.6425,0.624,1.9964,1.9964,77988.42,77902.7451,48263.6984,429716.1942,429244.1255
000419.SZ,20250310,5.76,1.7367,3.1197,0.92,24.1581,19.8584,0.9189,1.5677,1.716,2.0833,2.0833,54358.2655,54358.2655,30261.0171,313103.6093,313103.6093
000420.SZ,20250310,3.87,2.0909,2.6432,0.56,295.6542,239.1718,2.1506,2.5466,2.5182,0.0,,245886.8343,245801.8143,194438.0221,951582.0487,951253.0213
000421.SZ,20250310,6.08,1.4539,3.1665,0.64,,,1.3214,0.7561,0.7095,1.6503,1.6503,57606.0994,57426.2434,26367.1787,350245.0844,349151.5599
000422.SZ,20250310,12.15,1.2434,1.7698,0.54,29.0357,16.0134,1.7772,0.7721,0.7804,2.5728,2.5728,108291.4712,105781.7191,74322.0356,1315741.3751,1285247.8871
000423.SZ,20250310,57.02,0.6195,0.9315,0.68,31.9057,24.1705,3.7046,7.7874,6.5381,5.128,5.128,64397.6824,64397.6824,42826.5351,3671955.8504,3671955.8504
