ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250121,11.33,0.4648,1.1054,1.06,4.7329,4.7234,0.5288,1.335,1.4791,8.5172,8.5172,1940591.8198,1940561.7528,816049.809,21986905.3183,21986564.6592
000002.SZ,20250121,7.36,6.0198,9.035,3.01,7.2196,,0.3751,0.1885,0.2221,0.0,,1193070.9471,971693.5865,647412.5074,8781002.1707,7151664.7966
000004.SZ,20250121,11.45,16.5679,22.4033,2.58,,,9.4885,13.7735,14.3819,0.0,,13238.0282,12628.8093,9339.3905,151575.4229,144599.8665
000006.SZ,20250121,7.58,6.8798,10.919,3.71,,,1.5868,3.6408,1.5029,0.0,,134999.5046,134998.7396,85059.9248,1023296.2449,1023290.4462
000007.SZ,20250121,7.13,1.1269,1.835,0.81,68.6746,87.2907,19.1581,11.4155,11.3669,0.0,,34644.8044,34644.8044,21275.216,247017.4554,247017.4554
000008.SZ,20250121,2.61,1.9203,3.1768,0.74,,,2.0997,2.8227,3.0918,0.0,,271637.7683,268602.4366,162360.5909,708974.5753,701052.3595
000009.SZ,20250121,8.64,0.3365,0.5593,0.55,29.4588,48.0974,2.196,0.7259,1.0701,0.5208,0.5208,257921.3965,255143.0324,153491.7552,2228440.8658,2204435.7999
000010.SZ,20250121,2.96,6.9076,7.6686,1.05,,,15.5571,11.2341,8.2757,0.0,,114965.2292,52595.1361,47375.6697,340297.0784,155681.6029
000011.SZ,20250121,8.5,1.2219,3.4395,1.69,10.9174,21.4432,1.131,1.7085,2.73,3.6706,3.6706,59597.9092,52647.5543,18702.6342,506582.2282,447504.2116
000012.SZ,20250121,4.91,0.6544,1.0955,0.86,9.1066,15.4575,1.0715,0.8286,0.9109,5.0916,5.0916,307069.2107,195927.9645,117033.375,1507709.8245,962006.3057
000014.SZ,20250121,10.34,3.2,4.8496,1.85,4.7967,34.0344,1.5132,1.8016,5.1403,2.089,2.089,24204.6224,24204.6224,15971.0154,250275.7956,250275.7956
000016.SZ,20250121,5.57,10.597,15.7703,0.62,,,3.3178,0.7514,1.2091,0.0,,240794.5408,159659.38,107284.6868,1341225.5923,889302.7466
000017.SZ,20250121,5.62,4.1378,5.2352,0.93,216.3574,191.08,12.2499,6.8133,7.7551,0.0,,68918.4933,30298.4965,23947.6218,387321.9323,170277.5503
000019.SZ,20250121,6.31,1.0451,1.6068,0.65,20.9085,22.8576,1.5029,1.1749,1.3192,3.1696,3.1696,115253.5254,41621.6407,27071.6427,727249.7453,262632.5528
000020.SZ,20250121,12.9,6.7139,19.6577,5.62,273.7741,241.2514,9.5832,5.0276,4.9968,0.0,,28316.1227,18116.5391,6187.5497,365277.9828,233703.3544
000021.SZ,20250121,19.72,6.7251,10.2694,1.72,47.7424,35.8072,2.6613,2.1574,2.1757,0.6592,0.6592,156058.7588,156042.3713,102186.4936,3077478.7235,3077155.562
