ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250325,11.43,0.3791,0.8553,0.56,4.9836,4.9836,0.522,1.512,1.512,8.4427,8.4427,1940591.8198,1940557.185,860093.1126,22180964.5003,22180568.6246
000002.SZ,20250325,7.19,0.6741,1.0118,0.72,7.0529,,0.3664,0.1842,0.217,0.0,,1193070.9471,971693.5865,647412.5074,8578180.1096,6986476.8869
000004.SZ,20250325,10.25,7.3249,9.0619,1.31,,,8.494,12.33,12.8747,0.0,,13238.0282,12628.8093,10208.1245,135689.7891,129445.2953
000006.SZ,20250325,6.52,1.4213,2.2557,0.66,,,1.3649,3.1317,1.2927,0.0,,134999.5046,134998.7396,85059.9248,880196.77,880191.7822
000007.SZ,20250325,6.06,1.5773,2.5685,1.18,58.3686,74.191,16.2831,9.7024,9.6611,0.0,,34644.8044,34644.8044,21275.216,209947.5147,209947.5147
000008.SZ,20250325,2.66,1.4772,2.4438,0.65,,,2.1399,2.8768,3.1511,0.0,,271637.7683,268602.4366,162360.5909,722556.4637,714482.4814
000009.SZ,20250325,8.5,0.7331,1.1241,1.06,28.9815,47.318,2.1604,0.7142,1.0528,0.5294,0.5294,257921.3965,255143.0324,166387.8284,2192331.8703,2168715.7754
000010.SZ,20250325,3.03,4.2655,4.7354,0.73,,,15.925,11.4997,8.4714,0.0,,114965.2292,52595.1361,47375.6697,348344.6445,159363.2624
000011.SZ,20250325,8.33,0.5106,1.4372,0.67,10.699,21.0143,1.1084,1.6743,2.6754,3.7455,3.7455,59597.9092,52647.5543,18702.6342,496450.5836,438554.1273
000012.SZ,20250325,5.07,0.8754,1.1488,1.21,9.4034,15.9612,1.1064,0.8556,0.9406,4.931,4.931,307069.2107,195926.7327,149288.0453,1556840.8982,993348.5348
000014.SZ,20250325,11.34,2.2786,3.4533,0.77,5.2606,37.3259,1.6595,1.9758,5.6374,1.9048,1.9048,24204.6224,24204.6224,15971.0154,274480.418,274480.418
000016.SZ,20250325,4.76,2.0046,2.9833,0.53,,,2.8353,0.6421,1.0333,0.0,,240794.5408,159659.38,107284.6868,1146182.0142,759978.6488
000017.SZ,20250325,6.02,3.6868,4.6645,0.42,231.7565,204.68,13.1218,7.2982,8.3071,0.0,,68918.4933,30298.4965,23947.6218,414889.3297,182396.9489
000019.SZ,20250325,6.56,1.5497,2.3827,1.39,21.7369,23.7632,1.5625,1.2214,1.3715,3.0488,3.0488,115253.5254,41621.6407,27071.6427,756063.1266,273037.963
000020.SZ,20250325,12.17,1.3473,3.9448,1.18,258.2815,227.5992,9.0409,4.7431,4.714,0.0,,28316.1227,18116.5391,6187.5497,344607.2133,220478.2808
000021.SZ,20250325,19.27,1.1385,1.7385,0.46,46.6529,34.9901,2.6006,2.1082,2.126,0.6746,0.6746,156058.7588,156042.3713,102186.4936,3007252.2821,3006936.495
000025.SZ,20250325,16.21,0.9776,2.1193,0.41,59.088,45.779,4.1136,3.7837,2.5942,0.1912,0.1912,43105.832,39277.832,18118.6699,698745.5367,636693.6567
000026.SZ,20250325,11.24,1.8371,3.3208,0.63,20.6979,20.6979,1.3446,1.1574,1.1574,3.5597,3.5597,40576.4007,36476.9323,20179.1996,456078.7439,410000.7191
000027.SZ,20250325,6.5,0.5303,1.7064,1.56,15.1144,27.0287,1.0264,0.7634,0.744,2.1538,2.1538,475738.9916,475738.9916,147844.3143,3092303.4454,3092303.4454
000028.SZ,20250325,25.99,0.5632,1.5544,0.73,9.0449,22.514,0.8186,0.1916,0.1945,2.6164,2.6164,55656.5077,47805.3713,17321.1226,1446512.6351,1242461.6001
000029.SZ,20250325,15.17,0.8522,2.8892,2.26,,,4.3697,37.7053,37.7053,0.0,,101166.0,89166.0,26301.7736,1534688.22,1352648.22
000030.SZ,20250325,5.95,0.8316,2.9047,0.55,17.1529,15.5625,1.3447,0.6541,0.6329,4.1475,4.1475,174164.3085,169220.9461,48449.2428,1036277.6356,1006864.6293
000031.SZ,20250325,2.68,0.3213,1.2444,0.7,,,0.8739,0.3123,0.3142,0.0,,428631.3339,400288.7169,103339.4287,1148731.9749,1072773.7613
000032.SZ,20250325,22.7,3.6557,5.3314,0.61,78.363,54.6328,4.2645,0.459,0.3912,0.4846,0.4846,113795.9234,64476.3811,44211.3657,2583167.4612,1463613.851
000034.SZ,20250325,43.08,5.1362,6.0696,0.77,24.9729,24.0916,3.1603,0.2446,0.2303,0.9961,0.9961,67926.8127,56237.5495,47588.7629,2926287.0911,2422713.6325
000035.SZ,20250325,4.95,1.136,1.8136,0.75,36.7004,32.9944,1.1412,2.3253,2.1203,0.4051,0.4051,250078.3182,242579.4086,151947.834,1237887.6751,1200768.0726
000036.SZ,20250325,3.91,0.7902,1.1017,0.69,71.081,84.5039,1.1417,10.2657,12.0245,0.0,,148393.4025,148067.397,106200.3011,580218.2038,578943.5223
000037.SZ,20250325,8.59,3.6735,6.2208,1.06,1245.0068,,3.6571,8.7791,10.2189,0.0,,60276.2596,33889.5156,20012.2202,517773.07,291110.939
