ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250908,11.7,0.4764,1.1328,0.68,5.1013,5.2196,0.5159,1.5478,1.6341,8.2479,5.1966,1940591.8198,1940560.0653,816048.1215,22704924.2917,22704552.764
000002.SZ,20250908,6.76,2.3881,3.5844,1.46,,,0.4213,0.235,0.2638,0.0,,1193070.9471,971639.9629,647358.8838,8065159.6024,6568286.1492
000004.SZ,20250908,10.61,5.0979,6.8934,0.88,,,63.2746,14.2363,15.5983,0.0,,13238.0282,12628.7768,9339.358,140455.4792,133991.3218
000006.SZ,20250908,7.62,4.5896,7.2842,1.32,,,1.929,1.6961,2.1836,0.0,,134999.5046,134998.7396,85059.9248,1028696.2251,1028690.3958
000007.SZ,20250908,7.62,1.9871,3.2358,0.84,46.7894,46.5483,14.4541,8.5914,6.2539,0.0,,34644.8044,34644.8044,21275.216,263993.4095,263993.4095
000008.SZ,20250908,2.83,1.3298,2.1841,0.68,,,2.6212,3.6923,3.6138,0.0,,271637.7683,271629.6952,165387.8495,768734.8843,768712.0374
000009.SZ,20250908,11.19,5.4332,8.3712,2.31,167.1911,130.8194,2.8738,1.4268,1.3719,0.4021,0.2681,257921.3965,257602.0465,167194.6101,2886140.4268,2882566.9003
000010.SZ,20250908,4.63,4.8172,5.8757,0.82,302.0703,78.3957,17.4056,6.3204,5.59,0.0,,114965.2292,78155.4111,64075.4047,532289.0112,361859.5534
000011.SZ,20250908,9.12,2.1923,6.1712,1.39,,,1.61,1.9879,1.8325,3.4211,,59597.9092,52647.5543,18702.6342,543532.9319,480145.6952
000012.SZ,20250908,4.8,1.0995,1.8113,1.59,55.2506,,1.1153,0.9537,1.0634,5.2083,1.4338,307069.2107,195931.6598,118935.415,1473932.2114,940471.967
000014.SZ,20250908,14.63,8.8094,13.3509,2.02,215.3162,,2.2069,9.894,35.252,1.4764,,24204.6224,24204.6224,15971.0154,354113.6257,354113.6257
000016.SZ,20250908,5.44,3.0112,4.4823,0.73,,,7.0354,1.1785,1.1963,0.0,,240794.5408,159659.38,107257.1368,1309922.302,868547.0272
000017.SZ,20250908,6.82,5.7472,7.2714,0.66,279.0248,158.2659,12.9878,8.1057,6.8485,0.0,,68918.4933,30298.4965,23947.6218,470024.1243,206635.7461
000019.SZ,20250908,6.88,2.1164,3.2539,0.79,24.3751,21.2989,1.6108,1.4752,1.4841,2.907,2.1802,115253.5254,41621.6407,27071.6427,792944.2548,286356.888
000020.SZ,20250908,13.77,1.2711,3.7215,0.66,106.1326,95.0458,9.3281,4.7744,4.5093,0.0,,28316.1227,18116.5391,6187.5497,389913.0096,249464.7434
000021.SZ,20250908,20.48,3.0571,4.658,0.63,34.5011,31.4117,2.6039,2.1648,2.0692,0.6321,0.9238,156728.0671,156702.9346,102847.0569,3209790.8142,3209276.1006
000025.SZ,20250908,18.64,5.7204,12.4007,1.33,58.808,55.8055,4.5452,3.0742,4.2025,0.1663,0.5365,43105.832,39277.832,18118.6699,803492.7085,732138.7885
000026.SZ,20250908,16.82,1.9911,3.6008,0.55,30.9732,43.846,2.0473,1.732,1.8707,2.3788,2.3781,40576.4007,36456.2983,20158.5656,682495.0598,613194.9374
000027.SZ,20250908,6.62,0.7958,3.1858,1.27,15.7065,16.1009,0.9701,0.7642,0.7401,2.1148,2.2659,475738.9916,475738.9916,118833.3328,3149392.1244,3149392.1244
000028.SZ,20250908,25.88,1.0635,2.9353,1.32,22.4188,25.4975,0.7942,0.1937,0.1963,2.6275,1.4142,55656.5077,47805.3712,17321.1225,1440390.4193,1237203.0067
000029.SZ,20250908,27.63,0.9884,3.3509,1.06,,,7.7184,68.6748,30.7112,0.0,,101166.0,89166.0,26301.7736,2795216.58,2463656.58
000030.SZ,20250908,5.63,1.0338,3.7292,1.18,14.3193,14.5975,1.2086,0.5879,0.5789,4.4405,2.6991,171981.0845,167090.6445,46318.9412,968253.5057,940720.3285
000031.SZ,20250908,3.16,0.6873,2.2373,1.18,,,1.2564,0.3784,0.3877,0.0,,428631.3339,428630.4701,131681.1819,1354475.0151,1354472.2855
000032.SZ,20250908,24.48,4.6455,10.527,1.3,84.486,103.1259,4.4544,0.4134,0.4839,0.4493,0.4902,113795.9234,108936.3764,48072.6799,2785724.2048,2666762.4943
000034.SZ,20250908,42.29,3.92,4.1894,0.55,40.4641,45.476,2.8137,0.2376,0.222,0.9571,0.6181,72019.6154,60159.2443,56289.7992,3045709.5353,2544134.4414
000035.SZ,20250908,4.8,2.6004,3.7233,1.63,42.8737,91.3154,1.1062,2.1181,2.1453,0.4178,0.7003,250078.3182,242583.2661,169424.2014,1200375.9274,1164399.6773
000036.SZ,20250908,4.32,1.5256,2.1758,0.7,149.6964,638.7795,1.2751,14.2591,14.4003,0.0,,140381.8725,140115.0983,98248.0024,606449.6892,605297.2247
000037.SZ,20250908,8.89,1.9152,3.2433,1.02,244.5845,140.939,3.6511,12.0968,12.7143,0.0,,60276.2596,33890.815,20013.5196,535855.9478,301289.3454
000039.SZ,20250908,7.94,1.5557,2.0155,0.75,14.405,12.65,0.9064,0.241,0.2452,0.2741,2.2166,539252.0385,230140.7141,177640.7141,4281661.1857,1827317.27
000042.SZ,20250908,8.63,0.9448,2.0263,0.72,,,1.6754,1.327,1.5684,0.0,,66483.1139,66413.1202,30965.6689,573749.273,573145.2273
