ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250127,11.47,0.5936,1.4116,1.04,4.7914,4.7818,0.5354,1.3515,1.4974,8.4133,8.4133,1940591.8198,1940561.7528,816049.809,22258588.1731,22258243.3046
000002.SZ,20250127,7.27,2.2144,3.3236,0.56,7.1313,,0.3705,0.1862,0.2194,0.0,,1193070.9471,971693.5865,647412.5074,8673625.7854,7064212.3739
000004.SZ,20250127,10.41,5.4803,7.4105,0.57,,,8.6266,12.5225,13.0756,0.0,,13238.0282,12628.8093,9339.3905,137807.8736,131465.9048
000006.SZ,20250127,6.77,2.2491,3.5695,0.55,,,1.4173,3.2518,1.3423,0.0,,134999.5046,134998.7396,85059.9248,913946.6461,913941.4671
000007.SZ,20250127,6.95,1.3365,2.1764,1.02,66.9408,85.087,18.6745,11.1273,11.08,0.0,,34644.8044,34644.8044,21275.216,240781.3906,240781.3906
000008.SZ,20250127,2.52,1.7172,2.8408,0.91,,,2.0273,2.7254,2.9852,0.0,,271637.7683,268602.4366,162360.5909,684527.1761,676878.1402
000009.SZ,20250127,8.31,0.7722,1.2837,1.81,28.3337,46.2604,2.1121,0.6982,1.0292,0.5415,0.5415,257921.3965,255143.0324,153491.7552,2143326.8049,2120238.5992
000010.SZ,20250127,2.77,4.5008,4.9966,0.86,,,14.5585,10.513,7.7445,0.0,,114965.2292,52595.1361,47375.6697,318453.6849,145688.527
000011.SZ,20250127,8.1,0.6901,1.9426,0.68,10.4036,20.4341,1.0778,1.6281,2.6016,3.8519,3.8519,59597.9092,52647.5543,18702.6342,482743.0645,426445.1898
000012.SZ,20250127,4.98,0.6157,1.0307,0.8,9.2365,15.6778,1.0868,0.8405,0.9239,5.0201,5.0201,307069.2107,195927.9645,117033.375,1529204.6693,975721.2632
000014.SZ,20250127,10.02,1.4312,2.169,0.68,4.6483,32.9811,1.4663,1.7458,4.9812,2.1557,2.1557,24204.6224,24204.6224,15971.0154,242530.3164,242530.3164
000016.SZ,20250127,4.54,7.5715,11.2678,0.76,,,2.7042,0.6125,0.9855,0.0,,240794.5408,159659.38,107284.6868,1093207.2152,724853.5852
000017.SZ,20250127,5.57,3.7911,4.7965,1.05,214.4325,189.38,12.1409,6.7527,7.6861,0.0,,68918.4933,30298.4965,23947.6218,383876.0077,168762.6255
000019.SZ,20250127,6.46,1.4585,2.2424,1.25,21.4055,23.401,1.5386,1.2028,1.3506,3.096,3.096,115253.5254,41621.6407,27071.6427,744537.7741,268875.7989
000020.SZ,20250127,12.73,1.9515,5.7139,0.59,270.1663,238.0721,9.4569,4.9614,4.9309,0.0,,28316.1227,18116.5391,6187.5497,360464.242,230623.5427
000021.SZ,20250127,19.1,2.671,4.0787,0.45,46.2413,34.6814,2.5776,2.0896,2.1073,0.6806,0.6806,156058.7588,156042.3713,102186.4936,2980722.2931,2980409.2918
000025.SZ,20250127,15.58,0.825,2.0345,0.87,56.7915,43.9998,3.9537,3.6366,2.4933,0.199,0.199,43105.832,39277.832,15926.7546,671588.8626,611948.6226
000026.SZ,20250127,10.03,0.7992,1.6054,1.04,12.2151,15.3437,1.2077,0.8906,0.997,3.9891,3.9891,40576.4007,36272.1903,18057.4098,406981.299,363810.0687
000027.SZ,20250127,6.13,0.2489,0.9966,1.34,14.254,25.4902,0.968,0.72,0.7016,2.2838,2.2838,475738.9916,475738.9916,118833.3328,2916280.0185,2916280.0185
000028.SZ,20250127,25.72,0.7885,2.2667,0.68,8.9509,9.7041,0.7908,0.1897,0.19,2.6439,2.6439,55656.5077,47805.3713,16629.127,1431485.378,1229554.1498
000029.SZ,20250127,14.2,0.4128,1.3993,0.97,,,3.8813,27.0595,37.3323,0.0,,101166.0,89166.0,26301.7736,1436557.2,1266157.2
000030.SZ,20250127,5.17,0.5266,1.8394,1.07,14.9043,13.5223,1.1684,0.5684,0.5499,4.7733,4.7733,174164.3085,169220.9461,48449.2428,900429.4749,874872.2913
000031.SZ,20250127,2.65,0.6364,2.4651,1.04,,,0.8641,0.3088,0.3107,0.0,,428631.3339,400288.7169,103339.4287,1135873.0348,1060765.0998
000032.SZ,20250127,16.3,1.5029,2.4001,0.93,56.2695,39.2297,3.0621,0.3296,0.2809,0.6748,0.6748,113795.9234,64476.3811,40372.2419,1854873.5514,1050965.0119
000034.SZ,20250127,32.62,2.9506,3.5585,0.94,18.6399,17.982,2.3589,0.1826,0.1719,1.3346,1.3346,66958.6561,55269.3929,45827.0623,2184191.362,1802887.5964
000035.SZ,20250127,4.55,0.7133,1.1308,0.95,33.7347,30.3282,1.049,2.1374,1.9489,0.4407,0.4407,250078.3182,242579.4086,153020.288,1137856.3478,1103736.3091
000036.SZ,20250127,3.95,0.9735,1.3573,0.66,71.8082,85.3684,1.1534,10.3707,12.1476,0.0,,148393.4025,148067.397,106200.3011,586153.9399,584866.2182
000037.SZ,20250127,7.61,1.2676,2.1467,0.99,1102.9688,,3.2399,7.7775,9.053,0.0,,60276.2596,33889.5156,20012.2202,458702.3356,257899.2137
000039.SZ,20250127,8.17,3.4787,4.5068,4.91,104.5863,25.1224,0.9419,0.3447,0.2725,0.2664,0.2664,539252.0385,230140.7141,177640.7141,4405689.1545,1880249.6342
000042.SZ,20250127,4.87,3.7953,9.4723,1.76,,,0.6206,0.4249,0.4537,0.0,,66483.1139,66413.1202,26610.2745,323772.7647,323431.8954
000045.SZ,20250127,10.24,1.1952,2.45,0.91,65.4333,56.6334,1.7714,1.6842,1.5792,0.6348,0.6348,50652.1849,45702.1849,22295.2413,518678.3734,467990.3734
000048.SZ,20250127,15.97,0.7322,1.7241,0.63,4.8495,7.7683,2.0469,0.682,1.1954,2.3303,2.3303,53028.225,52675.975,22370.8801,846860.7533,841235.3208
000049.SZ,20250127,22.6,0.7561,1.3875,0.86,15.4712,20.6726,1.3589,0.4285,0.4069,1.9912,1.9912,38463.8534,38449.7163,20951.8194,869283.0868,868963.5884
000050.SZ,20250127,8.39,0.6251,1.2561,0.88,,,0.7506,0.639,0.6528,0.0,,245774.7661,245771.9086,122314.289,2062050.2876,2062026.3132
000055.SZ,20250127,3.93,1.2665,1.7172,0.59,15.4728,27.0479,0.6982,0.9833,0.9855,2.0356,2.0356,107387.4227,67585.4429,49847.1671,422032.5712,265610.7906
000056.SZ,20250127,2.55,3.8558,4.89,0.67,,,4.2109,2.6335,4.5302,0.0,,121008.872,90367.1558,71254.4658,308572.6236,230436.2473
000058.SZ,20250127,7.67,1.0436,3.5613,0.81,104.3834,,4.7046,4.845,5.2137,0.3911,0.3911,123120.0672,98471.1604,28854.8422,944330.9154,755273.8003
000059.SZ,20250127,4.35,0.8037,1.5175,0.98,98.9699,,0.5606,0.1508,0.1847,0.3218,0.3218,159944.2537,159944.2537,84712.3362,695757.5036,695757.5036
000060.SZ,20250127,4.73,0.7855,1.222,1.09,25.7049,22.9217,1.3221,0.2695,0.3023,1.1839,1.1839,373759.6125,373730.925,240224.8552,1767882.9671,1767747.2753
