ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20250320,11.49,0.5674,1.2803,0.52,5.0098,5.0098,0.5248,1.52,1.52,8.3986,8.3986,1940591.8198,1940557.185,860093.1126,22297400.0095,22297002.0557
000002.SZ,20250320,7.43,0.6301,0.9458,0.6,7.2883,,0.3786,0.1903,0.2242,0.0,,1193070.9471,971693.5865,647412.5074,8864517.137,7219683.3477
000004.SZ,20250320,11.96,3.1986,3.957,0.62,,,9.9111,14.387,15.0225,0.0,,13238.0282,12628.8093,10208.1245,158326.8173,151040.5592
000006.SZ,20250320,6.48,1.1975,1.9006,0.65,,,1.3566,3.1125,1.2848,0.0,,134999.5046,134998.7396,85059.9248,874796.7898,874791.8326
000007.SZ,20250320,6.3,0.9572,1.5587,0.65,60.6802,77.1292,16.9279,10.0866,10.0437,0.0,,34644.8044,34644.8044,21275.216,218262.2677,218262.2677
000008.SZ,20250320,2.82,2.1485,3.5544,1.04,,,2.2686,3.0499,3.3406,0.0,,271637.7683,268602.4366,162360.5909,766018.5066,757458.8712
000009.SZ,20250320,8.52,0.5199,0.7972,0.72,29.0497,47.4294,2.1655,0.7159,1.0552,0.5282,0.5282,257921.3965,255143.0324,166387.8284,2197490.2982,2173818.636
000010.SZ,20250320,3.07,5.4852,6.0895,1.01,,,16.1353,11.6515,8.5832,0.0,,114965.2292,52595.1361,47375.6697,352943.2536,161467.0678
000011.SZ,20250320,8.56,0.6176,1.7385,0.73,10.9944,21.5945,1.139,1.7205,2.7493,3.6449,3.6449,59597.9092,52647.5543,18702.6342,510158.1028,450663.0648
000012.SZ,20250320,5.01,0.6448,0.8462,1.0,9.2921,15.7723,1.0933,0.8455,0.9295,4.99,4.99,307069.2107,195926.7327,149288.0453,1538416.7456,981592.9308
000014.SZ,20250320,11.36,2.528,3.8312,0.53,5.2699,37.3917,1.6624,1.9793,5.6473,1.9014,1.9014,24204.6224,24204.6224,15971.0154,274964.5105,274964.5105
000016.SZ,20250320,5.14,2.9645,4.4117,0.68,,,3.0616,0.6934,1.1158,0.0,,240794.5408,159659.38,107284.6868,1237683.9397,820649.2132
000017.SZ,20250320,6.4,8.1191,10.2723,0.62,246.3857,217.6,13.9501,7.7589,8.8314,0.0,,68918.4933,30298.4965,23947.6218,441078.3571,193910.3776
000019.SZ,20250320,6.58,0.9788,1.5048,0.71,21.8032,23.8357,1.5672,1.2251,1.3757,3.0395,3.0395,115253.5254,41621.6407,27071.6427,758368.1971,273870.3958
000020.SZ,20250320,12.9,0.9826,2.8768,0.77,273.7741,241.2514,9.5832,5.0276,4.9968,0.0,,28316.1227,18116.5391,6187.5497,365277.9828,233703.3544
000021.SZ,20250320,19.89,2.2904,3.4975,0.73,48.1539,36.1159,2.6842,2.176,2.1944,0.6536,0.6536,156058.7588,156042.3713,102186.4936,3104008.7125,3103682.7652
