ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20251027,11.52,0.6387,1.5189,1.26,5.0228,5.1848,0.5042,1.524,1.6464,8.3767,5.1911,1940591.8198,1940560.0653,816048.1215,22355617.7641,22355251.9523
000002.SZ,20251027,6.32,1.0847,1.6281,1.27,,,0.3939,0.2197,0.2466,0.0,,1193070.9471,971639.9629,647358.8838,7540208.3857,6140764.5655
000004.SZ,20251027,13.36,5.2205,7.0592,0.77,,,79.6747,17.9262,19.6413,0.0,,13238.0282,12628.7768,9339.358,176860.0568,168720.458
000006.SZ,20251027,13.3,8.2117,13.0328,0.83,,,3.3669,2.9604,3.8112,0.0,,134999.5046,134998.7396,85059.9248,1795493.4112,1795483.2367
000007.SZ,20251027,7.31,1.5249,2.4832,1.02,44.8859,44.6546,13.866,8.2419,5.9995,0.0,,34644.8044,34644.8044,21275.216,253253.5202,253253.5202
000008.SZ,20251027,2.91,2.1335,3.504,0.98,,,2.6967,3.7966,3.7131,0.0,,271637.7683,271629.6952,165387.8495,790465.9058,790442.413
000009.SZ,20251027,10.89,1.6898,2.7253,0.99,162.7088,127.3122,2.7968,1.3886,1.3351,0.4132,0.2755,257921.3965,257602.0465,159722.8271,2808764.0079,2805286.2864
000010.SZ,20251027,3.85,4.9081,5.9103,1.07,251.1816,65.1886,14.4733,5.2556,4.6483,0.0,,114965.2292,83039.169,68959.1626,442616.1324,319700.8007
000011.SZ,20251027,10.05,4.5056,12.6831,1.04,,,1.7742,2.1907,2.0194,3.1045,,59597.9092,52647.5543,18702.6342,598958.9875,529107.9207
000012.SZ,20251027,4.64,0.6322,1.0415,1.0,53.4089,,1.0781,0.9219,1.028,5.3879,1.4832,307069.2107,195931.6598,118935.415,1424801.1376,909122.9015
000014.SZ,20251027,21.84,7.6685,11.6218,0.77,321.429,,3.2945,14.77,52.625,0.989,,24204.6224,24204.6224,15971.0154,528628.9532,528628.9532
000016.SZ,20251027,5.92,12.0622,17.9554,2.24,,,7.6562,1.2825,1.3019,0.0,,240794.5408,159659.38,107257.1368,1425503.6815,945183.5296
