ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20251016,11.54,0.6503,1.5464,0.98,5.0316,5.1483,0.5142,1.5266,1.6117,8.3622,5.1821,1940591.8198,1940560.0653,816048.1215,22394429.6005,22394063.1536
000002.SZ,20251016,6.4,1.4766,2.2163,0.72,,,0.3989,0.2225,0.2498,0.0,,1193070.9471,971639.9629,647358.8838,7635654.0614,6218495.7626
000004.SZ,20251016,12.88,8.4494,11.4254,1.03,,,76.8121,17.2821,18.9356,0.0,,13238.0282,12628.7768,9339.358,170505.8032,162658.6452
000006.SZ,20251016,11.45,10.5637,16.7657,1.21,,,2.8986,2.5487,3.2811,0.0,,134999.5046,134998.7396,85059.9248,1545744.3277,1545735.5684
000007.SZ,20251016,7.19,1.3702,2.2312,0.59,44.149,43.9215,13.6384,8.1066,5.901,0.0,,34644.8044,34644.8044,21275.216,249096.1436,249096.1436
000008.SZ,20251016,2.86,1.7021,2.7955,0.85,,,2.649,3.7314,3.6521,0.0,,271637.7683,271629.6952,165387.8495,776884.0173,776860.9283
000009.SZ,20251016,11.46,1.3865,2.2361,0.48,171.2252,133.9759,2.9431,1.4612,1.405,0.3927,0.2618,257921.3965,257602.0465,159722.8271,2955779.2039,2952119.4529
000010.SZ,20251016,3.91,2.5491,3.1092,0.53,255.0961,66.2045,14.6989,5.3375,4.7207,0.0,,114965.2292,78155.4111,64075.4047,449514.0462,305587.6574
000011.SZ,20251016,10.05,7.4798,21.0554,1.87,,,1.7742,2.1907,2.0194,3.1045,,59597.9092,52647.5543,18702.6342,598958.9875,529107.9207
000012.SZ,20251016,4.67,0.6455,1.0633,0.81,53.7542,,1.0851,0.9278,1.0346,5.3533,1.4737,307069.2107,195931.6598,118935.415,1434013.214,915000.8513
000014.SZ,20251016,22.33,7.2806,11.034,0.87,328.6406,,3.3684,15.1014,53.8057,0.9673,,24204.6224,24204.6224,15971.0154,540489.2182,540489.2182
000016.SZ,20251016,5.08,1.4609,2.1746,0.62,,,6.5698,1.1006,1.1171,0.0,,240794.5408,159659.38,107257.1368,1223236.2673,811069.6504
000017.SZ,20251016,7.24,13.0795,16.5482,0.97,296.2081,168.0125,13.7876,8.6049,7.2703,0.0,,68918.4933,30298.4965,23947.6218,498969.8915,219361.1147
000019.SZ,20251016,6.81,1.5781,2.4263,0.59,24.1271,21.0822,1.5944,1.4602,1.469,2.9369,2.2026,115253.5254,41621.6407,27071.6427,784876.508,283443.3732
000020.SZ,20251016,14.28,3.8602,11.3022,0.59,110.0634,98.566,9.6736,4.9512,4.6763,0.0,,28316.1227,18116.5391,6187.5497,404354.2322,258704.1783
000021.SZ,20251016,30.44,13.7904,21.0117,0.82,51.2799,46.6881,3.8703,3.2176,3.0755,0.4252,0.6215,156728.0671,156702.9346,102847.0569,4770802.3625,4770037.3292
000025.SZ,20251016,17.86,2.2568,4.8924,0.81,56.3471,53.4703,4.355,2.9455,4.0267,0.1736,0.5599,43105.832,39277.832,18118.6699,769870.1595,701502.0795
000026.SZ,20251016,16.6,1.5399,2.7849,1.09,30.5681,43.2725,2.0205,1.7093,1.8463,2.4103,2.4096,40576.4007,36456.2983,20158.5656,673568.2516,605174.5518
000027.SZ,20251016,6.82,0.4864,1.9472,0.53,16.181,16.5873,0.9994,0.7872,0.7625,2.0528,2.1994,475738.9916,475738.9916,118833.3328,3244539.9227,3244539.9227
000028.SZ,20251016,25.39,0.5211,1.4382,0.84,21.9943,25.0148,0.7792,0.19,0.1926,2.6782,1.4415,55656.5077,47805.3712,17321.1225,1413118.7305,1213778.3748
000029.SZ,20251016,29.08,0.458,1.5528,0.53,,,8.1234,72.2788,32.3229,0.0,,101166.0,89166.0,26301.7736,2941907.28,2592947.28
000030.SZ,20251016,5.49,0.5757,2.0768,0.74,13.9632,14.2345,1.1786,0.5733,0.5645,4.5537,2.7679,171981.0845,167090.6445,46318.9412,944176.1539,917327.6383
000031.SZ,20251016,3.26,0.4896,1.5938,0.76,,,1.2961,0.3904,0.3999,0.0,,428631.3339,428630.4701,131681.1819,1397338.1485,1397335.3325
000032.SZ,20251016,20.6,1.0343,2.3438,0.56,71.0952,86.7808,3.7484,0.3479,0.4072,0.534,0.5825,113795.9234,108936.3764,48072.6799,2344196.022,2244089.3538
000034.SZ,20251016,39.55,3.0782,3.2898,0.52,37.8424,42.5296,2.6314,0.2222,0.2076,1.0234,0.6609,72019.6154,60159.2443,56289.7992,2848375.7891,2379298.1121
000035.SZ,20251016,6.03,2.4128,3.4546,0.56,53.8601,114.715,1.3897,2.6608,2.6951,0.3326,0.5574,250078.3182,242583.2661,169424.2014,1507972.2587,1462777.0946
000036.SZ,20251016,4.07,1.5236,2.1729,0.69,141.0334,601.8131,1.2013,13.434,13.567,0.0,,140381.8725,140115.0983,98248.0024,571354.2211,570268.4501
000037.SZ,20251016,8.85,1.5294,2.5898,0.75,243.484,140.3048,3.6346,12.0424,12.6571,0.0,,60276.2596,33890.815,20013.5196,533444.8975,299933.7128
000039.SZ,20251016,8.24,1.0629,1.377,0.48,14.9493,13.1279,0.9406,0.2501,0.2544,0.2641,2.1359,539252.0385,230140.7141,177640.7141,4443436.7972,1896359.4842
000042.SZ,20251016,7.95,0.6141,1.317,0.6,,,1.5434,1.2224,1.4448,0.0,,66483.1139,66413.1202,30965.6689,528540.7555,527984.3056
000045.SZ,20251016,13.71,11.1736,22.9044,1.04,77.7031,86.0396,2.3531,2.0821,2.0965,0.4741,0.5179,50652.1849,45702.1849,22295.2413,694441.455,626576.955
000048.SZ,20251016,16.89,2.5987,6.1254,0.66,12.5477,12.7143,2.1593,1.5026,1.5861,2.2034,4.2298,53028.225,52635.96,22330.8651,895646.7203,889021.3644
000049.SZ,20251016,27.39,3.1801,5.8354,0.72,25.5083,26.1457,1.611,0.5051,0.4857,1.6429,1.2048,38463.8534,38453.4862,20955.5893,1053524.9446,1053240.987
000050.SZ,20251016,9.48,1.4293,2.7759,1.09,,872.2451,0.847,0.6956,0.6643,0.0,,245774.7661,245771.6686,126551.2451,2329944.7826,2329915.4183
000055.SZ,20251016,4.26,1.4481,1.9413,0.79,31.5903,100.9686,0.751,1.034,1.1764,1.8779,1.1737,107387.4227,67585.2229,50415.848,457470.4207,287913.0496
000056.SZ,20251016,2.41,4.7588,5.9516,0.47,,,16.5455,4.3324,4.8137,0.0,,118252.822,90372.6533,72259.9633,284989.301,217798.0945
000058.SZ,20251016,10.48,2.485,8.4797,0.57,343.5183,379.7543,6.3375,7.5391,7.7694,0.2863,0.1193,123120.0672,98473.9354,28857.6172,1290298.3043,1032006.843
000059.SZ,20251016,5.09,0.8397,1.5855,0.71,,,0.7771,0.2353,0.2428,0.275,0.3536,159944.2537,159944.2537,84712.3362,814116.2513,814116.2513
000060.SZ,20251016,5.76,3.0199,4.6981,0.56,19.8995,19.5937,1.4805,0.3599,0.3571,0.9722,1.5104,373760.4976,373754.8726,240248.8028,2152860.4662,2152828.0662
000061.SZ,20251016,8.54,1.5092,4.1887,0.91,44.1247,46.851,2.0356,3.012,2.4993,1.1012,0.7007,198496.1198,169693.3006,61139.8363,1695156.8631,1449180.7871
000062.SZ,20251016,28.05,2.0891,6.8856,1.51,137.758,107.848,4.3421,1.3363,1.297,1.6043,2.246,104590.9322,104492.7241,31703.8401,2933775.6482,2931020.911
000063.SZ,20251016,54.03,8.3668,10.9816,0.88,30.6778,33.3493,3.4535,2.1307,1.9826,1.264,1.142,478353.4887,402736.0077,306841.9677,25845438.9945,21759826.496
000065.SZ,20251016,10.94,1.3423,2.5453,0.85,11.168,14.3083,1.1671,0.6143,0.7611,0.7865,1.3519,107138.5874,97496.2288,51416.3105,1172096.1462,1066608.7431
000066.SZ,20251016,16.26,3.0036,5.0164,0.58,,,4.6763,3.6931,3.6191,0.0,,322579.9088,322558.9838,193131.473,5245149.3171,5244809.0766
000068.SZ,20251016,3.61,1.1595,2.0723,0.72,277.1407,,5.8665,3.5989,3.3244,0.0,,100667.1464,100667.1464,56326.7969,363408.3985,363408.3985
000069.SZ,20251016,2.47,0.9991,1.9877,0.63,,,0.4195,0.3649,0.4648,0.0,,803775.8053,689860.1781,346765.3119,1985326.2391,1703954.6399
000070.SZ,20251016,9.31,2.647,4.1785,0.77,,,5.556,1.901,2.1012,0.0,,90034.476,88867.8852,56295.7363,838220.9716,827360.0112
000078.SZ,20251016,2.49,0.6022,1.1216,0.84,,,3.5804,0.2161,0.234,0.0,,263112.3257,262644.1138,140999.601,655149.691,653983.8434
000088.SZ,20251016,4.49,0.8913,2.0352,0.92,17.3017,16.9799,1.3179,29.4186,30.1111,3.3411,2.8953,519948.3346,316289.4468,138511.8305,2334568.0224,1420139.6161
000089.SZ,20251016,7.13,0.636,1.478,0.89,33.0038,25.1684,1.2807,3.0853,2.9147,1.4025,1.683,205076.9509,205074.2403,88244.6871,1462198.6599,1462179.3333
000090.SZ,20251016,3.74,2.8139,4.657,0.8,11.2612,16.8342,0.626,0.3272,0.3213,6.6845,2.6738,186854.5434,186845.9934,112899.5706,698835.9923,698804.0153
000096.SZ,20251016,11.29,0.6769,1.4731,0.47,61.4821,71.0576,2.1496,3.0146,3.6758,0.4872,0.6643,52800.0,51084.8,23472.9623,596112.0,576747.392
000099.SZ,20251016,22.11,1.8623,3.0345,0.59,56.5652,52.9017,3.1893,7.9287,7.6596,0.3695,0.5654,77577.0137,77577.0137,47609.5662,1715227.7729,1715227.7729
000100.SZ,20251016,4.2,1.6044,1.6586,0.46,55.8551,35.6237,1.4259,0.53,0.5134,1.7196,1.1312,2080086.2447,1809674.5896,1750490.4643,8736362.2277,7600633.2763
000151.SZ,20251016,11.97,0.9395,1.4242,0.86,,,13.2709,3.293,3.75,0.0,,33737.0728,30793.4695,20311.8595,403832.7614,368597.8299
000153.SZ,20251016,6.62,1.6484,2.3348,1.13,19.1302,22.4747,1.4692,0.7181,0.7685,1.6187,1.5106,46477.3722,45231.3722,31933.8047,307680.204,299431.684
000155.SZ,20251016,10.48,1.0636,1.7569,0.54,26.6173,48.4471,1.8832,6.3335,7.0667,1.5267,1.6221,184616.8342,184616.8342,111765.2937,1934784.4224,1934784.4224
000156.SZ,20251016,7.74,0.5272,1.0055,0.63,26.8571,26.3034,0.9652,1.5266,1.5121,2.8424,2.3256,185293.2442,169987.5877,89117.3393,1434169.7101,1315703.9288
