ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601127.SH,1d,20160615,2016-06-15 15:00:00,6.88,8.26,6.88,8.26,673.0,561.061,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160616,2016-06-16 15:00:00,9.09,9.09,9.09,9.09,203.05,187.009,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160617,2016-06-17 15:00:00,10.0,10.0,10.0,10.0,254.66,257.971,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160620,2016-06-20 15:00:00,11.0,11.0,11.0,11.0,319.94,356.413,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160621,2016-06-21 15:00:00,12.09,12.09,12.09,12.09,467.62,572.835,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160622,2016-06-22 15:00:00,13.31,13.31,13.31,13.31,441.0,594.468,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160623,2016-06-23 15:00:00,14.64,14.64,14.64,14.64,730.09,1082.723,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160624,2016-06-24 15:00:00,16.1,16.1,16.1,16.1,3191.23,5204.896,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160627,2016-06-27 15:00:00,17.71,17.71,17.71,17.71,2632.18,4722.131,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160628,2016-06-28 15:00:00,19.48,19.48,19.48,19.48,2644.48,5217.559,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160629,2016-06-29 15:00:00,21.42,21.42,21.42,21.42,2300.94,4993.04,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160630,2016-06-30 15:00:00,23.56,23.56,23.56,23.56,7108.58,16968.18,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160701,2016-07-01 15:00:00,25.92,25.92,25.92,25.92,10562.6,27737.388,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160704,2016-07-04 15:00:00,28.52,28.52,28.52,28.52,5966.8,17238.085,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160705,2016-07-05 15:00:00,31.37,31.37,31.37,31.37,4450.08,14142.354,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160706,2016-07-06 15:00:00,34.51,34.51,34.51,34.51,5545.24,19386.159,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160707,2016-07-07 15:00:00,37.97,37.97,37.97,37.97,10360.64,39847.021,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160708,2016-07-08 15:00:00,41.77,41.77,41.77,41.77,15578.63,65913.184,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160711,2016-07-11 15:00:00,45.94,45.94,41.76,41.94,821950.25,3639155.847,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160712,2016-07-12 15:00:00,39.34,40.38,37.75,39.21,540833.64,2111808.407,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160713,2016-07-13 15:00:00,38.3,41.95,38.03,40.02,410217.85,1664419.338,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160714,2016-07-14 15:00:00,39.39,40.35,38.93,39.34,215434.17,861269.744,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160715,2016-07-15 15:00:00,39.22,40.96,39.22,39.54,221477.48,896443.67,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160718,2016-07-18 15:00:00,39.14,39.28,37.86,38.12,196451.49,765428.277,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160719,2016-07-19 15:00:00,38.14,38.29,36.54,36.92,191701.37,718789.839,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160720,2016-07-20 15:00:00,36.97,37.91,36.68,36.97,125686.26,475244.043,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160721,2016-07-21 15:00:00,36.64,37.21,36.54,36.6,123604.06,460078.984,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160722,2016-07-22 15:00:00,36.63,36.75,34.43,34.61,183548.49,656023.465,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160725,2016-07-25 15:00:00,34.35,34.35,32.75,33.81,163945.26,559884.058,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160726,2016-07-26 15:00:00,33.56,35.04,33.34,34.51,138482.63,484618.434,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160727,2016-07-27 15:00:00,34.25,34.43,31.41,31.66,178025.12,590702.734,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160728,2016-07-28 15:00:00,31.6,31.98,30.19,31.13,121350.2,382682.308,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160729,2016-07-29 15:00:00,31.15,32.93,30.4,31.9,181110.48,584266.636,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160801,2016-08-01 15:00:00,31.29,31.34,29.12,29.87,112275.49,342035.183,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160802,2016-08-02 15:00:00,30.12,30.8,30.03,30.28,79396.52,243886.131,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160803,2016-08-03 15:00:00,30.11,31.54,29.99,31.38,149134.38,468327.431,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160804,2016-08-04 15:00:00,31.1,31.57,30.93,31.24,104203.55,329770.918,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160805,2016-08-05 15:00:00,31.37,31.37,30.22,30.32,95078.86,295776.673,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160808,2016-08-08 15:00:00,29.99,30.98,29.18,30.93,110948.63,337259.04,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160809,2016-08-09 15:00:00,30.76,31.47,30.62,31.14,100470.97,316258.08,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160810,2016-08-10 15:00:00,31.18,33.62,30.98,32.66,233572.75,768374.881,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160811,2016-08-11 15:00:00,32.13,32.54,31.71,31.78,127826.52,415826.482,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160812,2016-08-12 15:00:00,31.62,32.89,31.45,32.48,142302.25,468221.947,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160815,2016-08-15 15:00:00,32.75,33.46,32.19,33.17,159579.41,533261.851,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160816,2016-08-16 15:00:00,33.27,33.76,32.99,33.18,130228.81,439907.68,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160817,2016-08-17 15:00:00,33.13,33.45,32.4,33.01,131044.43,436274.955,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160818,2016-08-18 15:00:00,32.94,33.44,32.62,32.76,99768.45,332924.847,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160819,2016-08-19 15:00:00,32.78,33.27,32.38,32.61,85305.01,282523.929,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160822,2016-08-22 15:00:00,32.39,32.58,30.9,31.0,107041.18,343424.032,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160823,2016-08-23 15:00:00,30.7,31.34,30.7,31.1,59654.89,187803.294,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160824,2016-08-24 15:00:00,31.24,32.31,31.01,31.76,92453.17,297992.65,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160825,2016-08-25 15:00:00,31.58,31.58,30.62,31.13,75037.74,235347.182,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160826,2016-08-26 15:00:00,31.31,31.37,30.86,30.89,53692.27,169191.221,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160829,2016-08-29 15:00:00,30.89,31.17,30.63,30.83,37634.91,117729.436,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160830,2016-08-30 15:00:00,30.84,31.18,30.78,30.89,37134.89,116280.778,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160831,2016-08-31 15:00:00,30.93,31.35,30.6,31.16,63277.1,198632.389,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160901,2016-09-01 15:00:00,30.91,31.18,30.51,30.6,50516.45,157815.189,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160902,2016-09-02 15:00:00,30.58,30.76,30.19,30.35,40501.91,125055.711,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160905,2016-09-05 15:00:00,30.34,30.68,30.2,30.34,34200.71,105470.051,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160906,2016-09-06 15:00:00,30.36,30.67,29.82,30.61,55363.22,169951.083,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160907,2016-09-07 15:00:00,30.76,30.77,30.21,30.3,43215.37,133480.428,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160908,2016-09-08 15:00:00,30.3,30.4,30.02,30.14,35149.77,107531.162,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160909,2016-09-09 15:00:00,30.14,30.54,30.01,30.03,40681.47,124662.016,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160912,2016-09-12 15:00:00,29.39,29.52,28.33,28.35,76811.34,225387.491,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160913,2016-09-13 15:00:00,28.36,28.68,28.14,28.2,40586.66,116522.701,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160914,2016-09-14 15:00:00,28.1,28.1,27.34,27.5,49506.45,138611.014,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160919,2016-09-19 15:00:00,27.5,28.0,27.5,27.79,35450.7,99837.313,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160920,2016-09-20 15:00:00,27.98,27.98,27.7,27.83,28412.47,80067.203,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160921,2016-09-21 15:00:00,27.84,27.84,27.53,27.62,30114.1,84296.316,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160922,2016-09-22 15:00:00,27.87,27.89,27.46,27.47,33900.14,94951.432,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160923,2016-09-23 15:00:00,27.46,27.6,26.67,26.72,67746.01,185371.051,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160926,2016-09-26 15:00:00,26.74,26.8,25.68,25.7,69600.68,184617.468,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160927,2016-09-27 15:00:00,25.67,26.29,25.52,26.18,48818.39,127706.345,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160928,2016-09-28 15:00:00,27.51,28.2,26.56,26.63,89331.56,246871.573,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160929,2016-09-29 15:00:00,26.46,26.62,26.08,26.13,49313.75,130998.29,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20160930,2016-09-30 15:00:00,26.09,26.3,26.09,26.17,26782.1,70970.932,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161010,2016-10-10 15:00:00,26.75,27.34,26.75,27.25,67098.98,184055.522,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161011,2016-10-11 15:00:00,27.2,27.24,26.93,27.17,46283.27,126817.812,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161012,2016-10-12 15:00:00,27.15,27.71,26.95,27.32,59145.02,164247.563,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161013,2016-10-13 15:00:00,27.25,27.46,27.06,27.23,36668.57,101048.103,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161014,2016-10-14 15:00:00,27.2,27.3,27.02,27.05,30512.5,83788.513,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161017,2016-10-17 15:00:00,28.23,29.21,27.76,27.94,122902.75,353791.897,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161018,2016-10-18 15:00:00,27.68,28.12,27.55,28.11,64748.77,182949.817,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161019,2016-10-19 15:00:00,27.96,28.09,27.75,27.84,48224.7,136128.446,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161020,2016-10-20 15:00:00,27.75,27.9,27.55,27.62,40000.77,112056.396,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161021,2016-10-21 15:00:00,27.59,27.64,26.95,27.25,46543.26,128556.953,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161024,2016-10-24 15:00:00,27.27,27.83,27.12,27.62,50259.72,140148.938,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161025,2016-10-25 15:00:00,27.63,28.15,27.47,28.09,71584.94,202491.295,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161026,2016-10-26 15:00:00,28.17,28.17,27.36,27.44,57111.81,159950.327,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161027,2016-10-27 15:00:00,27.3,28.02,27.3,27.93,57646.23,162324.197,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161028,2016-10-28 15:00:00,27.94,28.08,27.45,27.54,53839.94,151359.63,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161031,2016-10-31 15:00:00,27.57,28.89,27.35,28.52,122631.12,351188.204,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161101,2016-11-01 15:00:00,28.41,28.61,28.15,28.51,93005.47,267335.357,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161102,2016-11-02 15:00:00,28.51,28.99,28.26,28.4,88388.25,255832.749,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161103,2016-11-03 15:00:00,28.23,28.53,27.97,28.25,80894.45,231371.309,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161104,2016-11-04 15:00:00,28.25,30.97,28.16,30.2,272832.5,819461.174,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161107,2016-11-07 15:00:00,30.25,32.46,30.2,31.74,282684.2,897442.063,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161108,2016-11-08 15:00:00,32.09,32.2,30.61,31.64,184007.04,583240.55,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161109,2016-11-09 15:00:00,31.29,31.44,29.74,30.66,160795.58,501288.978,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161110,2016-11-10 15:00:00,31.1,32.46,30.7,31.72,213030.16,684222.758,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161111,2016-11-11 15:00:00,31.39,32.35,31.21,31.28,165854.82,530919.401,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161114,2016-11-14 15:00:00,31.15,31.17,30.45,30.74,102269.6,318438.176,qfq,tushare,2026-02-28 20:08:05
601127.SH,1d,20161115,2016-11-15 15:00:00,30.82,30.92,30.46,30.7,63013.38,195572.103,qfq,tushare,2026-02-28 20:08:05
