ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000513.SZ,1d,19931028,1993-10-28 15:00:00,11.2,11.6,10.5,11.6,14695.0,16139.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931029,1993-10-29 15:00:00,11.75,11.85,11.45,11.55,15208.0,17765.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931101,1993-11-01 15:00:00,11.5,11.55,11.2,11.3,5193.0,5920.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931102,1993-11-02 15:00:00,11.3,11.6,11.2,11.3,3065.0,3488.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931103,1993-11-03 15:00:00,11.2,11.4,11.2,11.25,2167.0,2444.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931104,1993-11-04 15:00:00,11.3,11.3,11.1,11.25,2231.0,2492.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931105,1993-11-05 15:00:00,11.25,11.3,11.2,11.25,1398.0,1571.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931108,1993-11-08 15:00:00,11.25,11.7,11.1,11.6,5826.0,6652.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931109,1993-11-09 15:00:00,11.45,11.5,11.2,11.3,2015.0,2289.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931110,1993-11-10 15:00:00,11.3,12.1,11.25,12.0,15023.0,17828.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931111,1993-11-11 15:00:00,12.15,12.55,11.95,12.35,16759.0,20561.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931112,1993-11-12 15:00:00,12.5,13.2,12.5,13.1,20322.0,26232.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931115,1993-11-15 15:00:00,13.25,13.8,13.25,13.4,19603.0,26531.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931116,1993-11-16 15:00:00,13.25,13.7,12.95,13.55,14544.0,19481.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931117,1993-11-17 15:00:00,13.55,14.3,13.35,14.2,21618.0,29817.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931118,1993-11-18 15:00:00,14.05,14.5,13.9,14.4,22108.0,31612.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931119,1993-11-19 15:00:00,14.5,15.8,14.3,15.7,22066.0,32769.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931122,1993-11-22 15:00:00,15.85,16.1,15.25,15.7,32882.0,51307.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931123,1993-11-23 15:00:00,15.7,15.7,15.0,15.05,11156.0,16937.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931124,1993-11-24 15:00:00,14.9,15.0,13.85,14.6,19171.0,27488.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931125,1993-11-25 15:00:00,14.5,14.85,14.2,14.6,5772.0,8406.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931126,1993-11-26 15:00:00,14.7,14.7,14.2,14.25,3163.0,4551.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931129,1993-11-29 15:00:00,14.1,14.1,13.8,13.85,3638.0,5048.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931130,1993-11-30 15:00:00,13.85,14.15,13.75,14.0,1852.0,2589.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931201,1993-12-01 15:00:00,13.85,14.05,13.75,13.8,1356.0,1876.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931202,1993-12-02 15:00:00,13.8,14.1,13.5,13.75,2144.0,2934.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931203,1993-12-03 15:00:00,13.7,13.95,13.6,13.8,1777.0,2453.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931206,1993-12-06 15:00:00,14.0,14.5,13.9,14.2,3674.0,5208.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931207,1993-12-07 15:00:00,14.35,14.5,13.9,13.95,3319.0,4738.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931208,1993-12-08 15:00:00,13.9,14.5,13.9,14.45,5583.0,7964.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931209,1993-12-09 15:00:00,14.5,14.8,13.8,14.65,29902.0,42846.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931210,1993-12-10 15:00:00,14.8,15.2,14.65,15.15,24565.0,36734.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931213,1993-12-13 15:00:00,15.3,15.5,14.1,14.85,17513.0,26262.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931214,1993-12-14 15:00:00,15.0,15.2,14.75,15.05,8595.0,12843.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931215,1993-12-15 15:00:00,15.05,15.05,14.6,15.0,2835.0,4233.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931216,1993-12-16 15:00:00,15.15,15.2,14.75,14.75,3125.0,4671.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931217,1993-12-17 15:00:00,14.7,15.0,14.6,14.9,3779.0,5615.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931220,1993-12-20 15:00:00,14.75,14.75,13.4,14.0,5701.0,8033.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931221,1993-12-21 15:00:00,14.0,14.0,13.6,14.0,2452.0,3406.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931222,1993-12-22 15:00:00,14.0,14.0,13.7,13.7,1746.0,2414.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931223,1993-12-23 15:00:00,13.5,13.55,13.1,13.1,2065.0,2747.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931224,1993-12-24 15:00:00,13.0,13.7,12.7,13.7,2591.0,3395.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931227,1993-12-27 15:00:00,13.8,13.8,13.2,13.4,2948.0,3948.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931228,1993-12-28 15:00:00,13.3,13.4,13.2,13.25,711.0,945.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931229,1993-12-29 15:00:00,13.0,13.45,13.0,13.2,913.0,1213.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931230,1993-12-30 15:00:00,13.2,13.5,13.15,13.4,1589.0,2125.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19931231,1993-12-31 15:00:00,9.16,9.36,9.09,9.09,1271.0,1726.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19940103,1994-01-03 15:00:00,8.92,9.09,8.89,8.89,587.0,767.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19940104,1994-01-04 15:00:00,8.89,8.92,8.78,8.78,619.0,800.0,qfq,tushare,2026-02-28 20:25:37
000513.SZ,1d,19940105,1994-01-05 15:00:00,8.78,8.78,8.54,8.68,978.0,1236.0,qfq,tushare,2026-02-28 20:25:37
