ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600188.SH,1d,19980701,1998-07-01 15:00:00,8.77,8.88,7.55,7.59,426671.0,344568.855,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980702,1998-07-02 15:00:00,7.39,7.74,7.12,7.4,148052.0,110588.349,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980703,1998-07-03 15:00:00,7.4,7.43,7.0,7.1,100797.0,73484.509,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980706,1998-07-06 15:00:00,7.11,7.21,6.88,6.91,49135.0,34972.207,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980707,1998-07-07 15:00:00,6.91,7.15,6.86,7.08,26677.0,18995.615,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980708,1998-07-08 15:00:00,7.11,7.14,6.97,7.01,18781.0,13384.5,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980709,1998-07-09 15:00:00,7.02,7.33,7.02,7.24,34877.0,25512.279,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980710,1998-07-10 15:00:00,7.24,7.37,7.16,7.26,26038.0,19181.839,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980713,1998-07-13 15:00:00,7.27,7.28,7.08,7.13,23400.0,16930.051,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980714,1998-07-14 15:00:00,7.11,7.12,6.96,6.99,23769.0,16917.18,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980715,1998-07-15 15:00:00,6.97,7.12,6.9,7.02,13614.0,9662.752,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980716,1998-07-16 15:00:00,7.01,7.22,6.99,7.2,21850.0,15780.938,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980717,1998-07-17 15:00:00,7.2,7.2,6.93,6.93,13058.0,9334.232,qfq,tushare,2026-02-28 20:09:28
600188.SH,1d,19980720,1998-07-20 15:00:00,6.91,7.09,6.91,6.99,16949.0,11979.867,qfq,tushare,2026-02-28 20:09:28
