ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600521.SH,1d,20030304,2003-03-04 15:00:00,22.48,23.05,21.91,22.06,150887.19,339112.684,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030305,2003-03-05 15:00:00,21.9,22.15,21.41,21.59,34495.52,75042.45,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030306,2003-03-06 15:00:00,21.6,21.97,21.46,21.9,27142.0,59013.556,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030307,2003-03-07 15:00:00,21.7,21.9,21.46,21.47,12680.25,27451.313,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030310,2003-03-10 15:00:00,21.42,21.44,20.81,20.82,17219.37,36164.076,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030311,2003-03-11 15:00:00,20.78,21.2,20.72,20.9,11904.68,25006.151,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030312,2003-03-12 15:00:00,20.85,21.05,20.61,21.0,10850.79,22561.832,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030313,2003-03-13 15:00:00,20.81,21.11,20.6,20.63,7249.5,15128.674,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030314,2003-03-14 15:00:00,20.58,20.97,20.5,20.63,6250.62,12922.97,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030317,2003-03-17 15:00:00,20.6,20.82,20.52,20.75,6204.27,12799.441,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030318,2003-03-18 15:00:00,20.75,20.95,20.62,20.65,5165.68,10752.477,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030319,2003-03-19 15:00:00,20.58,20.79,20.55,20.69,5422.77,11199.651,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030320,2003-03-20 15:00:00,20.65,20.93,20.65,20.75,6936.25,14466.243,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030321,2003-03-21 15:00:00,20.75,20.88,20.53,20.85,3909.47,8113.924,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030324,2003-03-24 15:00:00,20.91,20.92,20.65,20.78,2712.15,5632.724,qfq,tushare,2026-02-28 20:26:21
600521.SH,1d,20030325,2003-03-25 15:00:00,20.78,20.78,20.53,20.6,4907.51,10109.985,qfq,tushare,2026-02-28 20:26:21
