ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000831.SZ,1d,19980911,1998-09-11 15:00:00,6.8,6.8,6.55,6.66,331806.0,221856.6614,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980914,1998-09-14 15:00:00,6.65,6.96,6.53,6.89,125695.0,84780.83,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980915,1998-09-15 15:00:00,6.91,6.98,6.7,6.71,84321.0,57596.8574,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980916,1998-09-16 15:00:00,6.7,7.09,6.62,7.03,89441.0,61893.1012,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980917,1998-09-17 15:00:00,7.06,7.15,6.76,6.82,61488.0,42717.2999,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980918,1998-09-18 15:00:00,6.77,6.85,6.6,6.65,28011.0,18836.7355,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980921,1998-09-21 15:00:00,6.58,6.74,6.57,6.7,19701.0,13076.5338,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980922,1998-09-22 15:00:00,6.73,6.77,6.57,6.62,18383.0,12181.4225,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980923,1998-09-23 15:00:00,6.6,6.74,6.59,6.61,10071.0,6680.5652,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980924,1998-09-24 15:00:00,6.6,6.68,6.35,6.36,25023.0,16171.4279,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980925,1998-09-25 15:00:00,6.3,6.43,6.16,6.42,15703.0,9905.895,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980928,1998-09-28 15:00:00,6.4,6.52,6.25,6.38,14809.0,9460.0282,qfq,tushare,2026-02-28 20:38:08
000831.SZ,1d,19980929,1998-09-29 15:00:00,6.38,6.45,6.28,6.31,8854.0,5615.7279,qfq,tushare,2026-02-28 20:38:08
