ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600380.SH,1d,20010608,2001-06-08 15:00:00,44.51,46.47,41.25,41.34,410037.83,1789206.466,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010611,2001-06-11 15:00:00,40.55,40.74,39.66,39.67,46556.32,188469.299,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010612,2001-06-12 15:00:00,40.5,41.03,39.67,39.99,17589.85,71542.503,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010613,2001-06-13 15:00:00,39.81,40.53,39.77,40.2,14062.6,56915.063,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010614,2001-06-14 15:00:00,40.2,40.2,38.38,38.38,43784.43,173134.038,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010615,2001-06-15 15:00:00,38.58,39.55,38.38,39.12,16212.71,63790.66,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010618,2001-06-18 15:00:00,38.97,38.97,37.62,37.94,19367.6,74553.101,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010619,2001-06-19 15:00:00,38.82,38.82,37.93,38.46,5720.65,22164.195,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010620,2001-06-20 15:00:00,38.58,38.67,37.59,37.78,5356.5,20643.863,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010621,2001-06-21 15:00:00,38.18,38.28,37.59,38.13,5083.09,19493.629,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010622,2001-06-22 15:00:00,38.24,38.58,37.98,38.56,4829.86,18657.786,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010625,2001-06-25 15:00:00,38.87,38.95,38.26,38.63,5030.95,19603.572,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010626,2001-06-26 15:00:00,38.67,38.74,37.98,38.11,6087.9,23577.093,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010627,2001-06-27 15:00:00,38.1,38.1,37.83,37.88,6593.09,25299.151,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010628,2001-06-28 15:00:00,37.96,38.43,37.86,37.96,4529.86,17401.333,qfq,tushare,2026-02-28 20:26:13
600380.SH,1d,20010629,2001-06-29 15:00:00,38.06,38.06,37.73,37.8,6019.15,23015.344,qfq,tushare,2026-02-28 20:26:13
