ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000060.SZ,1d,19970123,1997-01-23 15:00:00,22.68,23.16,18.84,19.23,120288.0,242033.2094,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970124,1997-01-24 15:00:00,18.74,19.5,18.62,18.93,27007.0,51976.5997,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970127,1997-01-27 15:00:00,19.03,20.05,19.03,19.69,25708.0,51264.1465,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970128,1997-01-28 15:00:00,19.7,19.72,19.23,19.34,7686.0,15118.1086,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970129,1997-01-29 15:00:00,19.53,19.53,18.74,19.17,8056.0,15705.218,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970130,1997-01-30 15:00:00,19.06,19.37,18.84,18.98,6341.0,12203.893,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970131,1997-01-31 15:00:00,18.93,18.98,18.71,18.89,11023.0,21009.5207,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970217,1997-02-17 15:00:00,18.63,18.93,18.34,18.54,10013.0,18802.624,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970218,1997-02-18 15:00:00,18.34,18.47,16.71,16.71,15964.0,28157.557,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970219,1997-02-19 15:00:00,16.57,17.55,16.47,17.37,18704.0,32033.3314,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970220,1997-02-20 15:00:00,15.63,16.86,15.63,16.58,14707.0,24293.978,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970221,1997-02-21 15:00:00,16.83,16.86,16.56,16.72,4454.0,7525.93,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970224,1997-02-24 15:00:00,16.77,17.01,16.42,16.47,6108.0,10290.404,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970225,1997-02-25 15:00:00,16.57,17.46,16.57,17.16,11553.0,20166.1262,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970226,1997-02-26 15:00:00,17.55,17.55,16.96,17.34,5379.0,9384.734,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970227,1997-02-27 15:00:00,17.41,17.5,17.11,17.12,7989.0,13963.5182,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970228,1997-02-28 15:00:00,17.17,17.19,16.65,17.01,5536.0,9480.6139,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970303,1997-03-03 15:00:00,16.96,17.73,16.96,17.53,8536.0,15123.2985,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970304,1997-03-04 15:00:00,17.45,19.19,17.16,19.08,24795.0,46462.7612,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970305,1997-03-05 15:00:00,19.08,19.22,18.1,18.12,12433.0,23369.0889,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970306,1997-03-06 15:00:00,18.0,18.64,17.85,18.34,7001.0,12930.2224,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970307,1997-03-07 15:00:00,18.2,18.93,17.96,18.42,11033.0,20672.6378,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970310,1997-03-10 15:00:00,18.64,19.23,18.49,18.96,12412.0,23841.6626,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970311,1997-03-11 15:00:00,19.14,19.92,18.93,19.61,22029.0,43694.2367,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970312,1997-03-12 15:00:00,19.63,20.02,19.15,19.45,13751.0,27235.5615,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970313,1997-03-13 15:00:00,19.53,19.63,18.75,19.01,8268.0,15992.9837,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970314,1997-03-14 15:00:00,18.74,19.28,18.74,19.16,8558.0,16501.4006,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970317,1997-03-17 15:00:00,19.33,19.63,18.92,19.01,8448.0,16384.3209,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970318,1997-03-18 15:00:00,19.01,19.58,18.93,19.03,12293.0,23999.5384,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970319,1997-03-19 15:00:00,18.74,19.43,18.74,19.29,11759.0,22750.0916,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970320,1997-03-20 15:00:00,19.53,20.51,19.03,19.11,24755.0,50098.1705,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970321,1997-03-21 15:00:00,18.93,20.09,18.93,19.61,12634.0,24969.038,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970324,1997-03-24 15:00:00,20.2,20.2,19.13,19.29,15132.0,29813.5431,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970325,1997-03-25 15:00:00,19.39,19.53,18.74,19.12,14456.0,27794.7196,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970326,1997-03-26 15:00:00,19.13,19.63,18.9,19.53,11193.0,21833.4751,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970327,1997-03-27 15:00:00,19.62,19.7,19.08,19.12,11513.0,22604.431,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970328,1997-03-28 15:00:00,19.03,19.53,18.93,19.09,9044.0,17610.9659,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970331,1997-03-31 15:00:00,19.15,19.33,18.93,19.08,8256.0,16020.38,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970401,1997-04-01 15:00:00,19.27,19.61,18.96,19.36,12278.0,24024.6381,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970402,1997-04-02 15:00:00,19.38,19.47,19.03,19.05,7721.0,15039.1027,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970403,1997-04-03 15:00:00,19.03,19.43,18.98,19.42,8861.0,17267.5932,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970404,1997-04-04 15:00:00,19.72,21.36,19.41,21.1,42997.0,90053.1989,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970407,1997-04-07 15:00:00,21.28,21.38,20.36,20.55,26039.0,55067.4354,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970408,1997-04-08 15:00:00,20.51,20.51,19.33,19.42,14835.0,29779.3422,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970409,1997-04-09 15:00:00,19.23,20.22,19.04,19.64,10339.0,20678.1752,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970410,1997-04-10 15:00:00,19.64,20.0,19.23,19.26,8544.0,16913.094,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970411,1997-04-11 15:00:00,19.13,19.44,18.83,19.06,8778.0,16955.8429,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970414,1997-04-14 15:00:00,19.23,19.28,19.03,19.12,5916.0,11484.5927,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970415,1997-04-15 15:00:00,19.12,19.38,18.82,18.89,4698.0,9041.8705,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970416,1997-04-16 15:00:00,16.97,18.23,16.97,17.92,15706.0,28389.9088,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970417,1997-04-17 15:00:00,17.75,18.24,17.46,17.55,9330.0,16793.254,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970418,1997-04-18 15:00:00,17.55,17.75,17.21,17.36,6960.0,12253.3701,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970421,1997-04-21 15:00:00,17.36,17.54,17.26,17.42,8588.0,15123.3894,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970422,1997-04-22 15:00:00,17.46,18.04,17.37,17.92,7540.0,13579.5001,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970423,1997-04-23 15:00:00,17.92,18.22,17.6,17.69,4879.0,8838.9437,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970424,1997-04-24 15:00:00,17.65,17.7,17.11,17.26,7454.0,13052.6612,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970425,1997-04-25 15:00:00,17.27,17.93,17.06,17.55,11634.0,20564.4469,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970428,1997-04-28 15:00:00,17.75,19.11,17.75,18.63,29201.0,55305.1651,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970429,1997-04-29 15:00:00,18.99,19.08,17.75,18.03,8682.0,16002.7276,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970430,1997-04-30 15:00:00,18.05,18.64,18.05,18.21,7205.0,13386.5565,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970505,1997-05-05 15:00:00,18.34,18.93,18.34,18.78,12459.0,23645.5285,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970506,1997-05-06 15:00:00,18.76,19.92,18.54,19.63,18082.0,35351.3194,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970507,1997-05-07 15:00:00,19.53,19.97,18.93,19.55,15392.0,30377.4197,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970508,1997-05-08 15:00:00,19.25,19.55,17.75,17.75,10942.0,21110.7454,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970509,1997-05-09 15:00:00,18.24,18.89,17.75,18.75,10866.0,20237.3515,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970512,1997-05-12 15:00:00,19.23,20.01,19.03,19.82,25585.0,51030.6085,qfq,tushare,2026-03-01 11:24:13
000060.SZ,1d,19970513,1997-05-13 15:00:00,20.17,20.22,18.44,19.64,16876.0,33080.7768,qfq,tushare,2026-03-01 11:24:13
