ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601088.SH,1d,20071009,2007-10-09 15:00:00,68.0,70.5,68.0,69.3,4651282.8,32254080.101,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071010,2007-10-10 15:00:00,70.51,76.23,69.99,76.23,867217.82,6395510.231,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071011,2007-10-11 15:00:00,80.5,83.85,79.5,83.85,1607449.42,13137212.368,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071012,2007-10-12 15:00:00,88.0,92.24,85.02,92.12,1693471.54,15015481.267,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071015,2007-10-15 15:00:00,92.2,94.88,88.59,90.87,941490.98,8629060.344,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071016,2007-10-16 15:00:00,91.1,91.99,87.0,90.49,691621.55,6184574.206,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071017,2007-10-17 15:00:00,88.88,89.87,87.17,88.02,553330.19,4887916.163,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071018,2007-10-18 15:00:00,87.0,87.5,81.6,82.26,784895.28,6605763.662,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071019,2007-10-19 15:00:00,84.1,84.8,82.0,83.62,505572.14,4218570.595,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071022,2007-10-22 15:00:00,81.4,82.4,78.58,79.25,474346.77,3807528.679,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071023,2007-10-23 15:00:00,79.5,80.88,76.68,80.05,571339.9,4514083.891,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071024,2007-10-24 15:00:00,80.3,83.35,78.5,80.63,582578.48,4704169.511,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071025,2007-10-25 15:00:00,78.88,80.0,76.59,77.11,450494.31,3497146.73,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071026,2007-10-26 15:00:00,76.5,78.77,76.3,77.54,302888.16,2350085.922,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071029,2007-10-29 15:00:00,78.3,81.03,77.0,79.0,275113.73,2177963.651,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071030,2007-10-30 15:00:00,79.5,83.69,78.1,82.95,372921.37,3037181.837,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071031,2007-10-31 15:00:00,84.01,84.5,81.01,81.69,352370.12,2903415.125,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071101,2007-11-01 15:00:00,81.8,83.38,80.47,80.51,255862.7,2095145.634,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071102,2007-11-02 15:00:00,79.0,79.68,77.0,77.08,361992.56,2816643.288,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071105,2007-11-05 15:00:00,77.0,77.08,73.68,74.29,354213.62,2652720.495,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071106,2007-11-06 15:00:00,73.9,74.9,72.0,72.31,261216.04,1906509.317,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071107,2007-11-07 15:00:00,73.5,74.74,72.72,74.04,183541.07,1354332.2,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071108,2007-11-08 15:00:00,73.0,73.38,70.5,70.58,192689.32,1387353.936,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071109,2007-11-09 15:00:00,70.5,70.5,68.7,69.51,218640.8,1521093.737,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071112,2007-11-12 15:00:00,67.51,67.97,62.66,64.51,370885.85,2412679.002,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071113,2007-11-13 15:00:00,65.5,66.9,63.01,63.98,240194.39,1573011.3,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071114,2007-11-14 15:00:00,65.7,70.38,65.0,70.34,521736.51,3578108.123,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071115,2007-11-15 15:00:00,69.27,69.77,67.31,67.39,348180.27,2383796.604,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071116,2007-11-16 15:00:00,65.9,69.0,65.02,68.04,168068.42,1127456.123,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071119,2007-11-19 15:00:00,68.09,68.5,66.01,66.68,106810.62,713974.79,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071120,2007-11-20 15:00:00,66.74,67.94,65.25,67.09,139951.95,930882.881,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071121,2007-11-21 15:00:00,67.1,69.95,67.1,67.49,187538.13,1286406.578,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071122,2007-11-22 15:00:00,65.52,66.73,64.01,64.32,120977.95,791143.941,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071123,2007-11-23 15:00:00,63.8,65.99,63.3,65.03,157880.6,1018267.133,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071126,2007-11-26 15:00:00,66.65,67.8,64.88,64.96,155411.53,1029512.449,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071127,2007-11-27 15:00:00,64.68,65.9,63.52,65.18,127353.37,821120.045,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071128,2007-11-28 15:00:00,65.61,66.72,64.51,65.57,211625.32,1388335.2,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071129,2007-11-29 15:00:00,66.68,68.18,65.95,67.43,320548.36,2155431.955,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071130,2007-11-30 15:00:00,67.58,67.58,64.24,64.35,246026.84,1617397.722,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071203,2007-12-03 15:00:00,63.75,65.0,62.83,64.66,183007.0,1165172.543,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071204,2007-12-04 15:00:00,64.87,65.25,64.3,64.42,126243.73,816536.74,qfq,tushare,2026-02-28 20:09:37
601088.SH,1d,20071205,2007-12-05 15:00:00,64.23,66.0,63.52,65.75,257255.83,1668407.245,qfq,tushare,2026-02-28 20:09:37
