ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603233.SH,1d,20170731,2017-07-31 15:00:00,29.66,35.6,29.66,35.6,255.28,907.015,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170801,2017-08-01 15:00:00,39.16,39.16,39.16,39.16,137.0,536.492,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170802,2017-08-02 15:00:00,43.08,43.08,43.08,43.08,4217.96,18170.972,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170803,2017-08-03 15:00:00,43.08,46.99,41.03,43.9,189572.76,814591.248,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170804,2017-08-04 15:00:00,42.0,43.5,41.78,41.85,107465.2,454349.84,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170807,2017-08-07 15:00:00,42.05,43.78,41.85,42.29,78489.04,334366.217,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170808,2017-08-08 15:00:00,41.27,41.29,39.23,39.72,84364.15,338577.678,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170809,2017-08-09 15:00:00,39.37,40.15,38.03,38.24,56819.04,221449.553,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170810,2017-08-10 15:00:00,38.24,38.88,37.63,37.91,37870.16,144235.433,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170811,2017-08-11 15:00:00,37.28,37.28,36.29,36.31,41908.58,153996.213,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170814,2017-08-14 15:00:00,36.29,36.73,36.0,36.52,28592.56,104225.543,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170815,2017-08-15 15:00:00,36.59,37.79,36.41,37.6,45762.85,171055.729,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170816,2017-08-16 15:00:00,37.5,38.24,37.3,37.76,32653.85,123785.877,qfq,tushare,2026-02-28 20:31:59
603233.SH,1d,20170817,2017-08-17 15:00:00,37.73,37.73,36.9,37.27,26132.26,97229.861,qfq,tushare,2026-02-28 20:31:59
