ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002430.SZ,1d,20100610,2010-06-10 15:00:00,16.32,16.69,14.97,16.07,473721.84,1125748.2372,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100611,2010-06-11 15:00:00,15.89,17.68,15.76,17.68,381287.0,969672.386,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100617,2010-06-17 15:00:00,17.88,18.07,16.0,16.11,274869.91,707502.1459,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100618,2010-06-18 15:00:00,15.67,15.89,14.7,15.08,167255.81,384091.7915,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100621,2010-06-21 15:00:00,14.89,15.55,14.44,15.38,95988.49,218731.989,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100622,2010-06-22 15:00:00,15.17,15.88,15.13,15.47,99649.1,234308.6132,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100623,2010-06-23 15:00:00,15.18,15.29,14.77,15.01,71176.96,161471.3006,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100624,2010-06-24 15:00:00,14.84,15.97,14.84,15.7,100235.51,235432.9611,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100625,2010-06-25 15:00:00,15.5,16.16,15.33,15.91,89057.1,211216.7198,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100628,2010-06-28 15:00:00,15.81,16.83,15.73,16.2,110112.41,272389.4632,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100629,2010-06-29 15:00:00,16.1,16.55,15.3,16.06,87859.51,211034.7798,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100630,2010-06-30 15:00:00,15.9,16.54,15.7,16.46,112100.55,274175.1363,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100701,2010-07-01 15:00:00,16.29,16.46,15.5,15.79,84176.47,202077.0067,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100702,2010-07-02 15:00:00,15.48,16.01,14.91,15.46,77495.81,181366.3904,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100705,2010-07-05 15:00:00,15.1,15.47,14.95,15.25,35927.78,82241.3219,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100706,2010-07-06 15:00:00,14.99,16.13,14.99,16.06,69139.45,164816.8417,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100707,2010-07-07 15:00:00,15.93,16.69,15.89,16.33,74510.07,183670.57,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100708,2010-07-08 15:00:00,16.23,16.46,15.62,15.89,64245.09,155276.6914,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100709,2010-07-09 15:00:00,15.7,17.14,15.56,16.68,72385.41,179036.8482,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100712,2010-07-12 15:00:00,16.49,16.82,16.29,16.65,62501.68,155791.576,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100713,2010-07-13 15:00:00,16.41,16.54,16.15,16.42,43564.21,107384.5158,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100714,2010-07-14 15:00:00,16.69,17.19,16.23,16.27,70518.39,178067.5889,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100715,2010-07-15 15:00:00,16.28,16.42,15.79,15.91,54641.7,132319.5076,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100716,2010-07-16 15:00:00,15.76,16.11,15.38,15.95,38088.95,90002.8761,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100719,2010-07-19 15:00:00,15.68,16.13,15.54,15.9,33416.65,80083.1021,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100720,2010-07-20 15:00:00,15.91,16.56,15.77,16.56,50424.85,123633.3705,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100721,2010-07-21 15:00:00,16.56,16.81,16.42,16.56,49443.15,123991.4975,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100722,2010-07-22 15:00:00,16.62,16.75,16.3,16.66,37240.21,93009.9517,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100723,2010-07-23 15:00:00,16.58,16.95,16.32,16.85,47717.08,119675.8391,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100726,2010-07-26 15:00:00,16.84,16.84,16.45,16.56,34917.01,87494.5606,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100727,2010-07-27 15:00:00,16.5,16.83,16.36,16.38,46451.04,116388.5395,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100728,2010-07-28 15:00:00,16.3,16.74,16.3,16.67,44462.16,111006.1931,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100729,2010-07-29 15:00:00,16.65,17.28,16.57,17.09,71685.51,184697.393,qfq,tushare,2026-02-28 20:29:55
002430.SZ,1d,20100730,2010-07-30 15:00:00,16.93,17.18,16.79,16.92,35988.41,92098.4311,qfq,tushare,2026-02-28 20:29:55
