ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600038.SH,1d,20001218,2000-12-18 15:00:00,18.8,19.68,17.11,18.79,383556.17,692765.213,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001219,2000-12-19 15:00:00,18.48,18.97,18.08,18.36,106396.25,196803.853,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001220,2000-12-20 15:00:00,18.31,20.2,18.26,20.2,98699.68,192185.972,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001221,2000-12-21 15:00:00,20.44,20.97,19.81,20.51,134699.47,274477.073,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001222,2000-12-22 15:00:00,20.4,20.57,19.69,19.8,57795.41,116114.172,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001225,2000-12-25 15:00:00,19.8,20.3,19.7,19.71,32470.7,64728.65,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001226,2000-12-26 15:00:00,19.71,20.18,19.5,20.15,31337.69,61884.669,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001227,2000-12-27 15:00:00,20.15,20.3,19.5,19.58,23188.62,46034.234,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001228,2000-12-28 15:00:00,19.52,19.68,19.11,19.2,24823.79,47903.455,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20001229,2000-12-29 15:00:00,19.25,19.6,19.16,19.38,14605.95,28286.027,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20010102,2001-01-02 15:00:00,19.5,19.96,19.29,19.77,14886.85,29189.18,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20010103,2001-01-03 15:00:00,19.7,20.28,19.4,20.0,29244.73,57750.271,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20010104,2001-01-04 15:00:00,20.1,20.32,19.85,19.9,20127.07,40397.226,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20010105,2001-01-05 15:00:00,19.91,20.68,19.91,20.48,36395.14,74294.884,qfq,tushare,2026-03-01 11:10:28
600038.SH,1d,20010108,2001-01-08 15:00:00,20.6,20.7,19.7,20.08,18253.91,36848.841,qfq,tushare,2026-03-01 11:10:28
