ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002156.SZ,1d,20070816,2007-08-16 15:00:00,9.95,12.77,9.94,11.15,352961.31,1117597.192,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070817,2007-08-17 15:00:00,10.3,10.57,10.03,10.12,123435.32,353562.2887,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070820,2007-08-20 15:00:00,10.16,10.26,9.25,9.69,76770.51,206577.3822,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070821,2007-08-21 15:00:00,9.55,9.87,9.44,9.58,45056.1,121972.7381,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070822,2007-08-22 15:00:00,9.3,9.57,9.23,9.29,56321.91,147800.6745,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070823,2007-08-23 15:00:00,9.3,9.39,8.76,8.85,69246.24,174005.3553,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070824,2007-08-24 15:00:00,8.8,9.04,8.58,8.94,46031.08,114542.3144,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070827,2007-08-27 15:00:00,8.96,8.98,8.59,8.67,38315.08,94107.4342,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070828,2007-08-28 15:00:00,8.64,9.01,8.28,8.86,62320.13,151227.3704,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070829,2007-08-29 15:00:00,8.7,8.8,8.42,8.44,27870.77,67351.6936,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070830,2007-08-30 15:00:00,8.45,8.8,8.45,8.63,20572.27,49924.8431,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070831,2007-08-31 15:00:00,8.61,8.99,8.61,8.74,32438.8,80921.6474,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070903,2007-09-03 15:00:00,8.77,8.86,8.59,8.63,28658.21,69885.4864,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070904,2007-09-04 15:00:00,8.63,8.84,8.63,8.71,25234.12,61958.5687,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070905,2007-09-05 15:00:00,8.75,9.07,8.74,9.01,43170.51,108104.2592,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070906,2007-09-06 15:00:00,9.02,9.07,8.82,8.87,24596.3,61715.6992,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070907,2007-09-07 15:00:00,8.72,8.8,8.45,8.45,30758.76,74204.641,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070910,2007-09-10 15:00:00,8.36,8.41,8.06,8.24,36823.31,85478.3382,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070911,2007-09-11 15:00:00,8.23,8.24,7.59,7.63,24934.81,56508.6233,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070913,2007-09-13 15:00:00,7.85,7.95,7.63,7.76,21746.93,47450.3602,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070914,2007-09-14 15:00:00,7.76,8.02,7.59,7.9,22845.49,50498.6036,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070917,2007-09-17 15:00:00,7.79,7.9,7.74,7.79,18743.05,41146.2843,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070918,2007-09-18 15:00:00,7.91,7.91,7.59,7.65,19191.43,41439.5245,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070919,2007-09-19 15:00:00,7.65,7.81,7.6,7.65,13683.83,29662.5621,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070920,2007-09-20 15:00:00,7.67,7.8,7.63,7.73,14114.43,30720.5588,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070921,2007-09-21 15:00:00,7.74,7.8,7.19,7.32,25421.77,53444.9235,qfq,tushare,2026-02-28 19:55:49
002156.SZ,1d,20070924,2007-09-24 15:00:00,7.28,7.28,6.87,6.9,26983.22,52959.7893,qfq,tushare,2026-02-28 19:55:49
