ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002335.SZ,1d,20100113,2010-01-13 15:00:00,7.01,7.45,6.93,7.4,127664.75,547214.8929,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100114,2010-01-14 15:00:00,7.33,7.94,7.31,7.54,85307.44,381153.4582,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100115,2010-01-15 15:00:00,7.42,7.67,7.42,7.58,37342.73,166905.3494,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100118,2010-01-18 15:00:00,7.64,7.79,7.33,7.39,30789.71,136352.4748,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100119,2010-01-19 15:00:00,7.35,7.71,7.2,7.71,37075.11,163451.2512,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100120,2010-01-20 15:00:00,7.59,7.96,7.33,7.5,46562.06,213234.3283,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100121,2010-01-21 15:00:00,7.52,7.75,7.28,7.6,24806.3,110876.1456,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100122,2010-01-22 15:00:00,7.36,7.48,6.87,7.06,26656.78,112899.1352,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100125,2010-01-25 15:00:00,7.13,7.3,7.01,7.05,13137.79,55888.6995,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100126,2010-01-26 15:00:00,6.96,7.11,6.55,6.78,14766.91,59654.8375,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100127,2010-01-27 15:00:00,6.68,6.81,6.59,6.66,12846.16,51083.7485,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100128,2010-01-28 15:00:00,6.66,6.68,6.46,6.5,13074.89,50842.5541,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100129,2010-01-29 15:00:00,6.46,6.81,6.41,6.58,15487.01,61245.0995,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100201,2010-02-01 15:00:00,6.49,6.56,6.24,6.39,11734.97,44363.3926,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100202,2010-02-02 15:00:00,6.54,7.02,6.54,6.99,35815.1,147122.7805,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100203,2010-02-03 15:00:00,6.84,6.92,6.63,6.85,19959.27,80219.4647,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100204,2010-02-04 15:00:00,6.78,6.98,6.69,6.8,12477.22,50433.0698,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100205,2010-02-05 15:00:00,6.64,6.64,6.42,6.48,11810.26,45769.7381,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100208,2010-02-08 15:00:00,6.45,6.69,6.41,6.64,6697.18,26146.2044,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100209,2010-02-09 15:00:00,6.62,6.73,6.53,6.58,6160.51,24258.6375,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100210,2010-02-10 15:00:00,6.69,6.93,6.6,6.93,10150.06,40863.4724,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100211,2010-02-11 15:00:00,6.91,6.96,6.82,6.91,6864.71,28043.8362,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100212,2010-02-12 15:00:00,6.97,7.15,6.89,7.11,9330.22,38772.6455,qfq,tushare,2026-02-28 19:57:41
002335.SZ,1d,20100222,2010-02-22 15:00:00,7.09,7.22,6.99,7.11,10938.45,46163.3782,qfq,tushare,2026-02-28 19:57:41
