ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601000.SH,1d,20100705,2010-07-05 15:00:00,7.88,8.06,7.74,7.76,442391.55,353257.148,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100706,2010-07-06 15:00:00,7.39,7.76,7.33,7.67,283092.92,217796.561,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100707,2010-07-07 15:00:00,7.6,7.63,7.47,7.57,157205.66,120310.361,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100708,2010-07-08 15:00:00,7.61,8.32,7.55,7.97,482827.32,393542.655,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100709,2010-07-09 15:00:00,7.83,8.14,7.61,8.01,385562.72,308407.672,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100712,2010-07-12 15:00:00,7.98,8.02,7.84,7.99,181258.86,145914.097,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100713,2010-07-13 15:00:00,7.91,7.91,7.66,7.68,145255.99,114013.979,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100714,2010-07-14 15:00:00,7.68,7.82,7.61,7.7,137297.91,107544.718,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100715,2010-07-15 15:00:00,7.66,7.7,7.41,7.42,146363.75,112048.189,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100716,2010-07-16 15:00:00,7.39,7.49,7.34,7.46,79776.92,59876.555,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100719,2010-07-19 15:00:00,7.36,7.6,7.34,7.56,81301.11,61917.58,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100720,2010-07-20 15:00:00,7.56,7.7,7.54,7.68,135793.73,105193.574,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100721,2010-07-21 15:00:00,7.67,7.9,7.62,7.75,171674.66,135204.97,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100722,2010-07-22 15:00:00,7.7,7.81,7.66,7.74,113248.94,88905.243,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100723,2010-07-23 15:00:00,7.77,7.79,7.64,7.69,97712.75,76359.353,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100726,2010-07-26 15:00:00,7.72,7.83,7.68,7.8,117662.98,92897.399,qfq,tushare,2026-02-28 20:50:20
601000.SH,1d,20100727,2010-07-27 15:00:00,7.79,7.81,7.71,7.72,65237.2,51330.678,qfq,tushare,2026-02-28 20:50:20
