ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002595.SZ,1d,20110628,2011-06-28 15:00:00,24.0,24.15,23.5,23.54,139055.1,329789.6482,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110629,2011-06-29 15:00:00,24.16,25.36,23.9,24.79,191710.29,471089.3771,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110630,2011-06-30 15:00:00,24.66,25.11,24.43,25.04,133140.1,330396.1132,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110701,2011-07-01 15:00:00,24.82,25.1,24.45,24.85,84418.18,209850.1981,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110704,2011-07-04 15:00:00,24.87,25.38,24.6,25.1,91185.83,227948.881,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110705,2011-07-05 15:00:00,25.39,25.78,24.91,24.91,75209.7,189853.5034,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110706,2011-07-06 15:00:00,24.78,25.97,24.38,25.6,99015.79,250109.8296,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110707,2011-07-07 15:00:00,25.35,27.32,25.26,26.5,118868.87,313077.3975,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110708,2011-07-08 15:00:00,26.25,26.97,26.01,26.17,62837.45,166032.7475,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110711,2011-07-11 15:00:00,26.05,27.7,26.01,27.12,73810.32,199970.4415,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110712,2011-07-12 15:00:00,27.0,28.86,26.88,28.26,101423.92,285263.8121,qfq,tushare,2026-02-28 20:18:22
002595.SZ,1d,20110713,2011-07-13 15:00:00,28.01,29.29,27.8,29.02,41520.36,118890.8904,qfq,tushare,2026-02-28 20:18:22
