ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600765.SH,1d,19961106,1996-11-06 15:00:00,5.33,5.7,5.14,5.7,115320.0,123373.0,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961107,1996-11-07 15:00:00,5.6,6.17,5.58,5.98,70463.0,82974.398,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961108,1996-11-08 15:00:00,5.98,5.98,5.55,5.6,29031.0,33303.644,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961111,1996-11-11 15:00:00,5.6,5.98,5.36,5.95,19294.0,21795.461,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961112,1996-11-12 15:00:00,5.93,6.3,5.83,5.89,22054.0,26754.493,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961113,1996-11-13 15:00:00,5.9,6.0,5.79,5.94,9600.0,11261.504,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961114,1996-11-14 15:00:00,6.0,6.15,5.9,5.9,15727.0,18807.284,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961115,1996-11-15 15:00:00,5.85,6.1,5.8,6.0,16545.0,19875.762,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961118,1996-11-18 15:00:00,6.0,6.73,6.0,6.7,23439.0,30361.292,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961119,1996-11-19 15:00:00,6.68,6.75,6.41,6.44,17625.0,23136.016,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961120,1996-11-20 15:00:00,6.4,6.9,6.35,6.65,13088.0,17287.939,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961121,1996-11-21 15:00:00,6.74,6.74,6.15,6.25,12693.0,16359.138,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961122,1996-11-22 15:00:00,6.1,6.44,5.93,6.44,10004.0,12272.052,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961125,1996-11-25 15:00:00,6.39,6.65,6.11,6.54,10415.0,13544.729,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961126,1996-11-26 15:00:00,6.74,6.74,6.45,6.65,8886.0,11622.899,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961127,1996-11-27 15:00:00,6.7,6.9,6.55,6.78,6648.0,8918.365,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961128,1996-11-28 15:00:00,6.65,7.44,6.65,7.18,34887.0,49913.662,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961129,1996-11-29 15:00:00,7.23,7.98,7.23,7.95,18475.0,28407.36,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961202,1996-12-02 15:00:00,8.19,9.1,8.03,9.1,17409.0,29464.169,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961203,1996-12-03 15:00:00,9.15,9.2,8.5,8.5,9608.0,16909.337,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961204,1996-12-04 15:00:00,8.5,9.2,8.5,9.05,11433.0,20415.406,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961205,1996-12-05 15:00:00,9.0,9.29,8.85,9.29,11585.0,21047.858,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961206,1996-12-06 15:00:00,9.25,9.75,9.0,9.75,12420.0,23615.345,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961209,1996-12-09 15:00:00,10.01,10.35,9.8,10.35,22062.0,44622.616,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961210,1996-12-10 15:00:00,10.31,10.31,9.78,10.06,10224.0,20449.472,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961211,1996-12-11 15:00:00,10.06,10.31,9.93,10.01,10210.0,20623.35,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961212,1996-12-12 15:00:00,10.11,10.18,9.26,9.5,10549.0,20306.28,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961213,1996-12-13 15:00:00,9.4,9.53,8.15,8.5,8895.0,16359.551,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961216,1996-12-16 15:00:00,7.65,7.65,7.65,7.65,297.0,454.41,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961217,1996-12-17 15:00:00,6.89,7.5,6.89,6.89,6972.0,9749.227,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961218,1996-12-18 15:00:00,6.3,7.46,6.3,7.4,10859.0,15046.58,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961219,1996-12-19 15:00:00,7.4,7.4,6.66,6.66,7618.0,10572.635,qfq,tushare,2026-03-01 11:10:51
600765.SH,1d,19961220,1996-12-20 15:00:00,6.31,6.65,6.25,6.5,5590.0,7211.123,qfq,tushare,2026-03-01 11:10:51
