ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300136.SZ,1d,20101105,2010-11-05 15:00:00,21.76,26.01,21.52,25.77,116644.57,556599.0579,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101108,2010-11-08 15:00:00,25.34,28.35,25.09,28.35,41093.1,221358.6841,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101109,2010-11-09 15:00:00,28.35,30.55,26.83,27.96,48048.61,277871.4667,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101110,2010-11-10 15:00:00,28.86,30.3,28.6,29.35,24568.23,145157.8533,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101111,2010-11-11 15:00:00,29.06,30.65,29.06,30.06,15998.3,96860.735,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101112,2010-11-12 15:00:00,29.55,30.25,27.41,29.33,19433.76,114141.5413,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101115,2010-11-15 15:00:00,29.31,31.3,28.56,30.92,17393.97,104930.9464,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101116,2010-11-16 15:00:00,30.77,31.79,28.32,28.8,18642.03,111789.0568,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101117,2010-11-17 15:00:00,28.15,28.71,27.32,27.46,13252.83,74222.1029,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101118,2010-11-18 15:00:00,28.07,28.81,26.99,28.33,9649.48,54360.157,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101119,2010-11-19 15:00:00,28.35,30.55,27.82,30.16,15330.73,90646.1392,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101122,2010-11-22 15:00:00,29.93,32.99,29.93,31.98,14638.74,93960.3871,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101123,2010-11-23 15:00:00,31.4,33.17,31.3,32.94,11157.86,72677.5032,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101124,2010-11-24 15:00:00,32.4,33.43,32.4,32.94,6300.21,41690.8445,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101125,2010-11-25 15:00:00,32.69,33.28,31.54,32.35,6836.99,44411.0378,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101126,2010-11-26 15:00:00,31.85,32.78,31.59,32.12,6224.88,40105.3638,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101129,2010-11-29 15:00:00,32.29,32.29,31.24,32.11,6865.45,43833.3862,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101130,2010-11-30 15:00:00,32.13,33.04,29.86,32.43,9930.2,63378.3272,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101201,2010-12-01 15:00:00,32.43,32.71,31.31,31.31,5612.25,35771.8032,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101202,2010-12-02 15:00:00,31.45,31.79,29.91,30.1,7290.72,44898.4417,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101203,2010-12-03 15:00:00,30.06,30.8,29.58,29.95,4650.38,28036.2555,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101206,2010-12-06 15:00:00,30.02,30.29,28.38,29.46,5368.81,31613.799,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101207,2010-12-07 15:00:00,29.41,30.35,28.47,30.15,3196.09,19069.7426,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101208,2010-12-08 15:00:00,30.15,30.4,28.71,28.82,4442.93,26215.79,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101209,2010-12-09 15:00:00,28.96,29.16,28.4,28.71,6082.24,35204.1997,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101210,2010-12-10 15:00:00,28.56,29.45,28.53,29.27,3408.0,19909.6354,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101213,2010-12-13 15:00:00,29.81,31.69,29.42,31.09,6597.28,41036.3893,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101214,2010-12-14 15:00:00,31.09,32.55,31.05,32.02,6709.79,43197.2376,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101215,2010-12-15 15:00:00,31.94,31.94,31.1,31.57,4198.69,26575.1658,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101216,2010-12-16 15:00:00,31.56,32.58,31.38,32.29,4101.12,26526.5538,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101217,2010-12-17 15:00:00,32.29,34.55,31.87,34.55,6039.3,40448.2205,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101220,2010-12-20 15:00:00,34.29,36.66,34.03,34.86,7681.95,54529.0664,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101221,2010-12-21 15:00:00,34.86,35.74,34.44,34.67,3890.18,27315.9446,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101222,2010-12-22 15:00:00,34.28,34.67,33.3,33.48,4420.13,30099.4019,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101223,2010-12-23 15:00:00,33.33,34.03,32.04,32.29,2943.75,19675.228,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101224,2010-12-24 15:00:00,32.29,33.64,31.35,31.59,3614.85,23539.4984,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101227,2010-12-27 15:00:00,32.59,32.73,29.31,29.48,4259.67,26511.5721,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101228,2010-12-28 15:00:00,29.48,30.03,28.24,29.51,7782.04,45042.2559,qfq,tushare,2026-02-28 20:23:21
300136.SZ,1d,20101229,2010-12-29 15:00:00,29.5,30.8,29.11,30.46,4625.54,28174.3737,qfq,tushare,2026-02-28 20:23:21
