ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601233.SH,1d,20110518,2011-05-18 15:00:00,13.27,14.98,13.27,14.5,764371.11,2191342.117,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110519,2011-05-19 15:00:00,14.1,14.33,13.52,13.69,349294.41,995146.769,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110520,2011-05-20 15:00:00,13.46,14.93,13.38,14.3,422040.61,1240443.03,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110523,2011-05-23 15:00:00,14.1,14.78,13.96,14.54,304118.68,894931.573,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110524,2011-05-24 15:00:00,14.27,14.29,13.67,14.08,185721.18,533131.491,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110525,2011-05-25 15:00:00,13.95,14.43,13.71,13.94,149007.79,429464.652,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110526,2011-05-26 15:00:00,14.08,14.23,13.18,13.22,216750.88,607468.032,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110527,2011-05-27 15:00:00,12.97,12.98,12.25,12.4,164837.68,425335.524,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110530,2011-05-30 15:00:00,12.39,12.39,11.96,11.98,83341.06,207549.957,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110531,2011-05-31 15:00:00,11.96,12.43,11.96,12.42,99512.53,249064.124,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110601,2011-06-01 15:00:00,12.36,12.95,12.22,12.67,126651.42,327954.361,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110602,2011-06-02 15:00:00,12.3,12.44,12.08,12.31,89142.42,223875.154,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110603,2011-06-03 15:00:00,12.25,12.64,12.22,12.45,75375.8,191567.631,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110607,2011-06-07 15:00:00,12.36,12.42,12.23,12.34,59498.42,150005.289,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110608,2011-06-08 15:00:00,12.32,12.32,12.01,12.21,67239.47,167404.607,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110609,2011-06-09 15:00:00,12.2,12.42,12.0,12.18,76943.96,193021.07,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110610,2011-06-10 15:00:00,12.13,12.52,12.02,12.4,77262.62,194989.633,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110614,2011-06-14 15:00:00,12.39,12.64,12.31,12.43,73428.36,187754.978,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110615,2011-06-15 15:00:00,12.43,12.77,12.35,12.47,67515.94,173642.08,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110616,2011-06-16 15:00:00,12.35,12.35,11.86,11.89,68295.13,169602.447,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110617,2011-06-17 15:00:00,11.75,12.09,11.57,11.6,55145.72,133621.088,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110620,2011-06-20 15:00:00,11.58,11.69,11.28,11.43,43478.76,102116.149,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110621,2011-06-21 15:00:00,11.49,11.9,11.43,11.83,60947.1,145719.468,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110622,2011-06-22 15:00:00,11.77,11.86,11.61,11.71,43547.78,104412.573,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110623,2011-06-23 15:00:00,11.68,12.53,11.55,12.39,116518.41,289199.059,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110624,2011-06-24 15:00:00,12.21,12.74,12.19,12.5,99653.75,254573.826,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110627,2011-06-27 15:00:00,12.48,13.13,12.48,12.85,136274.42,361217.264,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110628,2011-06-28 15:00:00,12.88,13.17,12.72,12.9,93460.91,248288.919,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110629,2011-06-29 15:00:00,12.9,13.25,12.78,12.94,82031.97,219748.392,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110630,2011-06-30 15:00:00,12.86,13.5,12.86,13.28,89463.33,243209.315,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110701,2011-07-01 15:00:00,13.37,13.47,13.18,13.31,56731.66,154666.059,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110704,2011-07-04 15:00:00,13.44,13.79,13.33,13.73,72335.18,201664.67,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110705,2011-07-05 15:00:00,13.71,13.73,13.42,13.55,69806.94,193645.309,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110706,2011-07-06 15:00:00,13.42,13.65,13.19,13.54,65795.6,179931.613,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110707,2011-07-07 15:00:00,13.53,14.25,13.51,13.87,97013.61,275692.908,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110708,2011-07-08 15:00:00,13.76,13.96,13.69,13.81,50153.51,141821.637,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110711,2011-07-11 15:00:00,13.76,13.88,13.57,13.67,57618.49,162216.534,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110712,2011-07-12 15:00:00,13.52,13.54,13.06,13.08,92898.02,252510.382,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110713,2011-07-13 15:00:00,13.17,13.75,13.16,13.66,76794.75,212283.511,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110714,2011-07-14 15:00:00,13.75,14.93,13.74,14.56,162606.99,480424.404,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110715,2011-07-15 15:00:00,14.54,14.96,14.45,14.68,96594.67,291676.495,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110718,2011-07-18 15:00:00,14.66,15.81,14.66,15.39,112559.49,355298.888,qfq,tushare,2026-02-28 20:30:18
601233.SH,1d,20110719,2011-07-19 15:00:00,15.13,15.74,14.94,15.26,85691.55,269017.517,qfq,tushare,2026-02-28 20:30:18
