ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002318.SZ,1d,20091211,2009-12-11 15:00:00,40.0,44.85,38.8,43.8,270907.93,1122346.3632,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091214,2009-12-14 15:00:00,42.42,42.58,40.01,40.62,121206.78,498504.8748,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091215,2009-12-15 15:00:00,40.5,40.5,36.9,37.45,83078.9,315954.6299,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091216,2009-12-16 15:00:00,36.91,36.92,35.0,35.31,69952.87,250229.8072,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091217,2009-12-17 15:00:00,35.84,36.78,35.52,35.53,58479.59,211430.1086,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091218,2009-12-18 15:00:00,34.3,34.3,31.98,32.1,55667.77,181588.9079,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091221,2009-12-21 15:00:00,31.88,33.5,31.8,33.3,44179.32,145372.4486,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091222,2009-12-22 15:00:00,33.3,33.3,30.81,31.09,41216.56,130535.1053,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091223,2009-12-23 15:00:00,31.02,32.28,30.58,31.95,36086.11,113644.6067,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091224,2009-12-24 15:00:00,31.6,32.87,31.37,32.58,42257.18,136548.3395,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091225,2009-12-25 15:00:00,32.3,33.68,31.8,32.8,39100.34,128162.9155,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091228,2009-12-28 15:00:00,25.02,25.44,24.77,25.24,33369.04,110006.8266,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091229,2009-12-29 15:00:00,25.24,26.02,24.94,25.99,42124.33,141615.6358,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091230,2009-12-30 15:00:00,26.01,26.27,25.27,25.47,34433.93,115713.8695,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20091231,2009-12-31 15:00:00,25.46,25.46,24.81,25.25,27373.37,90069.0111,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100104,2010-01-04 15:00:00,25.15,25.8,25.07,25.5,24959.74,83558.2487,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100105,2010-01-05 15:00:00,25.5,25.6,24.92,25.18,20459.55,67599.3546,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100106,2010-01-06 15:00:00,25.19,25.43,24.81,25.05,23716.97,78022.0342,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100107,2010-01-07 15:00:00,24.84,25.02,24.24,24.28,24017.07,77333.3019,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100108,2010-01-08 15:00:00,24.35,24.65,24.15,24.47,15960.04,51134.2345,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100112,2010-01-12 15:00:00,24.73,26.91,24.53,26.91,88679.17,307727.1547,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100113,2010-01-13 15:00:00,26.3,27.17,26.07,27.14,59491.96,208218.5009,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100114,2010-01-14 15:00:00,26.95,28.13,26.72,27.1,50987.76,183434.763,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100115,2010-01-15 15:00:00,26.98,27.55,26.75,27.06,26774.62,95393.9665,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100118,2010-01-18 15:00:00,27.04,27.8,26.87,27.67,29535.56,106130.0218,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100119,2010-01-19 15:00:00,27.67,27.67,26.57,26.65,26368.65,92844.4266,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100120,2010-01-20 15:00:00,26.64,26.65,24.46,24.53,36181.16,120163.7356,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100121,2010-01-21 15:00:00,24.58,25.11,24.53,24.77,17315.55,56329.0975,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100122,2010-01-22 15:00:00,24.62,24.62,23.48,23.93,19649.78,61662.0029,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100125,2010-01-25 15:00:00,23.72,23.99,23.41,23.41,10118.94,31540.3149,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100126,2010-01-26 15:00:00,23.54,23.7,22.48,22.55,13942.23,42155.0784,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100127,2010-01-27 15:00:00,22.55,22.95,22.26,22.55,8938.14,26599.7887,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100128,2010-01-28 15:00:00,22.67,22.93,22.26,22.64,9836.33,29126.7596,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100129,2010-01-29 15:00:00,22.64,23.29,22.48,22.86,9179.21,27601.6949,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100201,2010-02-01 15:00:00,22.86,22.9,20.95,21.3,17480.37,49472.9767,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100202,2010-02-02 15:00:00,21.3,21.61,20.69,20.7,10258.4,28558.0378,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100203,2010-02-03 15:00:00,20.75,21.04,19.48,20.58,17971.34,47319.5887,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100204,2010-02-04 15:00:00,20.43,21.39,20.07,20.93,14143.56,38718.3245,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100205,2010-02-05 15:00:00,20.66,21.55,20.48,21.16,12850.45,35480.2383,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100208,2010-02-08 15:00:00,21.25,21.49,20.96,21.1,6935.8,19340.5037,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100209,2010-02-09 15:00:00,21.04,21.23,20.58,20.69,7479.9,20438.5945,qfq,tushare,2026-02-28 20:52:31
002318.SZ,1d,20100210,2010-02-10 15:00:00,20.82,21.14,20.66,21.04,7863.91,21582.9435,qfq,tushare,2026-02-28 20:52:31
