ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002436.SZ,1d,20100618,2010-06-18 15:00:00,19.35,20.22,18.15,18.32,137683.4,528816.7833,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100621,2010-06-21 15:00:00,17.43,18.43,16.68,18.26,56536.31,199084.5441,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100622,2010-06-22 15:00:00,17.99,18.41,17.56,17.58,41024.82,148020.4549,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100623,2010-06-23 15:00:00,17.11,17.73,17.06,17.48,26026.48,90974.7363,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100624,2010-06-24 15:00:00,17.41,17.8,17.28,17.46,21153.36,74920.9362,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100625,2010-06-25 15:00:00,17.34,17.45,16.84,17.06,20917.55,72246.5217,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100628,2010-06-28 15:00:00,17.03,17.16,16.79,16.89,11846.03,40498.1385,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100629,2010-06-29 15:00:00,16.99,16.99,15.44,15.49,25592.32,83117.3838,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100630,2010-06-30 15:00:00,15.31,15.38,14.78,15.18,13130.91,39982.7187,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100701,2010-07-01 15:00:00,15.13,15.55,15.04,15.15,11324.75,34871.3178,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100702,2010-07-02 15:00:00,15.11,15.21,14.34,14.8,16651.97,49445.8168,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100705,2010-07-05 15:00:00,14.53,14.66,14.2,14.55,10584.61,30813.3584,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100706,2010-07-06 15:00:00,14.39,15.02,14.39,15.0,13150.0,39393.6823,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100707,2010-07-07 15:00:00,15.03,15.31,14.94,15.06,10049.02,30509.1842,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100708,2010-07-08 15:00:00,15.22,15.22,14.74,14.88,9443.08,28393.1019,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100709,2010-07-09 15:00:00,14.9,15.38,14.69,15.31,16413.59,50161.7023,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100712,2010-07-12 15:00:00,15.32,15.71,15.25,15.59,15491.33,48264.3145,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100713,2010-07-13 15:00:00,15.49,15.81,15.28,15.72,13918.92,43462.7624,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100714,2010-07-14 15:00:00,15.67,15.97,15.51,15.64,14666.46,46560.5981,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100715,2010-07-15 15:00:00,15.62,15.62,14.86,14.98,11774.51,36233.8684,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100716,2010-07-16 15:00:00,14.84,15.0,14.58,14.9,6065.96,18086.9437,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100719,2010-07-19 15:00:00,14.73,15.09,14.69,15.01,10917.95,32922.573,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100720,2010-07-20 15:00:00,15.01,15.46,14.98,15.43,14724.12,45355.9964,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100721,2010-07-21 15:00:00,15.48,15.7,15.31,15.38,14747.28,46144.2862,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100722,2010-07-22 15:00:00,15.28,15.75,15.28,15.68,11385.74,35803.2663,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100723,2010-07-23 15:00:00,15.69,15.72,15.38,15.62,12149.57,38117.3269,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100726,2010-07-26 15:00:00,15.58,16.05,15.58,15.97,14725.4,46974.3039,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100727,2010-07-27 15:00:00,15.97,15.97,15.68,15.7,10872.51,34606.0975,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100728,2010-07-28 15:00:00,15.68,16.12,15.57,16.1,17668.32,56704.7953,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100729,2010-07-29 15:00:00,16.15,16.4,16.04,16.38,18464.52,60479.4635,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100730,2010-07-30 15:00:00,16.34,16.37,16.05,16.28,14122.42,46156.8907,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100802,2010-08-02 15:00:00,16.28,16.6,16.08,16.49,21228.62,69907.7799,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100803,2010-08-03 15:00:00,16.49,16.57,16.1,16.1,12999.28,42817.3276,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100804,2010-08-04 15:00:00,16.08,16.27,15.99,16.27,11447.14,37169.0917,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100805,2010-08-05 15:00:00,16.27,16.58,16.23,16.37,12845.58,42526.9345,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100806,2010-08-06 15:00:00,16.87,18.01,16.87,17.54,41218.02,145067.6944,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100809,2010-08-09 15:00:00,17.37,17.96,17.37,17.88,27025.84,96296.3676,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100810,2010-08-10 15:00:00,18.01,18.27,17.76,17.78,31644.44,114830.4367,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100811,2010-08-11 15:00:00,18.01,18.12,17.32,17.87,20201.75,72225.4211,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100812,2010-08-12 15:00:00,17.85,18.98,17.36,18.42,37921.2,139789.2764,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100813,2010-08-13 15:00:00,18.28,18.42,17.88,18.28,14099.98,51769.2619,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100817,2010-08-17 15:00:00,18.69,18.83,18.26,18.35,21877.08,81500.9476,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100818,2010-08-18 15:00:00,18.45,18.79,17.76,17.96,25179.32,92926.547,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100819,2010-08-19 15:00:00,17.96,18.2,17.61,18.14,21639.08,78311.7847,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100820,2010-08-20 15:00:00,17.95,18.09,17.26,17.36,22761.22,80473.1839,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100823,2010-08-23 15:00:00,17.36,17.6,17.21,17.33,10857.38,38141.0468,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100824,2010-08-24 15:00:00,17.68,18.7,17.66,18.35,33427.35,123178.0699,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100825,2010-08-25 15:00:00,18.01,18.06,17.39,17.55,26604.65,94875.8785,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100826,2010-08-26 15:00:00,17.51,18.29,17.5,18.29,21473.48,77826.4033,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100827,2010-08-27 15:00:00,18.25,19.07,18.14,18.97,37999.19,143392.0841,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100830,2010-08-30 15:00:00,19.18,19.59,18.9,19.25,32682.95,126736.796,qfq,tushare,2026-02-28 20:23:05
002436.SZ,1d,20100831,2010-08-31 15:00:00,19.35,19.94,18.85,19.78,26834.77,105719.3629,qfq,tushare,2026-02-28 20:23:05
