ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002032.SZ,1d,20040817,2004-08-17 15:00:00,6.84,6.84,6.18,6.27,78779.69,90923.2382,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040818,2004-08-18 15:00:00,6.0,6.1,5.76,5.76,50432.24,52955.6686,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040819,2004-08-19 15:00:00,5.77,5.96,5.77,5.9,31168.85,32614.676,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040820,2004-08-20 15:00:00,5.91,5.94,5.77,5.91,17774.55,18559.8564,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040823,2004-08-23 15:00:00,5.84,5.84,5.58,5.66,16711.66,16857.7205,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040824,2004-08-24 15:00:00,5.66,5.82,5.49,5.74,18478.86,18815.7021,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040825,2004-08-25 15:00:00,5.64,5.7,5.54,5.59,9377.52,9367.0037,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040826,2004-08-26 15:00:00,5.57,5.58,5.43,5.44,10016.94,9802.8415,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040827,2004-08-27 15:00:00,5.42,5.54,5.39,5.48,7132.56,6971.3992,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040830,2004-08-30 15:00:00,5.4,5.65,5.29,5.49,9502.29,9385.57,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040831,2004-08-31 15:00:00,5.7,5.76,5.54,5.57,12046.43,12093.9519,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040901,2004-09-01 15:00:00,5.51,5.54,5.41,5.41,4418.5,4306.2059,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040902,2004-09-02 15:00:00,5.39,5.5,5.37,5.48,5772.25,5580.1729,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040903,2004-09-03 15:00:00,5.46,5.52,5.41,5.45,3418.69,3330.6817,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040906,2004-09-06 15:00:00,5.42,5.48,5.41,5.46,3309.25,3217.7677,qfq,tushare,2026-02-28 20:37:39
002032.SZ,1d,20040907,2004-09-07 15:00:00,5.42,5.5,5.42,5.48,1970.0,1923.6432,qfq,tushare,2026-02-28 20:37:39
