ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603993.SH,1d,20121009,2012-10-09 15:00:00,8.46,9.42,8.42,9.37,1750404.18,1571741.69,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121010,2012-10-10 15:00:00,9.61,10.3,8.75,10.3,1463491.24,1397022.023,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121011,2012-10-11 15:00:00,9.83,10.16,9.27,9.42,1208722.79,1213281.052,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121012,2012-10-12 15:00:00,9.19,9.49,8.78,8.84,759986.77,709372.476,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121015,2012-10-15 15:00:00,8.85,9.02,8.61,8.86,556335.1,504666.843,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121016,2012-10-16 15:00:00,8.75,8.9,8.55,8.62,430950.12,386985.012,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121017,2012-10-17 15:00:00,8.64,8.71,8.3,8.52,451264.51,393767.565,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121018,2012-10-18 15:00:00,8.51,8.85,8.45,8.76,552108.2,491810.765,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121019,2012-10-19 15:00:00,8.74,8.74,8.42,8.45,351814.09,310167.487,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121022,2012-10-22 15:00:00,8.27,8.34,8.07,8.3,311560.5,263086.74,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121023,2012-10-23 15:00:00,8.37,9.03,8.28,8.7,651249.57,582180.336,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121024,2012-10-24 15:00:00,8.55,8.59,8.39,8.55,312203.33,272258.058,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121025,2012-10-25 15:00:00,8.46,8.62,8.13,8.27,325846.79,280109.595,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121026,2012-10-26 15:00:00,8.28,8.32,7.68,7.77,330990.25,269476.876,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121029,2012-10-29 15:00:00,7.69,7.84,7.63,7.79,163966.93,130437.19,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121030,2012-10-30 15:00:00,7.76,7.93,7.65,7.82,197654.38,158126.824,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121031,2012-10-31 15:00:00,7.76,7.81,7.61,7.76,158935.21,125898.556,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121101,2012-11-01 15:00:00,7.78,8.35,7.74,8.01,562620.8,469265.09,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121102,2012-11-02 15:00:00,7.96,8.45,7.94,8.17,497451.83,420437.096,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121105,2012-11-05 15:00:00,8.04,8.08,7.87,7.94,257092.13,210128.782,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121106,2012-11-06 15:00:00,7.88,7.96,7.64,7.91,239847.81,192209.527,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121107,2012-11-07 15:00:00,7.88,8.2,7.84,8.1,354103.33,293978.966,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121108,2012-11-08 15:00:00,7.98,8.04,7.68,7.71,277699.28,223456.189,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121109,2012-11-09 15:00:00,7.66,7.8,7.64,7.76,136583.05,108465.862,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121112,2012-11-12 15:00:00,7.93,7.97,7.7,7.79,157623.15,126412.041,qfq,tushare,2026-02-28 20:04:50
603993.SH,1d,20121113,2012-11-13 15:00:00,7.74,7.8,7.4,7.44,197315.04,152442.235,qfq,tushare,2026-02-28 20:04:50
