ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600873.SH,1d,19950217,1995-02-17 15:00:00,4.23,4.81,4.23,4.58,119549.0,69209.0,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950220,1995-02-20 15:00:00,4.47,4.58,4.38,4.43,38592.0,22412.713,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950221,1995-02-21 15:00:00,4.42,4.52,4.32,4.52,20915.0,12031.058,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950222,1995-02-22 15:00:00,4.51,6.68,4.46,6.4,162990.0,115419.114,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950223,1995-02-23 15:00:00,6.14,7.68,6.01,7.68,183092.0,158290.122,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950224,1995-02-24 15:00:00,7.54,7.62,6.04,6.45,149973.0,130218.031,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950227,1995-02-27 15:00:00,6.92,7.05,6.46,6.69,103144.0,90093.594,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950228,1995-02-28 15:00:00,6.46,6.65,5.98,6.23,55085.0,44425.116,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950301,1995-03-01 15:00:00,6.15,6.45,6.02,6.33,32800.0,26716.576,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950302,1995-03-02 15:00:00,6.31,6.38,6.18,6.29,26544.0,21767.216,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950303,1995-03-03 15:00:00,6.31,7.14,6.25,6.85,105585.0,93792.025,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950306,1995-03-06 15:00:00,7.0,8.31,6.85,7.87,131918.0,132163.572,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950307,1995-03-07 15:00:00,7.75,8.45,7.38,8.19,135869.0,140136.0,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950308,1995-03-08 15:00:00,7.98,8.16,7.73,7.87,64296.0,66309.58,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950309,1995-03-09 15:00:00,7.85,8.23,7.72,7.82,59225.0,61446.449,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950310,1995-03-10 15:00:00,7.72,7.83,7.42,7.55,48408.0,47693.565,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950313,1995-03-13 15:00:00,7.7,7.75,7.43,7.54,29753.0,29354.674,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950314,1995-03-14 15:00:00,7.59,7.71,7.45,7.53,21374.0,21157.833,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950315,1995-03-15 15:00:00,7.55,7.61,6.91,7.08,43014.0,39866.174,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950316,1995-03-16 15:00:00,6.94,7.15,6.77,7.14,24883.0,22457.758,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950317,1995-03-17 15:00:00,7.13,7.54,7.0,7.48,35526.0,33577.534,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950320,1995-03-20 15:00:00,7.64,7.95,7.48,7.54,67135.0,67567.289,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950321,1995-03-21 15:00:00,7.37,7.77,7.31,7.68,32308.0,31448.921,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950322,1995-03-22 15:00:00,7.76,8.12,7.62,8.04,66024.0,67854.191,qfq,tushare,2026-03-01 11:28:08
600873.SH,1d,19950323,1995-03-23 15:00:00,8.08,8.19,7.86,7.9,56281.0,58806.059,qfq,tushare,2026-03-01 11:28:08
