ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002007.SZ,1d,20040625,2004-06-25 15:00:00,13.92,15.0,12.49,12.73,143881.24,405772.0852,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040628,2004-06-28 15:00:00,11.45,11.71,11.45,11.45,7456.0,17938.473,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040629,2004-06-29 15:00:00,10.31,10.48,10.31,10.31,26473.35,57302.7893,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040630,2004-06-30 15:00:00,9.94,10.41,9.92,10.05,30203.29,64245.0899,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040701,2004-07-01 15:00:00,10.08,10.27,9.92,9.96,15910.41,33789.6457,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040702,2004-07-02 15:00:00,9.98,10.11,9.07,9.36,26656.29,52389.0905,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040705,2004-07-05 15:00:00,9.38,9.46,9.1,9.37,11747.9,23034.5717,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040706,2004-07-06 15:00:00,9.29,9.61,9.25,9.39,9927.53,19629.5212,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040707,2004-07-07 15:00:00,9.37,9.39,9.06,9.18,9637.35,18635.0094,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040708,2004-07-08 15:00:00,9.13,9.32,9.11,9.2,4423.28,8539.7523,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040709,2004-07-09 15:00:00,9.32,9.38,9.07,9.08,6871.86,13359.3965,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040712,2004-07-12 15:00:00,8.96,9.05,8.39,8.44,11839.27,21406.1709,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040713,2004-07-13 15:00:00,8.44,8.55,8.15,8.48,7338.23,12848.8221,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040714,2004-07-14 15:00:00,8.44,8.53,8.16,8.53,6772.75,11902.7772,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040715,2004-07-15 15:00:00,8.57,8.95,8.44,8.72,10377.98,19046.7267,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040716,2004-07-16 15:00:00,8.7,9.28,8.63,9.13,14885.24,28205.6743,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040719,2004-07-19 15:00:00,9.13,9.28,8.91,9.03,7832.07,14967.5199,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040720,2004-07-20 15:00:00,9.03,9.14,8.91,8.92,5541.0,10476.195,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040721,2004-07-21 15:00:00,8.91,9.06,8.59,8.61,6948.58,12760.9934,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040722,2004-07-22 15:00:00,8.61,8.81,8.34,8.39,5444.5,9784.6676,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040723,2004-07-23 15:00:00,8.38,8.64,8.32,8.6,4638.65,8193.929,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040726,2004-07-26 15:00:00,8.58,8.58,8.25,8.34,3353.69,5899.8437,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040727,2004-07-27 15:00:00,8.36,8.39,7.88,8.05,6232.82,10628.519,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040728,2004-07-28 15:00:00,7.98,8.29,7.92,8.29,4939.5,8399.1706,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040729,2004-07-29 15:00:00,8.32,8.71,8.2,8.55,7411.23,13237.9684,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040730,2004-07-30 15:00:00,8.55,8.83,8.44,8.71,12339.94,22512.0796,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040802,2004-08-02 15:00:00,8.63,9.03,8.58,8.77,12276.12,22882.3813,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040803,2004-08-03 15:00:00,8.73,9.17,8.72,9.17,12615.04,23714.2387,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040804,2004-08-04 15:00:00,9.09,9.11,8.87,8.99,17272.19,32601.3453,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040805,2004-08-05 15:00:00,9.07,9.72,9.06,9.22,23415.22,46163.9548,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040806,2004-08-06 15:00:00,9.21,9.44,8.89,9.27,17780.86,34339.9893,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040809,2004-08-09 15:00:00,9.19,9.21,8.82,8.94,7759.02,14632.5424,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040810,2004-08-10 15:00:00,8.87,9.04,8.85,8.98,3755.64,7058.3644,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040811,2004-08-11 15:00:00,8.98,9.2,8.97,9.03,8906.65,16994.4524,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040812,2004-08-12 15:00:00,8.96,9.1,8.78,8.96,6200.75,11641.1734,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040813,2004-08-13 15:00:00,8.96,9.03,8.54,8.58,6811.0,12527.5989,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040816,2004-08-16 15:00:00,8.54,8.58,8.01,8.06,12462.11,21367.5151,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040817,2004-08-17 15:00:00,8.05,8.33,8.02,8.18,5178.41,8924.5571,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040818,2004-08-18 15:00:00,8.19,8.25,8.02,8.06,4497.12,7656.0609,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040819,2004-08-19 15:00:00,7.96,8.2,7.95,8.14,3516.07,5978.7358,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040820,2004-08-20 15:00:00,8.23,8.37,8.11,8.31,4707.36,8154.2733,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040823,2004-08-23 15:00:00,8.15,8.19,7.96,8.07,3584.06,6089.6244,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040824,2004-08-24 15:00:00,8.06,8.32,8.06,8.13,3508.32,6048.7022,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040825,2004-08-25 15:00:00,8.15,8.15,7.98,8.01,2997.48,5059.75,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040826,2004-08-26 15:00:00,8.01,8.02,7.64,7.67,5827.56,9527.1058,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040827,2004-08-27 15:00:00,7.7,7.72,7.52,7.61,6845.71,10901.8824,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040830,2004-08-30 15:00:00,7.6,8.05,7.53,7.86,5881.09,9687.7475,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040831,2004-08-31 15:00:00,8.14,8.29,7.94,7.94,6956.66,11779.2179,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040901,2004-09-01 15:00:00,7.89,7.92,7.77,7.86,1873.25,3089.3795,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040902,2004-09-02 15:00:00,7.84,7.97,7.66,7.97,2937.61,4800.5208,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040903,2004-09-03 15:00:00,7.97,7.98,7.77,7.83,1838.37,3026.7848,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040906,2004-09-06 15:00:00,7.71,7.84,7.71,7.79,1178.37,1924.0195,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040907,2004-09-07 15:00:00,7.85,7.94,7.79,7.93,1533.69,2541.5062,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040908,2004-09-08 15:00:00,7.94,7.98,7.74,7.82,1149.0,1893.33,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040909,2004-09-09 15:00:00,7.77,7.81,7.66,7.7,1787.32,2897.7169,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040910,2004-09-10 15:00:00,7.69,7.83,7.65,7.78,2470.38,4011.2308,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040913,2004-09-13 15:00:00,7.7,7.77,7.53,7.57,2717.5,4333.2285,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040914,2004-09-14 15:00:00,7.63,7.91,7.63,7.82,4603.82,7532.7732,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040915,2004-09-15 15:00:00,7.82,8.58,7.77,8.38,14190.6,24712.6637,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040916,2004-09-16 15:00:00,8.34,8.79,8.34,8.69,16145.15,29050.7632,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040917,2004-09-17 15:00:00,8.64,8.96,8.46,8.96,15729.19,28741.9663,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040920,2004-09-20 15:00:00,9.02,9.2,8.91,9.13,18851.29,35864.8271,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040921,2004-09-21 15:00:00,9.13,9.62,8.92,9.4,20779.01,40602.0939,qfq,tushare,2026-03-01 11:00:58
002007.SZ,1d,20040922,2004-09-22 15:00:00,9.4,9.75,9.34,9.64,24744.86,49693.1697,qfq,tushare,2026-03-01 11:00:58
