ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600339.SH,1d,20001225,2000-12-25 15:00:00,15.47,16.82,14.9,16.34,406102.88,916582.842,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20001226,2000-12-26 15:00:00,16.19,17.17,16.12,16.54,94577.08,221915.402,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20001227,2000-12-27 15:00:00,16.47,16.81,16.22,16.54,37007.5,86506.093,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20001228,2000-12-28 15:00:00,16.36,16.46,15.98,16.18,29128.54,66339.125,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20001229,2000-12-29 15:00:00,15.98,16.67,15.83,16.54,16409.03,37935.062,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010102,2001-01-02 15:00:00,16.57,16.81,16.32,16.64,14839.58,34725.343,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010103,2001-01-03 15:00:00,16.75,17.38,16.46,17.23,26915.16,64266.23,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010104,2001-01-04 15:00:00,17.23,17.26,16.89,17.08,13858.67,33351.432,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010105,2001-01-05 15:00:00,17.37,17.37,17.03,17.09,10495.04,25327.286,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010108,2001-01-08 15:00:00,17.03,17.24,16.55,16.56,18857.9,44657.679,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010109,2001-01-09 15:00:00,16.59,16.86,16.32,16.81,11292.88,26499.634,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010110,2001-01-10 15:00:00,16.82,16.97,16.68,16.89,9715.12,23033.99,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010111,2001-01-11 15:00:00,16.82,16.94,16.69,16.71,7161.75,16991.613,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010112,2001-01-12 15:00:00,16.68,16.78,16.63,16.71,6752.13,15912.991,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010115,2001-01-15 15:00:00,16.54,16.68,16.25,16.27,11730.5,27065.218,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010116,2001-01-16 15:00:00,16.08,16.36,15.76,16.25,4883.52,11121.746,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010117,2001-01-17 15:00:00,16.11,16.47,16.11,16.18,4291.0,9827.567,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010118,2001-01-18 15:00:00,16.29,16.39,16.11,16.37,7314.79,16778.112,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010119,2001-01-19 15:00:00,16.45,16.86,16.45,16.58,4557.13,10713.35,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010205,2001-02-05 15:00:00,16.61,16.62,16.22,16.32,4796.26,11057.211,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010206,2001-02-06 15:00:00,16.18,16.29,15.44,15.61,11545.5,25637.78,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010207,2001-02-07 15:00:00,15.47,15.73,15.4,15.61,2347.35,5154.339,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010208,2001-02-08 15:00:00,15.65,15.76,15.33,15.44,3306.6,7236.284,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010209,2001-02-09 15:00:00,15.51,15.9,15.51,15.78,6069.0,13455.062,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010212,2001-02-12 15:00:00,15.76,15.77,15.33,15.76,2373.3,5188.145,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010213,2001-02-13 15:00:00,15.66,15.93,15.6,15.61,1007.1,2223.786,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010214,2001-02-14 15:00:00,15.54,15.78,15.54,15.66,671.1,1482.29,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010215,2001-02-15 15:00:00,15.61,15.9,15.61,15.68,2433.0,5399.297,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010216,2001-02-16 15:00:00,15.68,15.86,15.47,15.61,1841.94,4055.82,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010219,2001-02-19 15:00:00,15.65,15.86,15.61,15.81,936.9,2076.089,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010220,2001-02-20 15:00:00,15.95,16.25,15.04,15.72,1913.62,4282.952,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010221,2001-02-21 15:00:00,15.54,15.72,15.4,15.72,2878.06,6296.922,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010222,2001-02-22 15:00:00,15.61,16.15,15.46,15.98,5495.05,12377.462,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010223,2001-02-23 15:00:00,15.9,16.22,15.9,16.18,2282.64,5177.078,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010226,2001-02-26 15:00:00,16.32,16.39,16.08,16.1,3632.9,8321.328,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010227,2001-02-27 15:00:00,15.97,16.32,15.68,16.2,1234.0,2811.7,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010228,2001-02-28 15:00:00,16.32,16.32,16.04,16.17,1095.36,2489.4,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010301,2001-03-01 15:00:00,16.11,16.39,16.11,16.25,2554.51,5863.114,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010302,2001-03-02 15:00:00,16.32,16.34,16.18,16.27,5419.18,12426.762,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010305,2001-03-05 15:00:00,16.27,16.32,16.08,16.2,3385.5,7737.505,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010306,2001-03-06 15:00:00,16.05,16.39,16.04,16.36,3311.1,7578.041,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010307,2001-03-07 15:00:00,16.39,16.52,16.2,16.25,2974.19,6868.235,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010308,2001-03-08 15:00:00,16.18,16.29,16.11,16.25,1793.79,4095.07,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010309,2001-03-09 15:00:00,16.32,16.52,16.24,16.47,2279.78,5260.048,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010312,2001-03-12 15:00:00,16.45,16.67,16.41,16.62,9428.73,22048.77,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010313,2001-03-13 15:00:00,16.63,16.86,16.59,16.64,4947.15,11657.069,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010314,2001-03-14 15:00:00,16.61,16.84,16.61,16.72,3110.05,7343.184,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010315,2001-03-15 15:00:00,16.73,16.88,16.61,16.73,5381.91,12696.682,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010316,2001-03-16 15:00:00,16.83,16.83,16.46,16.47,4526.93,10576.974,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010319,2001-03-19 15:00:00,16.54,16.57,16.28,16.47,3003.19,6922.785,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010320,2001-03-20 15:00:00,16.32,16.54,16.29,16.36,3128.49,7215.384,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010321,2001-03-21 15:00:00,16.45,16.45,16.3,16.32,2223.45,5117.7,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010322,2001-03-22 15:00:00,16.38,16.47,16.29,16.39,4189.6,9647.358,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010323,2001-03-23 15:00:00,16.47,16.47,16.17,16.18,3502.97,8055.324,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010326,2001-03-26 15:00:00,16.11,16.47,16.1,16.47,2250.05,5151.781,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010327,2001-03-27 15:00:00,16.61,17.14,16.55,17.05,22978.9,54852.988,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010328,2001-03-28 15:00:00,17.07,17.1,16.89,16.94,5590.32,13379.242,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010329,2001-03-29 15:00:00,16.89,17.21,16.89,16.94,8624.62,20704.694,qfq,tushare,2026-03-01 11:07:45
600339.SH,1d,20010402,2001-04-02 15:00:00,17.18,17.92,17.18,17.71,32851.54,81638.998,qfq,tushare,2026-03-01 11:07:45
