ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300144.SZ,1d,20101209,2010-12-09 15:00:00,28.89,29.85,27.36,29.12,280274.14,1782854.6473,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101210,2010-12-10 15:00:00,29.12,29.58,28.22,29.14,127584.67,819276.2626,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101213,2010-12-13 15:00:00,29.26,30.01,28.57,29.76,108221.77,703236.5229,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101214,2010-12-14 15:00:00,29.3,29.71,28.35,28.39,89962.78,574343.9664,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101215,2010-12-15 15:00:00,28.76,29.56,28.36,28.36,64698.56,414231.3457,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101216,2010-12-16 15:00:00,27.95,29.12,27.95,28.68,46701.37,295137.6457,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101217,2010-12-17 15:00:00,28.44,29.57,28.3,29.43,47093.87,302318.9441,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101220,2010-12-20 15:00:00,29.43,29.56,28.29,28.63,52106.76,333686.5317,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101221,2010-12-21 15:00:00,28.94,29.02,28.44,28.65,26820.1,170367.9074,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101222,2010-12-22 15:00:00,28.45,28.64,27.49,27.75,47068.68,290794.1886,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101223,2010-12-23 15:00:00,27.99,28.33,27.04,27.11,27940.05,171926.3763,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101224,2010-12-24 15:00:00,26.64,27.08,25.76,25.96,29195.91,169545.008,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101227,2010-12-27 15:00:00,26.0,26.32,25.33,25.6,19991.96,114675.8789,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101228,2010-12-28 15:00:00,25.24,25.78,24.85,24.99,19854.77,111557.9972,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101229,2010-12-29 15:00:00,25.01,25.69,25.01,25.47,16526.22,92747.4495,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101230,2010-12-30 15:00:00,25.47,25.5,25.15,25.21,13450.3,75318.3844,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20101231,2010-12-31 15:00:00,25.24,25.62,24.83,25.41,16237.58,91023.4378,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110104,2011-01-04 15:00:00,25.45,26.18,25.34,25.98,18334.52,105062.6164,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110105,2011-01-05 15:00:00,25.78,26.36,25.55,26.03,17083.92,98563.0768,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110106,2011-01-06 15:00:00,26.03,26.16,25.28,25.28,12672.55,71885.2568,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110107,2011-01-07 15:00:00,25.29,25.56,25.01,25.19,12613.89,70606.8162,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110110,2011-01-10 15:00:00,25.2,25.32,24.61,24.68,13603.38,75077.7473,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110111,2011-01-11 15:00:00,24.58,24.65,23.48,23.86,16877.48,89697.2193,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110112,2011-01-12 15:00:00,23.97,24.17,23.7,24.09,11982.03,63444.9658,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110113,2011-01-13 15:00:00,24.29,24.29,23.66,23.67,11018.43,58305.3053,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110114,2011-01-14 15:00:00,23.79,23.79,22.65,23.03,18175.35,92711.421,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110117,2011-01-17 15:00:00,22.81,22.92,22.08,22.2,12292.19,61120.6803,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110118,2011-01-18 15:00:00,22.08,22.34,21.93,22.08,5728.93,28047.0765,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110119,2011-01-19 15:00:00,22.21,22.56,21.95,22.39,14604.62,71978.0278,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110120,2011-01-20 15:00:00,22.32,22.32,20.92,20.92,17131.53,81732.1217,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110121,2011-01-21 15:00:00,20.77,21.07,20.41,20.68,13184.82,60554.5466,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110124,2011-01-24 15:00:00,20.64,20.88,20.19,20.59,11092.61,50520.7032,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110125,2011-01-25 15:00:00,20.59,21.39,20.14,21.25,14902.46,68428.7076,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110126,2011-01-26 15:00:00,21.1,21.38,20.77,21.11,12034.05,56259.7604,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110127,2011-01-27 15:00:00,20.8,21.22,20.55,21.1,14639.57,67960.7057,qfq,tushare,2026-02-28 20:45:29
300144.SZ,1d,20110128,2011-01-28 15:00:00,21.11,21.4,21.01,21.22,10819.41,50859.594,qfq,tushare,2026-02-28 20:45:29
