ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000729.SZ,1d,19970716,1997-07-16 15:00:00,16.5,17.0,15.01,15.2,470357.0,762507.3315,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970717,1997-07-17 15:00:00,14.81,16.72,14.71,16.72,193334.0,315807.6856,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970718,1997-07-18 15:00:00,17.5,17.69,16.3,16.64,205492.0,350100.4896,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970721,1997-07-21 15:00:00,16.58,17.0,15.9,16.05,92384.0,150891.2672,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970722,1997-07-22 15:00:00,16.0,16.45,15.41,16.26,49393.0,78924.621,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970723,1997-07-23 15:00:00,16.5,16.59,15.55,15.79,50444.0,80206.102,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970724,1997-07-24 15:00:00,15.79,15.9,15.0,15.0,50925.0,77867.473,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970725,1997-07-25 15:00:00,15.03,15.4,14.9,15.16,37127.0,56246.4236,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970728,1997-07-28 15:00:00,15.09,15.15,14.0,14.1,36653.0,52840.4334,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970729,1997-07-29 15:00:00,14.01,14.55,13.64,13.95,26128.0,36589.2941,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970730,1997-07-30 15:00:00,14.16,14.88,13.9,14.88,37332.0,54159.1506,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970731,1997-07-31 15:00:00,15.0,15.0,14.5,14.59,18433.0,27034.2868,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970801,1997-08-01 15:00:00,14.78,14.85,14.36,14.76,16556.0,24266.157,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970804,1997-08-04 15:00:00,14.66,15.24,14.6,14.94,19382.0,29096.9074,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970805,1997-08-05 15:00:00,15.0,15.1,14.61,14.61,10124.0,14963.8543,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970806,1997-08-06 15:00:00,14.65,14.7,14.1,14.18,13779.0,19741.557,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970807,1997-08-07 15:00:00,14.0,14.38,13.82,14.35,13160.0,18533.91,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970808,1997-08-08 15:00:00,14.45,14.45,13.96,14.09,19266.0,27177.7649,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970811,1997-08-11 15:00:00,13.9,14.1,13.2,13.24,21488.0,29483.9838,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970812,1997-08-12 15:00:00,13.1,13.8,13.1,13.26,18753.0,25130.4071,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970813,1997-08-13 15:00:00,13.28,13.5,12.78,12.85,16615.0,21595.7425,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970814,1997-08-14 15:00:00,12.8,13.5,12.78,13.45,17374.0,22914.7312,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970815,1997-08-15 15:00:00,13.56,14.42,13.56,14.25,56562.0,79518.5161,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970818,1997-08-18 15:00:00,14.0,14.5,13.45,13.55,21686.0,29784.0655,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970819,1997-08-19 15:00:00,13.54,13.87,13.5,13.7,17242.0,23610.926,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970820,1997-08-20 15:00:00,13.67,14.08,13.67,13.9,10083.0,13988.1735,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970821,1997-08-21 15:00:00,14.01,14.28,13.9,14.13,17887.0,25274.0121,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970822,1997-08-22 15:00:00,14.25,14.29,14.0,14.11,16966.0,24058.5233,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970825,1997-08-25 15:00:00,14.28,14.66,14.25,14.62,24646.0,35722.2082,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970826,1997-08-26 15:00:00,14.58,14.79,14.45,14.61,16692.0,24365.4139,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970827,1997-08-27 15:00:00,14.62,14.72,14.4,14.46,20981.0,30564.3501,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970828,1997-08-28 15:00:00,14.46,14.6,14.11,14.28,16036.0,22920.8359,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970829,1997-08-29 15:00:00,14.28,14.45,14.01,14.41,14232.0,20150.5087,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970901,1997-09-01 15:00:00,14.6,14.9,14.54,14.56,18097.0,26576.2199,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970902,1997-09-02 15:00:00,14.6,14.75,14.25,14.45,14865.0,21444.9546,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970903,1997-09-03 15:00:00,14.43,14.75,14.25,14.63,14641.0,21336.1301,qfq,tushare,2026-02-28 20:35:53
000729.SZ,1d,19970904,1997-09-04 15:00:00,14.8,15.28,14.68,15.16,45889.0,69195.2154,qfq,tushare,2026-02-28 20:35:53
