ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300529.SZ,1d,20160802,2016-08-02 15:00:00,12.87,15.44,12.87,15.44,145.0,223.276,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160803,2016-08-03 15:00:00,16.99,16.99,16.99,16.99,28.0,47.908,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160804,2016-08-04 15:00:00,18.69,18.69,18.69,18.69,51.83,97.5441,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160805,2016-08-05 15:00:00,20.56,20.56,20.56,20.56,44.0,91.08,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160808,2016-08-08 15:00:00,22.61,22.61,22.61,22.61,132.0,300.564,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160809,2016-08-09 15:00:00,24.88,24.88,24.88,24.88,52.5,131.5125,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160810,2016-08-10 15:00:00,27.37,27.37,27.37,27.37,79.0,217.724,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160811,2016-08-11 15:00:00,30.11,30.11,30.11,30.11,151.0,457.832,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160812,2016-08-12 15:00:00,33.12,33.12,33.12,33.12,211.0,703.685,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160815,2016-08-15 15:00:00,36.43,36.43,36.43,36.43,207.55,761.501,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160816,2016-08-16 15:00:00,40.08,40.08,40.08,40.08,284.27,1147.3137,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160817,2016-08-17 15:00:00,44.09,44.09,44.09,44.09,533.2,2367.408,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160818,2016-08-18 15:00:00,48.5,48.5,48.5,48.5,326.0,1592.184,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160819,2016-08-19 15:00:00,53.35,53.35,53.35,53.35,1463.44,7861.5997,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160822,2016-08-22 15:00:00,58.68,58.68,58.68,58.68,599.0,3539.491,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160823,2016-08-23 15:00:00,64.55,64.55,64.55,64.55,1584.65,10300.225,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160824,2016-08-24 15:00:00,71.0,71.0,71.0,71.0,1203.29,8603.5235,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160825,2016-08-25 15:00:00,78.1,78.1,74.68,78.1,199606.51,1550681.1788,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160826,2016-08-26 15:00:00,79.44,82.11,75.3,75.4,210560.12,1677032.4258,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160829,2016-08-29 15:00:00,72.49,73.09,68.53,69.17,128124.59,906641.1724,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160830,2016-08-30 15:00:00,69.52,70.71,68.22,68.66,74195.12,518836.1961,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160831,2016-08-31 15:00:00,68.11,72.99,66.4,70.95,122834.97,865095.5105,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160901,2016-09-01 15:00:00,70.01,72.94,68.87,70.51,99185.58,710673.5128,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160902,2016-09-02 15:00:00,70.51,74.03,69.92,73.46,113668.99,830980.299,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160905,2016-09-05 15:00:00,72.78,73.09,68.37,68.38,94072.19,669344.029,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160906,2016-09-06 15:00:00,67.59,69.35,67.03,68.65,56878.13,390314.7753,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160907,2016-09-07 15:00:00,68.52,68.52,66.31,66.33,59961.0,405622.2025,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160908,2016-09-08 15:00:00,66.24,67.58,65.05,65.61,39506.29,263513.5467,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160909,2016-09-09 15:00:00,65.54,66.49,64.46,64.51,37466.81,246880.026,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160912,2016-09-12 15:00:00,61.87,63.12,61.05,61.17,41824.6,260794.2399,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160913,2016-09-13 15:00:00,61.96,62.07,60.69,61.27,23865.51,147475.471,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160914,2016-09-14 15:00:00,60.58,62.04,60.46,61.25,21791.84,134849.0841,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160919,2016-09-19 15:00:00,61.57,61.92,61.17,61.36,18716.7,115806.2923,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160920,2016-09-20 15:00:00,61.45,62.07,61.23,61.39,23351.56,144980.0595,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160921,2016-09-21 15:00:00,61.37,61.37,59.48,59.67,34952.53,211094.311,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160922,2016-09-22 15:00:00,60.27,60.27,59.11,59.42,24469.17,146925.4323,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160923,2016-09-23 15:00:00,59.2,59.56,57.2,57.26,31257.91,183956.9495,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160926,2016-09-26 15:00:00,56.6,56.79,53.35,53.48,41527.07,230004.7666,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160927,2016-09-27 15:00:00,53.51,54.53,53.01,54.47,28689.61,155458.3082,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160928,2016-09-28 15:00:00,54.48,54.49,53.13,53.13,21675.61,117061.7967,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160929,2016-09-29 15:00:00,53.23,54.17,53.18,53.62,23714.11,128384.1346,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20160930,2016-09-30 15:00:00,53.42,54.6,53.21,54.01,20606.48,112120.3206,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161010,2016-10-10 15:00:00,54.52,57.6,54.12,56.82,37020.3,208732.0481,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161011,2016-10-11 15:00:00,56.49,58.39,56.43,57.0,33963.6,196528.0476,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161012,2016-10-12 15:00:00,56.48,57.58,56.08,57.0,22226.34,127407.9889,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161013,2016-10-13 15:00:00,57.09,57.47,56.06,56.07,21618.3,123127.3827,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161014,2016-10-14 15:00:00,55.63,56.07,55.01,55.42,18866.4,105209.9862,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161017,2016-10-17 15:00:00,55.41,56.06,54.27,54.32,18562.18,103504.9094,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161018,2016-10-18 15:00:00,54.22,56.05,54.02,56.04,24587.31,136242.0652,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161019,2016-10-19 15:00:00,56.09,57.52,55.61,57.45,35818.88,204636.874,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161020,2016-10-20 15:00:00,57.35,57.86,56.61,56.65,25185.76,144845.342,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161021,2016-10-21 15:00:00,56.64,57.18,55.42,56.44,21641.0,122731.6751,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161024,2016-10-24 15:00:00,56.26,60.64,55.36,59.97,63718.15,375621.4855,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161025,2016-10-25 15:00:00,59.29,61.87,59.19,60.09,60301.01,367764.2343,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161026,2016-10-26 15:00:00,59.71,62.14,59.59,60.72,45460.64,279323.9201,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161027,2016-10-27 15:00:00,60.53,61.02,59.35,60.93,33020.67,200538.0278,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161028,2016-10-28 15:00:00,60.47,60.93,58.69,58.79,34833.84,208841.5678,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161031,2016-10-31 15:00:00,57.85,58.28,56.45,56.57,26735.77,153510.709,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161101,2016-11-01 15:00:00,56.57,58.38,56.57,57.88,26950.77,156874.903,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161102,2016-11-02 15:00:00,57.78,58.02,56.72,57.0,23646.86,136516.082,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161103,2016-11-03 15:00:00,56.61,58.22,56.37,57.3,26950.59,155641.14,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161104,2016-11-04 15:00:00,57.1,59.42,57.05,59.09,38024.65,223736.544,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161107,2016-11-07 15:00:00,59.48,60.06,58.29,58.56,25564.15,151861.554,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161108,2016-11-08 15:00:00,58.24,61.17,58.24,60.77,47334.5,285523.129,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161109,2016-11-09 15:00:00,60.43,62.45,58.19,61.07,59942.73,364871.34,qfq,tushare,2026-02-28 20:31:04
300529.SZ,1d,20161110,2016-11-10 15:00:00,61.69,64.34,61.69,63.36,71810.29,455629.633,qfq,tushare,2026-02-28 20:31:04
