ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000792.SZ,1d,19981123,1998-11-23 15:00:00,13.06,13.24,12.14,12.28,36183.0,49416.9774,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981124,1998-11-24 15:00:00,12.28,12.51,12.17,12.29,13046.0,17178.156,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981125,1998-11-25 15:00:00,12.33,12.47,11.8,11.91,17640.0,22722.2199,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981126,1998-11-26 15:00:00,11.92,12.09,11.63,11.82,17372.0,22017.7575,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981127,1998-11-27 15:00:00,11.7,11.86,11.21,11.26,15343.0,18933.1304,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981130,1998-11-30 15:00:00,11.2,11.21,10.93,11.01,11370.0,13451.8592,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981201,1998-12-01 15:00:00,11.02,11.35,10.95,11.22,44040.0,52627.5325,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981202,1998-12-02 15:00:00,11.27,11.52,11.1,11.51,12555.0,15140.7822,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981203,1998-12-03 15:00:00,11.58,11.63,11.32,11.37,7753.0,9507.5405,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981204,1998-12-04 15:00:00,11.37,11.47,11.11,11.2,8880.0,10670.2007,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981207,1998-12-07 15:00:00,11.35,11.45,11.08,11.31,13526.0,16311.9246,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981208,1998-12-08 15:00:00,11.23,11.53,11.12,11.5,9804.0,11983.4128,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981209,1998-12-09 15:00:00,11.52,11.58,11.34,11.43,3427.0,4193.241,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981210,1998-12-10 15:00:00,11.43,11.67,11.19,11.23,3730.0,4503.1697,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981211,1998-12-11 15:00:00,11.1,11.58,10.67,11.57,16315.0,19425.156,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981214,1998-12-14 15:00:00,11.63,11.79,11.41,11.64,21124.0,26305.9464,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981215,1998-12-15 15:00:00,11.75,11.75,11.22,11.49,4464.0,5501.7638,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981216,1998-12-16 15:00:00,11.47,11.58,10.53,10.81,25431.0,30119.4093,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981217,1998-12-17 15:00:00,10.51,10.83,10.37,10.39,13134.0,14735.9737,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981218,1998-12-18 15:00:00,10.36,10.65,10.18,10.26,6821.0,7614.5965,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981221,1998-12-21 15:00:00,10.27,10.51,10.09,10.35,6751.0,7524.9844,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981222,1998-12-22 15:00:00,10.37,10.82,10.37,10.79,8834.0,10054.0101,qfq,tushare,2026-02-28 19:54:30
000792.SZ,1d,19981223,1998-12-23 15:00:00,10.83,10.93,10.53,10.66,5155.0,5936.9743,qfq,tushare,2026-02-28 19:54:30
