ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002371.SZ,1d,20100316,2010-03-16 15:00:00,44.55,46.99,43.92,45.31,110737.46,656181.828,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100317,2010-03-17 15:00:00,44.55,46.35,43.93,45.67,61411.42,362587.2517,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100318,2010-03-18 15:00:00,45.82,46.08,44.24,45.09,42493.23,249301.3977,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100319,2010-03-19 15:00:00,44.55,44.89,42.53,42.72,41176.93,232224.6083,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100322,2010-03-22 15:00:00,42.37,43.7,42.37,43.26,20868.7,117126.2347,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100323,2010-03-23 15:00:00,43.24,43.24,42.34,42.73,15728.38,87621.0783,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100324,2010-03-24 15:00:00,42.76,47.0,42.76,47.0,36160.67,214330.1026,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100325,2010-03-25 15:00:00,48.39,49.77,47.78,47.91,56274.23,357084.7115,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100326,2010-03-26 15:00:00,48.16,50.61,47.81,49.13,37555.96,239525.8495,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100329,2010-03-29 15:00:00,49.58,50.37,47.64,49.86,25767.96,164600.5411,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100330,2010-03-30 15:00:00,49.16,52.07,48.92,51.08,24739.72,163902.7278,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100331,2010-03-31 15:00:00,50.54,52.04,50.35,50.69,20576.56,137116.9953,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100401,2010-04-01 15:00:00,50.71,54.3,50.46,50.91,25869.52,176288.2754,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100402,2010-04-02 15:00:00,50.31,51.6,49.62,50.57,20955.65,138061.5803,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100406,2010-04-06 15:00:00,50.72,53.69,49.92,53.38,20503.4,138471.2998,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100407,2010-04-07 15:00:00,53.37,54.52,52.38,53.76,22348.43,155584.6234,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100408,2010-04-08 15:00:00,53.11,53.63,50.54,50.57,22953.45,156051.5236,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100409,2010-04-09 15:00:00,51.08,51.74,49.92,51.46,17183.0,114132.8213,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100412,2010-04-12 15:00:00,51.46,52.34,50.71,51.67,17276.45,115683.7567,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100413,2010-04-13 15:00:00,51.7,51.76,46.5,48.62,28768.75,182706.6503,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100414,2010-04-14 15:00:00,47.62,48.99,47.27,48.62,13155.79,82588.3527,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100415,2010-04-15 15:00:00,48.23,48.77,44.9,45.84,13869.54,84490.2823,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100416,2010-04-16 15:00:00,45.97,47.13,45.31,46.17,11505.59,69342.4588,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100419,2010-04-19 15:00:00,46.17,47.21,45.66,45.97,9836.45,59670.9,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100420,2010-04-20 15:00:00,45.93,46.47,44.18,45.47,10080.18,59224.3606,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100421,2010-04-21 15:00:00,45.55,48.85,45.18,48.57,14636.28,90615.1918,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100422,2010-04-22 15:00:00,48.31,50.34,48.29,49.23,14603.78,93712.0124,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100423,2010-04-23 15:00:00,48.39,50.25,48.39,48.39,9714.16,62267.651,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100426,2010-04-26 15:00:00,48.39,50.41,48.33,49.54,10645.57,68801.2717,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100427,2010-04-27 15:00:00,49.23,49.23,46.08,47.39,13197.78,81293.6524,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100428,2010-04-28 15:00:00,46.41,47.37,45.84,46.72,8297.13,50448.346,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100429,2010-04-29 15:00:00,47.04,47.31,44.59,44.72,6646.51,39948.1923,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100430,2010-04-30 15:00:00,44.45,45.54,43.01,45.54,5935.7,34124.7912,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100504,2010-05-04 15:00:00,44.55,46.47,43.28,46.03,3588.07,21406.6129,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100505,2010-05-05 15:00:00,45.78,47.19,45.62,47.1,5151.05,31287.1352,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100506,2010-05-06 15:00:00,47.02,47.16,46.08,46.11,5526.68,33514.2267,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100507,2010-05-07 15:00:00,44.65,46.65,44.65,46.3,5027.69,30073.4855,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100510,2010-05-10 15:00:00,47.3,47.3,42.4,43.47,6928.14,39599.281,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100511,2010-05-11 15:00:00,43.93,44.55,40.57,40.71,5875.9,32615.2023,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100512,2010-05-12 15:00:00,39.59,39.98,36.71,37.58,8631.73,42933.5065,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100513,2010-05-13 15:00:00,37.56,38.25,35.78,38.25,6353.6,30805.9712,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100514,2010-05-14 15:00:00,38.0,38.69,36.87,38.1,6931.41,34195.8285,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100517,2010-05-17 15:00:00,36.87,37.67,36.1,36.41,4772.21,22951.1534,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100518,2010-05-18 15:00:00,35.33,37.07,35.29,36.79,5454.29,25593.9597,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100520,2010-05-20 15:00:00,36.79,38.26,36.25,36.87,7759.15,37842.8515,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100521,2010-05-21 15:00:00,35.33,38.37,35.11,38.26,8823.96,42460.7477,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100524,2010-05-24 15:00:00,38.4,40.68,38.4,40.63,10023.2,51756.4174,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100525,2010-05-25 15:00:00,40.0,41.24,39.55,40.4,7938.04,41816.8156,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100526,2010-05-26 15:00:00,40.39,41.08,39.17,39.95,4246.91,22093.1523,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100527,2010-05-27 15:00:00,39.92,41.15,39.17,40.81,6301.75,33048.262,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100528,2010-05-28 15:00:00,41.22,42.0,40.72,40.86,5363.95,28799.5352,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100531,2010-05-31 15:00:00,40.84,40.84,38.25,38.25,5087.51,26270.4505,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100601,2010-06-01 15:00:00,37.77,38.37,36.41,37.35,5101.88,24766.9576,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100602,2010-06-02 15:00:00,36.94,38.31,36.76,38.31,2994.0,14647.0353,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100603,2010-06-03 15:00:00,38.42,39.62,38.31,38.63,4751.97,24105.8032,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100604,2010-06-04 15:00:00,38.06,39.22,37.86,39.17,2319.44,11678.5622,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100607,2010-06-07 15:00:00,38.39,40.5,37.86,40.19,5924.73,30587.6188,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100608,2010-06-08 15:00:00,40.18,41.63,39.78,41.32,7520.02,39991.579,qfq,tushare,2026-02-28 20:03:04
002371.SZ,1d,20100609,2010-06-09 15:00:00,41.47,41.94,40.95,41.32,6464.41,34867.3156,qfq,tushare,2026-02-28 20:03:04
