ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688375.SH,1d,20220722,2022-07-22 15:00:00,92.89,99.25,91.45,94.85,212466.68,2047061.815,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220725,2022-07-25 15:00:00,95.85,98.33,90.32,94.86,112403.67,1080041.296,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220726,2022-07-26 15:00:00,93.87,104.58,93.87,102.37,87698.87,893540.002,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220727,2022-07-27 15:00:00,100.79,104.3,98.84,101.68,46147.87,471829.077,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220728,2022-07-28 15:00:00,102.77,103.73,97.97,98.71,54667.87,551470.266,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220729,2022-07-29 15:00:00,97.63,99.51,92.9,94.17,43317.23,418657.116,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220801,2022-08-01 15:00:00,93.87,107.92,93.87,105.86,53971.74,553964.373,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220802,2022-08-02 15:00:00,105.24,107.2,101.09,102.19,37517.82,392159.047,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220803,2022-08-03 15:00:00,102.87,110.72,101.66,105.43,54805.2,592806.929,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220804,2022-08-04 15:00:00,104.41,109.12,102.43,105.43,35511.01,380716.147,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220805,2022-08-05 15:00:00,104.84,123.01,104.05,119.45,55215.78,632252.63,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220808,2022-08-08 15:00:00,115.77,120.16,112.65,119.17,32535.12,382615.958,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220809,2022-08-09 15:00:00,117.59,118.24,111.07,118.08,32864.15,380038.326,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220810,2022-08-10 15:00:00,115.32,126.98,114.62,120.16,28721.22,352791.144,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220811,2022-08-11 15:00:00,120.97,123.74,114.78,117.4,28836.94,344844.296,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220812,2022-08-12 15:00:00,116.29,117.81,112.12,112.65,15387.84,177661.087,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220815,2022-08-15 15:00:00,115.13,116.13,108.7,114.31,20358.56,232077.092,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220816,2022-08-16 15:00:00,113.12,117.09,110.89,112.1,22116.05,256176.494,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220817,2022-08-17 15:00:00,112.66,115.3,110.13,114.91,14667.73,168423.125,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220818,2022-08-18 15:00:00,114.33,119.07,110.63,118.77,23238.72,272895.516,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220819,2022-08-19 15:00:00,116.92,123.86,115.81,115.81,22753.21,278156.536,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220822,2022-08-22 15:00:00,115.02,122.34,111.32,111.81,18179.85,213259.696,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220823,2022-08-23 15:00:00,112.02,112.92,106.72,107.69,18878.71,208098.481,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220824,2022-08-24 15:00:00,107.76,109.45,103.75,104.07,15060.05,161431.248,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220825,2022-08-25 15:00:00,104.07,105.24,99.11,102.77,18567.53,192294.662,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220826,2022-08-26 15:00:00,103.48,104.71,101.34,103.56,12144.16,126756.753,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220829,2022-08-29 15:00:00,101.59,106.17,100.94,104.15,9545.04,101138.701,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220830,2022-08-30 15:00:00,104.74,107.29,102.94,106.23,7623.86,81396.826,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220831,2022-08-31 15:00:00,107.48,107.48,97.83,99.16,17036.1,174820.476,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220901,2022-09-01 15:00:00,99.82,100.79,93.52,94.68,23906.79,232252.382,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220902,2022-09-02 15:00:00,94.86,100.99,93.99,98.72,12201.92,120595.801,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220905,2022-09-05 15:00:00,100.67,100.67,95.06,95.8,8825.17,86960.084,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220906,2022-09-06 15:00:00,95.38,103.21,94.76,101.78,14037.9,142398.168,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220907,2022-09-07 15:00:00,101.78,107.21,100.91,105.34,17632.17,187607.114,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220908,2022-09-08 15:00:00,104.8,106.76,103.34,105.34,11073.05,117871.628,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220909,2022-09-09 15:00:00,103.85,106.21,97.94,100.02,14106.66,142515.472,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220913,2022-09-13 15:00:00,100.0,101.68,97.14,100.61,6182.0,62554.955,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220914,2022-09-14 15:00:00,97.83,106.09,97.53,105.11,19271.64,199056.516,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220915,2022-09-15 15:00:00,104.72,105.32,97.07,99.76,19392.31,195885.844,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220916,2022-09-16 15:00:00,98.4,103.64,98.4,100.12,14263.9,146687.137,qfq,tushare,2026-02-28 20:24:18
688375.SH,1d,20220919,2022-09-19 15:00:00,100.79,105.12,98.32,99.62,15214.04,155788.119,qfq,tushare,2026-02-28 20:24:18
