ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002714.SZ,1d,20140128,2014-01-28 15:00:00,1.45,1.75,1.45,1.75,14352.07,49033.7769,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140129,2014-01-29 15:00:00,1.92,1.92,1.73,1.74,167086.34,613677.565,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140130,2014-01-30 15:00:00,1.69,1.7,1.57,1.57,144359.39,461914.4765,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140207,2014-02-07 15:00:00,1.53,1.56,1.51,1.54,79994.4,243463.1726,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140210,2014-02-10 15:00:00,1.55,1.65,1.55,1.65,119384.19,380857.7909,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140211,2014-02-11 15:00:00,1.65,1.81,1.64,1.81,122426.93,419102.5816,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140212,2014-02-12 15:00:00,1.87,1.96,1.82,1.9,123965.32,463801.9925,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140213,2014-02-13 15:00:00,1.85,1.89,1.82,1.83,70488.31,260624.9445,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140214,2014-02-14 15:00:00,1.86,1.94,1.85,1.93,79267.08,299793.9499,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140217,2014-02-17 15:00:00,1.94,2.04,1.89,1.96,104754.85,408587.1,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140218,2014-02-18 15:00:00,1.97,2.08,1.91,2.03,130489.52,517965.2995,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140219,2014-02-19 15:00:00,2.0,2.01,1.85,1.91,71848.48,274588.2276,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140220,2014-02-20 15:00:00,1.91,1.97,1.85,1.91,50532.35,192237.979,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140221,2014-02-21 15:00:00,1.88,1.93,1.86,1.92,47469.9,178405.3002,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140224,2014-02-24 15:00:00,1.93,1.93,1.82,1.83,66176.4,243489.8419,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140225,2014-02-25 15:00:00,1.83,1.88,1.69,1.69,67153.35,240897.2011,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140226,2014-02-26 15:00:00,1.69,1.7,1.61,1.66,46972.45,154705.4979,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140227,2014-02-27 15:00:00,1.69,1.75,1.65,1.66,42619.76,143486.1515,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140228,2014-02-28 15:00:00,1.64,1.79,1.63,1.76,48251.73,164475.441,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140303,2014-03-03 15:00:00,1.75,1.88,1.74,1.86,70555.7,256543.6232,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140304,2014-03-04 15:00:00,1.84,1.93,1.77,1.82,74068.28,271015.6248,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140305,2014-03-05 15:00:00,1.81,1.86,1.78,1.82,47530.71,172029.8894,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140306,2014-03-06 15:00:00,1.82,1.88,1.71,1.85,50566.04,183353.3074,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140307,2014-03-07 15:00:00,1.83,1.85,1.73,1.73,38134.98,135050.5043,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140310,2014-03-10 15:00:00,1.7,1.78,1.66,1.72,40231.97,136736.7187,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140311,2014-03-11 15:00:00,1.71,1.76,1.69,1.72,19811.99,67921.2143,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140312,2014-03-12 15:00:00,1.72,1.73,1.67,1.71,21494.05,72295.1843,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140313,2014-03-13 15:00:00,1.71,1.85,1.71,1.81,52604.36,188148.4379,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140314,2014-03-14 15:00:00,1.79,1.82,1.74,1.75,21420.4,75351.9296,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140317,2014-03-17 15:00:00,1.75,1.75,1.69,1.74,23541.47,80390.8975,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140318,2014-03-18 15:00:00,1.73,1.79,1.72,1.78,23944.27,83992.1756,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140319,2014-03-19 15:00:00,1.76,1.83,1.75,1.81,43905.8,157775.7211,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140320,2014-03-20 15:00:00,1.8,1.81,1.76,1.76,23330.29,82939.1855,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140321,2014-03-21 15:00:00,1.74,1.78,1.69,1.76,20152.25,69204.0079,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140324,2014-03-24 15:00:00,1.75,1.82,1.72,1.76,20885.37,73320.241,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140325,2014-03-25 15:00:00,1.74,1.81,1.72,1.81,17856.56,62736.6429,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140326,2014-03-26 15:00:00,1.8,1.84,1.79,1.81,15833.35,57057.9985,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140327,2014-03-27 15:00:00,1.81,1.82,1.74,1.77,19383.06,68404.3863,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140328,2014-03-28 15:00:00,1.77,1.81,1.69,1.74,25603.96,89701.3436,qfq,tushare,2026-02-28 19:55:21
002714.SZ,1d,20140331,2014-03-31 15:00:00,1.56,1.61,1.56,1.56,28758.91,89668.2721,qfq,tushare,2026-02-28 19:55:21
