ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600845.SH,1d,19940311,1994-03-11 15:00:00,9.32,13.57,9.32,13.03,141224.0,190794.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940314,1994-03-14 15:00:00,13.79,15.49,13.76,14.93,86167.0,138420.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940315,1994-03-15 15:00:00,15.2,18.09,15.2,18.05,94280.0,173919.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940316,1994-03-16 15:00:00,18.85,21.27,18.6,20.59,86438.0,188518.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940317,1994-03-17 15:00:00,19.0,19.55,18.11,18.53,18209.0,37356.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940318,1994-03-18 15:00:00,18.55,18.91,16.48,17.28,24961.0,47984.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940321,1994-03-21 15:00:00,16.56,16.56,14.93,15.07,31212.0,53360.0,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940322,1994-03-22 15:00:00,15.38,15.97,14.94,15.65,22222.0,38264.226,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940323,1994-03-23 15:00:00,15.6,15.66,14.75,15.0,11460.0,19099.514,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940324,1994-03-24 15:00:00,15.2,15.38,13.39,13.39,16700.0,26433.306,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940325,1994-03-25 15:00:00,13.57,13.76,12.56,12.89,21164.0,30461.023,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940328,1994-03-28 15:00:00,12.4,13.12,12.26,12.94,10629.0,14906.47,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940329,1994-03-29 15:00:00,13.39,13.76,12.75,13.54,17555.0,25788.391,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940330,1994-03-30 15:00:00,13.45,13.45,12.71,12.76,6993.0,10046.373,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940331,1994-03-31 15:00:00,12.67,12.96,11.9,12.22,6848.0,9452.469,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940401,1994-04-01 15:00:00,12.22,12.62,11.95,12.4,5662.0,7696.109,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940404,1994-04-04 15:00:00,12.39,12.49,11.81,11.86,2646.0,3521.319,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940405,1994-04-05 15:00:00,11.95,12.22,11.51,11.67,2609.0,3405.73,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940406,1994-04-06 15:00:00,11.6,11.76,11.04,11.13,2911.0,3640.282,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940407,1994-04-07 15:00:00,11.13,11.31,10.95,11.0,2003.0,2472.841,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940408,1994-04-08 15:00:00,10.95,11.12,10.95,11.0,2190.0,2671.149,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940411,1994-04-11 15:00:00,11.04,11.2,10.41,10.48,1298.0,1549.117,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940412,1994-04-12 15:00:00,10.41,10.93,10.05,10.93,6956.0,8230.653,qfq,tushare,2026-02-28 20:15:14
600845.SH,1d,19940413,1994-04-13 15:00:00,11.4,11.66,10.69,10.86,13853.0,17205.665,qfq,tushare,2026-02-28 20:15:14
