ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601001.SH,1d,20060623,2006-06-23 15:00:00,9.9,12.9,9.42,10.97,1841415.17,2036942.44,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060626,2006-06-26 15:00:00,10.42,10.59,9.88,9.96,710908.48,722486.628,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060627,2006-06-27 15:00:00,10.0,10.27,9.76,10.18,427244.93,430028.583,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060628,2006-06-28 15:00:00,10.18,10.36,9.99,10.09,331613.13,338973.637,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060629,2006-06-29 15:00:00,10.08,10.46,9.98,10.33,403634.32,415727.313,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060630,2006-06-30 15:00:00,10.33,10.34,10.05,10.16,302850.91,310937.779,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060703,2006-07-03 15:00:00,10.17,10.26,10.06,10.18,201092.93,205264.402,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060704,2006-07-04 15:00:00,10.18,10.3,10.02,10.29,287932.34,294050.594,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060705,2006-07-05 15:00:00,10.34,10.38,9.97,10.03,233226.38,236698.82,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060706,2006-07-06 15:00:00,10.03,10.69,9.99,10.43,366814.47,382170.602,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060707,2006-07-07 15:00:00,10.34,10.61,10.23,10.27,242532.23,253346.842,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060710,2006-07-10 15:00:00,10.28,10.39,10.1,10.3,144524.99,148936.839,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060711,2006-07-11 15:00:00,10.29,10.48,10.13,10.38,162312.42,168378.829,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060712,2006-07-12 15:00:00,10.37,11.07,10.26,10.62,385348.24,414630.088,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060713,2006-07-13 15:00:00,10.49,10.59,9.99,10.05,345234.01,355630.92,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060714,2006-07-14 15:00:00,9.95,10.2,9.9,10.07,147696.74,149429.607,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060717,2006-07-17 15:00:00,9.98,10.19,9.98,10.17,99886.03,101330.779,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060718,2006-07-18 15:00:00,10.14,10.15,10.02,10.1,61729.01,62529.724,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060719,2006-07-19 15:00:00,10.04,10.07,9.52,9.53,188128.14,184625.522,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060720,2006-07-20 15:00:00,9.55,9.72,9.49,9.58,72826.35,70427.325,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060721,2006-07-21 15:00:00,9.57,9.64,9.44,9.52,79430.96,76048.798,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060724,2006-07-24 15:00:00,9.44,9.44,9.01,9.15,117332.58,108208.653,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060725,2006-07-25 15:00:00,9.16,9.36,9.16,9.24,67702.27,63127.167,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060726,2006-07-26 15:00:00,9.29,9.29,9.09,9.16,60655.77,55837.116,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060727,2006-07-27 15:00:00,9.14,9.3,9.07,9.16,53815.11,49672.342,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060728,2006-07-28 15:00:00,9.12,9.17,8.94,8.95,78736.52,71320.622,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060731,2006-07-31 15:00:00,8.96,8.98,8.39,8.4,122899.05,105891.293,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060801,2006-08-01 15:00:00,8.4,8.53,8.28,8.38,63267.79,53400.883,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060802,2006-08-02 15:00:00,8.41,9.01,8.36,8.81,148903.05,130394.264,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060803,2006-08-03 15:00:00,8.7,8.89,8.51,8.61,74956.6,65451.387,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060804,2006-08-04 15:00:00,8.61,8.64,8.19,8.21,62426.44,52559.83,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060807,2006-08-07 15:00:00,8.19,8.32,8.06,8.22,47320.9,38923.516,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060808,2006-08-08 15:00:00,8.27,8.44,8.23,8.38,44351.75,37159.265,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060809,2006-08-09 15:00:00,8.38,8.39,8.25,8.29,32369.67,26994.064,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060810,2006-08-10 15:00:00,8.28,8.43,8.25,8.4,38224.33,32100.225,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060811,2006-08-11 15:00:00,8.4,8.44,8.3,8.39,32162.88,27053.636,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060814,2006-08-14 15:00:00,8.41,8.41,8.06,8.1,45733.87,37662.77,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060815,2006-08-15 15:00:00,8.09,8.37,8.09,8.31,43126.47,35765.07,qfq,tushare,2026-02-28 20:52:05
601001.SH,1d,20060816,2006-08-16 15:00:00,8.31,8.42,8.2,8.41,52505.61,44198.996,qfq,tushare,2026-02-28 20:52:05
