ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002340.SZ,1d,20100122,2010-01-22 15:00:00,2.11,2.37,2.1,2.29,162065.97,892319.9892,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100125,2010-01-25 15:00:00,2.26,2.49,2.14,2.2,77866.42,444922.0464,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100126,2010-01-26 15:00:00,2.23,2.41,2.16,2.35,67315.42,389656.2591,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100127,2010-01-27 15:00:00,2.4,2.52,2.33,2.45,48672.04,290905.7965,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100128,2010-01-28 15:00:00,2.38,2.49,2.27,2.45,52264.6,306314.2284,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100129,2010-01-29 15:00:00,2.41,2.63,2.41,2.56,36807.83,231340.6671,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100201,2010-02-01 15:00:00,2.53,2.64,2.47,2.53,29832.79,187945.5123,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100202,2010-02-02 15:00:00,2.53,2.59,2.47,2.51,22307.35,139127.2689,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100203,2010-02-03 15:00:00,2.48,2.5,2.35,2.4,32129.36,192748.0962,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100204,2010-02-04 15:00:00,2.38,2.44,2.33,2.42,20383.44,120247.8075,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100205,2010-02-05 15:00:00,2.36,2.43,2.33,2.4,12958.41,76267.5502,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100208,2010-02-08 15:00:00,2.4,2.42,2.24,2.27,17900.24,103123.5948,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100209,2010-02-09 15:00:00,2.24,2.31,2.21,2.27,12746.67,70885.0651,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100210,2010-02-10 15:00:00,2.28,2.32,2.26,2.3,5867.52,33393.721,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100211,2010-02-11 15:00:00,2.29,2.32,2.23,2.3,9071.76,51018.2152,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100212,2010-02-12 15:00:00,2.3,2.34,2.27,2.32,10666.86,61257.0272,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100222,2010-02-22 15:00:00,2.3,2.36,2.26,2.31,10416.6,59760.2523,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100223,2010-02-23 15:00:00,2.29,2.43,2.29,2.41,10874.32,64063.7279,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100224,2010-02-24 15:00:00,2.4,2.46,2.4,2.44,11318.51,67982.505,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100225,2010-02-25 15:00:00,2.44,2.55,2.43,2.51,13308.63,82259.3605,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100301,2010-03-01 15:00:00,2.52,2.57,2.48,2.51,10486.89,65170.3965,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100302,2010-03-02 15:00:00,2.51,2.58,2.49,2.52,12004.25,75195.0423,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100303,2010-03-03 15:00:00,2.51,2.51,2.43,2.47,14408.16,87880.7115,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100304,2010-03-04 15:00:00,2.49,2.53,2.45,2.49,14147.59,86998.1734,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100305,2010-03-05 15:00:00,2.48,2.62,2.47,2.54,17124.09,107751.5035,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100308,2010-03-08 15:00:00,2.55,2.57,2.5,2.54,7653.94,47903.9643,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100309,2010-03-09 15:00:00,2.55,2.58,2.47,2.54,7142.54,44450.8182,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100310,2010-03-10 15:00:00,2.53,2.56,2.44,2.44,8374.74,51418.3251,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100311,2010-03-11 15:00:00,2.43,2.48,2.4,2.47,6605.11,40049.3239,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100312,2010-03-12 15:00:00,2.46,2.54,2.43,2.48,10309.93,63617.4313,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100315,2010-03-15 15:00:00,2.46,2.73,2.45,2.65,28802.58,188287.733,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100316,2010-03-16 15:00:00,2.59,2.64,2.56,2.61,15750.04,100927.9585,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100317,2010-03-17 15:00:00,2.6,2.7,2.58,2.68,10591.1,69340.522,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100318,2010-03-18 15:00:00,2.67,2.77,2.65,2.68,11478.21,76777.5067,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100319,2010-03-19 15:00:00,2.68,2.73,2.66,2.69,8554.27,56823.2285,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100322,2010-03-22 15:00:00,2.69,2.74,2.62,2.66,9515.22,62806.0107,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100323,2010-03-23 15:00:00,2.66,2.85,2.66,2.81,21560.33,147961.8062,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100324,2010-03-24 15:00:00,2.8,2.94,2.78,2.89,17109.3,121380.2266,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100325,2010-03-25 15:00:00,2.87,2.98,2.83,2.89,11546.65,83120.6668,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100326,2010-03-26 15:00:00,2.86,3.0,2.82,2.98,10012.82,72102.8098,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100329,2010-03-29 15:00:00,2.99,3.19,2.95,3.19,13351.92,101264.2142,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100330,2010-03-30 15:00:00,3.17,3.27,3.15,3.19,13076.41,103660.1937,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100331,2010-03-31 15:00:00,3.16,3.31,3.16,3.27,9942.92,79212.9835,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100401,2010-04-01 15:00:00,3.27,3.48,3.26,3.27,13613.68,113462.6925,qfq,tushare,2026-02-28 19:55:53
002340.SZ,1d,20100402,2010-04-02 15:00:00,3.24,3.3,3.14,3.25,12708.15,100513.4295,qfq,tushare,2026-02-28 19:55:53
