ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601111.SH,1d,20060818,2006-08-18 15:00:00,2.77,2.8,2.73,2.79,2850714.91,796088.312,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060821,2006-08-21 15:00:00,2.79,2.79,2.74,2.79,516380.53,143513.288,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060823,2006-08-23 15:00:00,2.77,2.78,2.76,2.77,251274.71,69931.225,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060824,2006-08-24 15:00:00,2.76,2.78,2.74,2.77,288786.12,80010.152,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060825,2006-08-25 15:00:00,2.76,2.77,2.74,2.75,163153.46,45118.024,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060828,2006-08-28 15:00:00,2.76,2.77,2.75,2.76,209169.09,57948.286,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060829,2006-08-29 15:00:00,2.76,2.77,2.74,2.75,150434.82,41602.898,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060830,2006-08-30 15:00:00,2.74,2.77,2.73,2.76,231822.02,63907.153,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060831,2006-08-31 15:00:00,2.76,2.77,2.74,2.75,284262.51,78576.06,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060901,2006-09-01 15:00:00,2.75,2.77,2.74,2.76,170231.23,47097.088,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060904,2006-09-04 15:00:00,2.77,2.87,2.76,2.83,1330549.08,376909.244,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060905,2006-09-05 15:00:00,2.83,2.87,2.81,2.83,538267.84,153352.915,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060906,2006-09-06 15:00:00,2.83,2.86,2.83,2.85,350772.0,100023.645,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060907,2006-09-07 15:00:00,2.85,2.86,2.81,2.82,253526.56,72232.048,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060908,2006-09-08 15:00:00,2.83,2.87,2.83,2.85,356922.7,102073.094,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060911,2006-09-11 15:00:00,2.85,2.87,2.82,2.86,175656.47,50259.403,qfq,tushare,2026-02-28 20:14:11
601111.SH,1d,20060912,2006-09-12 15:00:00,2.88,3.0,2.86,3.0,959118.29,283912.024,qfq,tushare,2026-02-28 20:14:11
