ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002837.SZ,1d,20161229,2016-12-29 15:00:00,9.61,10.48,9.61,10.48,84.0,216.648,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20161230,2016-12-30 15:00:00,11.53,11.53,11.53,11.53,13.0,37.063,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170103,2017-01-03 15:00:00,12.68,12.68,12.68,12.68,22.0,68.992,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170104,2017-01-04 15:00:00,13.95,13.95,13.95,13.95,22.0,75.9,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170105,2017-01-05 15:00:00,15.35,15.35,15.35,15.35,43.0,163.185,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170106,2017-01-06 15:00:00,16.88,16.88,16.88,16.88,91.0,379.925,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170109,2017-01-09 15:00:00,18.57,18.57,18.57,18.57,213.01,978.354,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170110,2017-01-10 15:00:00,20.43,20.43,20.43,20.43,240.53,1215.157,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170111,2017-01-11 15:00:00,22.47,22.47,22.47,22.47,816.0,4534.512,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170112,2017-01-12 15:00:00,24.26,24.26,21.03,21.16,103381.69,562801.403,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170113,2017-01-13 15:00:00,20.62,21.1,19.73,19.77,77568.37,389147.924,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170116,2017-01-16 15:00:00,19.37,20.53,19.01,20.06,52104.11,256348.006,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170117,2017-01-17 15:00:00,19.89,21.05,19.01,20.66,61644.61,305796.756,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170118,2017-01-18 15:00:00,20.3,20.42,19.29,19.36,35967.39,176628.761,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170119,2017-01-19 15:00:00,18.88,19.6,18.35,18.85,31860.33,149190.768,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170120,2017-01-20 15:00:00,18.73,19.8,18.64,19.43,29953.69,143987.353,qfq,tushare,2026-02-28 20:18:32
002837.SZ,1d,20170123,2017-01-23 15:00:00,19.41,20.42,19.24,20.11,38582.67,190789.451,qfq,tushare,2026-02-28 20:18:32
