ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300458.SZ,1d,20150515,2015-05-15 15:00:00,15.28,18.33,15.28,18.33,83.0,149.854,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150518,2015-05-18 15:00:00,20.16,20.16,20.16,20.16,20.0,40.32,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150519,2015-05-19 15:00:00,22.18,22.18,22.18,22.18,20.0,44.36,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150520,2015-05-20 15:00:00,24.4,24.4,24.4,24.4,27.0,65.88,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150521,2015-05-21 15:00:00,26.84,26.84,26.84,26.84,42.0,112.728,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150522,2015-05-22 15:00:00,29.52,29.52,29.52,29.52,53.0,156.456,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150525,2015-05-25 15:00:00,32.47,32.47,32.47,32.47,35.0,113.645,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150526,2015-05-26 15:00:00,35.72,35.72,35.72,35.72,37.0,132.164,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150527,2015-05-27 15:00:00,39.29,39.29,39.29,39.29,45.0,176.805,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150528,2015-05-28 15:00:00,43.22,43.22,43.22,43.22,204.0,881.688,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150529,2015-05-29 15:00:00,47.54,47.54,47.54,47.54,310.0,1473.74,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150601,2015-06-01 15:00:00,52.29,52.29,52.29,52.29,92.0,481.068,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150602,2015-06-02 15:00:00,57.52,57.52,57.52,57.52,112.0,644.224,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150603,2015-06-03 15:00:00,63.27,63.27,63.27,63.27,294.0,1860.138,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150604,2015-06-04 15:00:00,69.6,69.6,69.6,69.6,1130.0,7864.8,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150605,2015-06-05 15:00:00,76.56,76.56,76.56,76.56,446.0,3414.576,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150608,2015-06-08 15:00:00,84.22,84.22,84.22,84.22,1354.0,11403.388,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150609,2015-06-09 15:00:00,92.64,92.64,92.64,92.64,21431.24,198539.0074,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150610,2015-06-10 15:00:00,101.9,101.9,101.9,101.9,27282.86,278012.3434,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150611,2015-06-11 15:00:00,112.09,112.09,112.09,112.09,1269.0,14224.221,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150612,2015-06-12 15:00:00,123.3,123.3,123.3,123.3,918.89,11329.9137,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150615,2015-06-15 15:00:00,135.63,135.63,115.93,124.5,224948.75,2876144.3029,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150616,2015-06-16 15:00:00,112.22,120.0,112.05,112.05,132720.85,1504903.2594,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150617,2015-06-17 15:00:00,112.05,112.9,101.73,108.0,83534.82,893167.9555,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150618,2015-06-18 15:00:00,106.7,106.7,97.2,97.2,64915.45,661826.4723,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150619,2015-06-19 15:00:00,90.67,100.88,87.48,87.48,59439.39,551666.6184,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150623,2015-06-23 15:00:00,89.98,94.48,85.44,92.01,50515.69,456623.5389,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150624,2015-06-24 15:00:00,93.0,93.0,83.77,87.0,52142.61,463536.7321,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150625,2015-06-25 15:00:00,88.95,95.7,87.1,90.0,51497.6,477774.3512,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150626,2015-06-26 15:00:00,85.89,87.0,81.0,81.0,43522.0,355821.5175,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150629,2015-06-29 15:00:00,78.0,78.0,72.9,72.9,45735.37,335251.0158,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150630,2015-06-30 15:00:00,67.9,78.45,65.61,75.48,82209.47,580142.6529,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150701,2015-07-01 15:00:00,74.0,83.03,73.06,79.0,113221.06,919620.2386,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150702,2015-07-02 15:00:00,80.0,82.98,72.5,72.72,65205.21,504791.682,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150703,2015-07-03 15:00:00,68.0,79.11,65.45,70.53,70386.46,500697.0339,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150706,2015-07-06 15:00:00,77.58,77.58,64.9,69.74,62146.03,452209.6611,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150707,2015-07-07 15:00:00,67.0,67.0,62.77,62.77,21241.49,134552.7125,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150708,2015-07-08 15:00:00,56.49,57.46,56.49,56.49,111470.56,629730.3344,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150709,2015-07-09 15:00:00,51.3,62.14,51.3,62.14,36630.57,218614.9376,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150710,2015-07-10 15:00:00,65.0,68.35,62.9,68.35,18325.0,122415.1997,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150713,2015-07-13 15:00:00,71.9,75.19,71.01,75.19,44309.14,329149.5101,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150714,2015-07-14 15:00:00,75.19,82.71,73.0,79.7,68233.8,546034.329,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150715,2015-07-15 15:00:00,76.0,77.0,71.73,71.73,29126.85,213055.1977,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150716,2015-07-16 15:00:00,64.6,74.7,64.56,68.6,45572.46,313389.5656,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150717,2015-07-17 15:00:00,69.41,75.33,66.6,73.4,37104.52,264647.8698,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150720,2015-07-20 15:00:00,72.75,79.93,70.86,78.88,41042.02,305996.1381,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150721,2015-07-21 15:00:00,76.8,84.2,75.0,83.45,38240.79,305862.1635,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150722,2015-07-22 15:00:00,82.8,91.8,82.0,91.79,46464.82,411058.5659,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150723,2015-07-23 15:00:00,91.0,100.97,90.28,100.97,32594.18,314203.2687,qfq,tushare,2026-02-28 20:32:23
300458.SZ,1d,20150724,2015-07-24 15:00:00,103.88,107.5,96.0,97.61,42606.47,434624.8202,qfq,tushare,2026-02-28 20:32:23
