ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600406.SH,1d,20031016,2003-10-16 15:00:00,0.31,0.31,0.29,0.3,241636.7,373143.03,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031017,2003-10-17 15:00:00,0.3,0.31,0.3,0.31,67023.58,106758.895,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031020,2003-10-20 15:00:00,0.31,0.31,0.3,0.3,34953.27,55980.143,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031021,2003-10-21 15:00:00,0.3,0.3,0.3,0.3,37130.44,58037.697,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031022,2003-10-22 15:00:00,0.3,0.32,0.3,0.31,41593.21,66868.104,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031023,2003-10-23 15:00:00,0.31,0.31,0.3,0.31,20591.67,32870.989,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031024,2003-10-24 15:00:00,0.31,0.31,0.31,0.31,16582.29,26671.996,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031027,2003-10-27 15:00:00,0.31,0.31,0.3,0.3,23696.79,37096.462,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031028,2003-10-28 15:00:00,0.29,0.3,0.29,0.29,19628.85,30003.37,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031029,2003-10-29 15:00:00,0.29,0.3,0.29,0.29,13721.94,20766.626,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031030,2003-10-30 15:00:00,0.29,0.3,0.29,0.29,4401.75,6695.485,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031031,2003-10-31 15:00:00,0.29,0.3,0.29,0.3,4809.76,7427.67,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031103,2003-11-03 15:00:00,0.29,0.3,0.29,0.3,6125.16,9431.753,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031104,2003-11-04 15:00:00,0.29,0.3,0.29,0.3,21039.27,32598.195,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031105,2003-11-05 15:00:00,0.3,0.3,0.29,0.29,8612.47,13256.14,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031106,2003-11-06 15:00:00,0.29,0.29,0.28,0.29,23533.32,35314.171,qfq,tushare,2026-02-28 19:55:45
600406.SH,1d,20031107,2003-11-07 15:00:00,0.28,0.29,0.26,0.27,33246.89,46486.902,qfq,tushare,2026-02-28 19:55:45
