ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300140.SZ,1d,20101112,2010-11-12 15:00:00,27.17,27.63,24.61,24.95,84790.0,449501.4815,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101115,2010-11-15 15:00:00,23.93,24.72,22.69,24.35,34633.46,168401.8804,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101116,2010-11-16 15:00:00,24.27,25.01,23.38,23.38,25145.04,123881.139,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101117,2010-11-17 15:00:00,22.99,23.49,22.53,22.6,18447.95,85420.8299,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101118,2010-11-18 15:00:00,22.72,22.97,22.13,22.79,11461.21,52444.0903,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101119,2010-11-19 15:00:00,23.47,24.42,23.19,24.09,18860.38,91340.5008,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101122,2010-11-22 15:00:00,24.07,24.91,23.73,23.96,17128.49,84552.756,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101123,2010-11-23 15:00:00,23.8,24.46,23.52,24.43,10713.64,52319.5361,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101124,2010-11-24 15:00:00,24.47,25.43,24.41,25.35,18503.87,93692.6132,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101125,2010-11-25 15:00:00,25.34,25.41,24.32,24.67,14579.45,73189.5846,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101126,2010-11-26 15:00:00,24.66,25.26,24.51,24.77,10677.52,53940.9491,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101129,2010-11-29 15:00:00,24.67,25.09,24.38,24.79,8371.91,42029.5925,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101130,2010-11-30 15:00:00,24.79,24.84,22.94,24.4,11989.28,58282.0486,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101201,2010-12-01 15:00:00,24.18,24.42,23.71,23.83,5310.17,25901.0414,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101202,2010-12-02 15:00:00,24.05,24.16,23.68,23.73,5096.93,24641.787,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101203,2010-12-03 15:00:00,23.68,24.22,23.55,23.87,5136.72,24876.6859,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101206,2010-12-06 15:00:00,23.87,24.11,22.69,23.03,6041.36,28445.6971,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101207,2010-12-07 15:00:00,22.99,23.38,22.7,23.24,3548.97,16666.7939,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101208,2010-12-08 15:00:00,23.37,23.67,23.07,23.19,4933.75,23418.5681,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101209,2010-12-09 15:00:00,23.18,23.97,23.04,23.36,4044.66,19269.2434,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101210,2010-12-10 15:00:00,23.48,23.63,23.28,23.57,4880.57,23231.366,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101213,2010-12-13 15:00:00,23.62,24.47,23.62,24.3,7727.46,37820.6449,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101214,2010-12-14 15:00:00,24.32,24.37,24.03,24.27,6714.43,32999.7586,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101215,2010-12-15 15:00:00,24.22,24.65,23.87,23.94,6415.33,31561.7745,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101217,2010-12-17 15:00:00,24.04,24.45,23.7,24.42,6810.77,33413.053,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101220,2010-12-20 15:00:00,24.64,24.64,23.46,24.23,8173.15,39859.3541,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101221,2010-12-21 15:00:00,24.17,24.32,23.9,24.05,4353.71,21300.5776,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101222,2010-12-22 15:00:00,24.03,24.4,23.95,24.32,5477.3,26858.0807,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101223,2010-12-23 15:00:00,24.4,24.4,23.57,23.57,5336.43,25821.5476,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101224,2010-12-24 15:00:00,23.47,23.47,22.84,23.14,3935.99,18430.2641,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101227,2010-12-27 15:00:00,22.87,23.36,22.25,22.31,2867.18,13294.2357,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101228,2010-12-28 15:00:00,22.23,22.67,21.72,21.9,3393.8,15120.5356,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101229,2010-12-29 15:00:00,21.82,22.19,21.82,22.13,2105.93,9397.1025,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101230,2010-12-30 15:00:00,22.11,22.2,21.9,21.99,2275.63,10166.0133,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20101231,2010-12-31 15:00:00,22.0,22.46,22.0,22.45,2583.54,11684.2421,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110104,2011-01-04 15:00:00,22.52,22.77,22.3,22.76,4652.14,21279.764,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110105,2011-01-05 15:00:00,22.65,23.19,22.65,22.86,4018.28,18655.7096,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110106,2011-01-06 15:00:00,22.94,22.94,22.53,22.53,2272.5,10465.7616,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110107,2011-01-07 15:00:00,22.66,22.79,22.2,22.37,1573.6,7191.5199,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110110,2011-01-10 15:00:00,22.29,22.48,21.89,21.93,2309.19,10324.4301,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110111,2011-01-11 15:00:00,22.43,22.43,21.9,22.1,2734.67,12300.5062,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110112,2011-01-12 15:00:00,21.96,22.3,21.35,22.09,3643.22,16062.2985,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110113,2011-01-13 15:00:00,22.05,22.05,21.71,21.78,1154.15,5097.1063,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110117,2011-01-17 15:00:00,21.29,21.29,20.08,20.09,3403.02,14167.6739,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110118,2011-01-18 15:00:00,20.0,20.0,19.68,19.9,1826.84,7345.736,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110119,2011-01-19 15:00:00,19.9,20.19,19.75,20.15,1314.83,5343.537,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110120,2011-01-20 15:00:00,20.15,20.15,19.0,19.0,1727.38,6871.1225,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110121,2011-01-21 15:00:00,19.02,19.46,18.94,19.26,1334.63,5204.598,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110124,2011-01-24 15:00:00,19.09,19.47,19.09,19.11,1749.5,6813.7285,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110125,2011-01-25 15:00:00,19.0,19.0,18.36,18.64,1593.22,6012.5078,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110126,2011-01-26 15:00:00,19.23,19.23,18.7,19.18,1828.91,7030.4607,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110127,2011-01-27 15:00:00,19.04,19.48,18.99,19.42,1402.07,5483.6764,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110128,2011-01-28 15:00:00,19.34,19.73,19.34,19.71,1112.52,4414.9784,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110131,2011-01-31 15:00:00,19.71,20.17,19.44,20.17,1687.95,6755.5694,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110201,2011-02-01 15:00:00,20.16,20.16,19.81,20.01,864.01,3493.371,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110209,2011-02-09 15:00:00,19.74,19.92,19.46,19.51,1747.0,6971.2281,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110210,2011-02-10 15:00:00,19.51,20.12,19.51,20.07,1526.0,6162.0595,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110211,2011-02-11 15:00:00,20.08,20.61,19.95,20.27,1904.76,7854.4423,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110214,2011-02-14 15:00:00,20.17,20.37,19.83,20.3,11302.68,46045.638,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110215,2011-02-15 15:00:00,20.3,20.36,20.13,20.3,6588.3,27048.6959,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110216,2011-02-16 15:00:00,20.32,20.62,20.12,20.57,7738.92,31963.5442,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110217,2011-02-17 15:00:00,20.57,20.9,20.28,20.9,9403.15,39110.1243,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110218,2011-02-18 15:00:00,20.9,21.46,20.68,20.85,7159.0,30507.4717,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110221,2011-02-21 15:00:00,20.71,21.02,20.52,20.94,6192.21,26040.8361,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110222,2011-02-22 15:00:00,20.87,21.02,20.0,20.0,5129.34,21218.6687,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110223,2011-02-23 15:00:00,20.01,20.32,19.87,20.16,5509.49,22433.6814,qfq,tushare,2026-03-01 11:00:43
300140.SZ,1d,20110224,2011-02-24 15:00:00,20.1,20.23,19.8,20.08,9589.9,38921.7813,qfq,tushare,2026-03-01 11:00:43
