ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600803.SH,1d,19940103,1994-01-03 15:00:00,6.27,7.06,6.27,6.67,150773.0,122543.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940104,1994-01-04 15:00:00,6.71,6.78,5.67,5.79,46116.0,34536.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940105,1994-01-05 15:00:00,5.79,5.98,5.51,5.96,25492.0,17784.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940106,1994-01-06 15:00:00,6.0,6.0,5.61,5.77,21287.0,14758.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940107,1994-01-07 15:00:00,5.78,5.92,5.68,5.69,17454.0,12108.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940110,1994-01-10 15:00:00,5.79,5.98,5.76,5.98,18254.0,12866.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940111,1994-01-11 15:00:00,5.96,5.97,5.65,5.65,9697.0,6716.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940112,1994-01-12 15:00:00,5.67,5.82,5.58,5.6,6199.0,4220.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940113,1994-01-13 15:00:00,5.58,5.82,5.58,5.67,7478.0,5149.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940114,1994-01-14 15:00:00,5.75,5.75,5.0,5.17,15420.0,9866.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940117,1994-01-17 15:00:00,5.34,5.38,5.22,5.26,8768.0,5538.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940118,1994-01-18 15:00:00,5.33,5.33,4.83,4.99,7754.0,4671.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940119,1994-01-19 15:00:00,4.99,4.99,4.67,4.75,3621.0,2063.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940120,1994-01-20 15:00:00,4.59,4.67,4.54,4.65,4748.0,2623.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940121,1994-01-21 15:00:00,4.65,4.77,4.51,4.72,4776.0,2689.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940124,1994-01-24 15:00:00,4.92,4.98,4.82,4.97,8418.0,4958.0,qfq,tushare,2026-02-28 19:59:10
600803.SH,1d,19940125,1994-01-25 15:00:00,4.97,5.0,4.71,4.73,4247.0,2489.0,qfq,tushare,2026-02-28 19:59:10
