ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601398.SH,1d,20061027,2006-10-27 15:00:00,1.36,1.38,1.31,1.31,25825395.62,8725310.44,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061030,2006-10-30 15:00:00,1.31,1.33,1.3,1.32,3519210.02,1153127.879,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061031,2006-10-31 15:00:00,1.31,1.33,1.31,1.32,2301261.87,761050.767,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061101,2006-11-01 15:00:00,1.32,1.33,1.31,1.32,1328924.01,437264.838,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061102,2006-11-02 15:00:00,1.32,1.32,1.3,1.31,1751554.27,573399.417,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061103,2006-11-03 15:00:00,1.31,1.35,1.31,1.35,4000161.3,1331710.304,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061106,2006-11-06 15:00:00,1.33,1.35,1.33,1.35,2099938.01,706248.019,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061107,2006-11-07 15:00:00,1.35,1.37,1.35,1.36,2967924.52,1010942.17,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061108,2006-11-08 15:00:00,1.36,1.36,1.34,1.35,1518226.99,512250.494,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061109,2006-11-09 15:00:00,1.35,1.36,1.34,1.36,1779482.04,601893.735,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061110,2006-11-10 15:00:00,1.36,1.41,1.36,1.39,7596902.18,2640424.952,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061113,2006-11-13 15:00:00,1.38,1.44,1.38,1.41,4633751.5,1636941.479,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061114,2006-11-14 15:00:00,1.43,1.45,1.41,1.44,4319117.5,1548647.107,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061115,2006-11-15 15:00:00,1.45,1.46,1.44,1.46,3446056.63,1249336.119,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061116,2006-11-16 15:00:00,1.48,1.57,1.47,1.52,6877125.8,2604463.502,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061117,2006-11-17 15:00:00,1.52,1.54,1.5,1.52,3148416.98,1197434.893,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061120,2006-11-20 15:00:00,1.52,1.57,1.52,1.57,3180494.15,1233700.067,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061121,2006-11-21 15:00:00,1.57,1.59,1.55,1.57,2330601.14,912571.812,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061122,2006-11-22 15:00:00,1.57,1.58,1.53,1.56,2834570.74,1097899.219,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061123,2006-11-23 15:00:00,1.57,1.61,1.57,1.59,3029435.5,1202109.376,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061124,2006-11-24 15:00:00,1.57,1.58,1.55,1.57,1892273.37,737365.901,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061127,2006-11-27 15:00:00,1.56,1.56,1.51,1.53,3004676.37,1145692.124,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061128,2006-11-28 15:00:00,1.51,1.53,1.49,1.5,2424363.22,908464.791,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061129,2006-11-29 15:00:00,1.47,1.52,1.46,1.52,2443111.48,912399.759,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061130,2006-11-30 15:00:00,1.52,1.53,1.51,1.53,2318290.92,878972.599,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061201,2006-12-01 15:00:00,1.53,1.53,1.5,1.51,2742034.42,1031906.089,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061204,2006-12-04 15:00:00,1.51,1.59,1.49,1.57,4106939.28,1587058.253,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061205,2006-12-05 15:00:00,1.57,1.59,1.55,1.55,2662255.82,1044606.237,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061206,2006-12-06 15:00:00,1.55,1.57,1.51,1.54,2634847.25,1008236.043,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061207,2006-12-07 15:00:00,1.54,1.58,1.53,1.54,3368739.97,1315713.903,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061208,2006-12-08 15:00:00,1.53,1.59,1.53,1.55,3868688.07,1511314.644,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061211,2006-12-11 15:00:00,1.55,1.64,1.54,1.63,4585764.45,1823478.544,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061212,2006-12-12 15:00:00,1.64,1.73,1.63,1.73,5430920.5,2294872.535,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061213,2006-12-13 15:00:00,1.73,1.76,1.69,1.72,2990580.98,1284249.186,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061214,2006-12-14 15:00:00,1.72,1.72,1.68,1.71,1848425.89,785511.153,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061215,2006-12-15 15:00:00,1.72,1.74,1.71,1.73,1733074.88,746397.041,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061218,2006-12-18 15:00:00,1.73,1.83,1.72,1.83,2806653.3,1244248.74,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061219,2006-12-19 15:00:00,1.83,1.93,1.83,1.89,3342214.47,1572281.193,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061220,2006-12-20 15:00:00,1.88,1.9,1.85,1.88,2071827.38,970275.189,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061221,2006-12-21 15:00:00,1.88,1.91,1.85,1.86,1951241.48,918152.016,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061222,2006-12-22 15:00:00,1.85,1.91,1.84,1.9,1936034.38,909864.988,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061225,2006-12-25 15:00:00,1.92,2.09,1.92,2.09,4413751.54,2256254.726,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061226,2006-12-26 15:00:00,2.09,2.28,2.07,2.21,5796030.67,3128020.235,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061227,2006-12-27 15:00:00,2.19,2.28,2.11,2.28,4026595.74,2212671.749,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061228,2006-12-28 15:00:00,2.27,2.42,2.24,2.34,5162103.84,3014590.539,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20061229,2006-12-29 15:00:00,2.36,2.55,2.33,2.48,6742917.02,4066299.688,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070104,2007-01-04 15:00:00,2.52,2.72,2.36,2.42,9678349.54,6194157.171,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070105,2007-01-05 15:00:00,2.35,2.35,2.18,2.18,8087495.94,4495265.602,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070108,2007-01-08 15:00:00,2.15,2.22,2.11,2.22,6449850.62,3498360.831,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070109,2007-01-09 15:00:00,2.22,2.32,2.17,2.32,6444563.71,3586835.363,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070110,2007-01-10 15:00:00,2.4,2.4,2.24,2.28,7824100.9,4509619.117,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070111,2007-01-11 15:00:00,2.27,2.27,2.18,2.21,5548478.4,3064577.904,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070112,2007-01-12 15:00:00,2.18,2.22,2.11,2.13,4240717.63,2291842.093,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070115,2007-01-15 15:00:00,2.13,2.24,2.12,2.23,4007151.66,2178581.11,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070116,2007-01-16 15:00:00,2.25,2.27,2.15,2.21,4291826.73,2361786.718,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070117,2007-01-17 15:00:00,2.22,2.26,2.17,2.18,4273977.6,2349392.909,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070118,2007-01-18 15:00:00,2.16,2.19,2.05,2.1,4778832.39,2506958.356,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070119,2007-01-19 15:00:00,2.1,2.13,2.08,2.13,3090556.19,1628590.366,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070122,2007-01-22 15:00:00,2.14,2.2,2.14,2.2,3791549.99,2061637.253,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070123,2007-01-23 15:00:00,2.22,2.26,2.15,2.26,5012218.01,2765682.162,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070124,2007-01-24 15:00:00,2.26,2.27,2.21,2.22,3541765.44,1973832.513,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070125,2007-01-25 15:00:00,2.18,2.18,2.1,2.11,3349561.23,1787675.204,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070126,2007-01-26 15:00:00,2.06,2.15,1.96,2.11,4186546.53,2148738.253,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070129,2007-01-29 15:00:00,2.07,2.16,2.05,2.13,6701286.58,3530236.211,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070130,2007-01-30 15:00:00,2.14,2.16,2.06,2.07,4234921.3,2222308.739,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070131,2007-01-31 15:00:00,2.07,2.11,2.0,2.01,5078151.13,2609019.237,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070201,2007-02-01 15:00:00,1.99,2.03,1.97,2.0,2493560.89,1243631.524,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070202,2007-02-02 15:00:00,2.01,2.03,1.92,1.93,3604044.02,1762491.166,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070205,2007-02-05 15:00:00,1.92,1.94,1.87,1.88,2404202.4,1140243.105,qfq,tushare,2026-02-28 19:54:17
601398.SH,1d,20070206,2007-02-06 15:00:00,1.89,1.96,1.83,1.96,4938339.88,2331107.702,qfq,tushare,2026-02-28 19:54:17
