ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601012.SH,1d,20120411,2012-04-11 15:00:00,0.99,1.03,0.98,1.0,141973.04,281480.526,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120412,2012-04-12 15:00:00,0.98,0.99,0.97,0.99,83715.18,162046.467,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120413,2012-04-13 15:00:00,0.98,1.01,0.98,1.0,67896.21,132960.266,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120416,2012-04-16 15:00:00,1.0,1.01,0.98,0.99,40848.69,80011.656,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120417,2012-04-17 15:00:00,0.98,0.99,0.96,0.96,44860.55,85410.868,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120418,2012-04-18 15:00:00,0.96,0.97,0.95,0.97,32793.73,62331.897,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120419,2012-04-19 15:00:00,0.97,0.97,0.96,0.96,24203.93,46124.277,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120420,2012-04-20 15:00:00,0.96,0.97,0.96,0.97,21775.65,41416.322,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120423,2012-04-23 15:00:00,0.96,0.97,0.93,0.93,35875.13,66878.505,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120424,2012-04-24 15:00:00,0.92,0.94,0.9,0.92,27686.61,49957.2,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120425,2012-04-25 15:00:00,0.91,0.92,0.91,0.92,17288.54,31150.446,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120426,2012-04-26 15:00:00,0.92,0.93,0.92,0.92,15936.11,29013.252,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120427,2012-04-27 15:00:00,0.91,0.93,0.91,0.92,10815.16,19613.355,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120502,2012-05-02 15:00:00,0.91,0.92,0.9,0.92,33930.41,61061.255,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120503,2012-05-03 15:00:00,0.91,0.92,0.91,0.91,14561.46,26189.635,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120504,2012-05-04 15:00:00,0.91,0.92,0.91,0.91,15076.73,27158.432,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120507,2012-05-07 15:00:00,0.92,0.92,0.91,0.92,16596.43,30050.68,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120508,2012-05-08 15:00:00,0.92,0.93,0.92,0.93,16887.99,30867.065,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120509,2012-05-09 15:00:00,0.93,0.93,0.91,0.91,15891.16,28741.112,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120510,2012-05-10 15:00:00,0.91,0.92,0.91,0.91,9376.57,16882.745,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120511,2012-05-11 15:00:00,0.91,0.92,0.91,0.91,6278.98,11311.05,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120514,2012-05-14 15:00:00,0.92,0.92,0.91,0.91,9124.23,16382.687,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120515,2012-05-15 15:00:00,0.9,0.9,0.89,0.89,18730.61,33007.673,qfq,tushare,2026-02-28 19:18:44
601012.SH,1d,20120516,2012-05-16 15:00:00,0.89,0.89,0.87,0.87,12788.69,22217.658,qfq,tushare,2026-02-28 19:18:44
