ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601899.SH,1d,20080425,2008-04-25 15:00:00,4.58,10.11,4.41,6.4,9715341.7,10346791.205,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080428,2008-04-28 15:00:00,5.76,5.76,5.76,5.76,91928.0,115185.784,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080429,2008-04-29 15:00:00,5.18,5.18,5.18,5.18,77943.0,87919.704,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080430,2008-04-30 15:00:00,4.74,5.15,4.66,4.83,5927655.01,6251440.391,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080505,2008-05-05 15:00:00,4.96,5.31,4.83,5.31,3700137.39,4129913.484,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080506,2008-05-06 15:00:00,5.3,5.58,5.22,5.26,3910839.55,4591564.612,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080507,2008-05-07 15:00:00,5.16,5.23,4.94,5.06,1966006.86,2172779.265,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080508,2008-05-08 15:00:00,5.01,5.22,4.87,5.19,1544381.17,1701251.175,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080509,2008-05-09 15:00:00,5.19,5.19,4.74,4.93,1540822.04,1664663.294,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080512,2008-05-12 15:00:00,4.75,5.08,4.61,4.92,1290839.72,1359626.561,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080513,2008-05-13 15:00:00,4.69,4.89,4.69,4.75,1066784.74,1105896.215,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080514,2008-05-14 15:00:00,4.7,4.98,4.7,4.88,1168704.57,1243837.745,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080515,2008-05-15 15:00:00,4.87,4.99,4.76,4.77,886262.89,937747.66,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080516,2008-05-16 15:00:00,4.78,4.85,4.7,4.75,583375.28,602078.233,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080519,2008-05-19 15:00:00,4.85,4.9,4.75,4.81,541396.87,570482.75,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080520,2008-05-20 15:00:00,4.82,4.89,4.53,4.54,641488.36,655744.239,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080521,2008-05-21 15:00:00,4.5,4.6,4.28,4.51,833868.03,803971.045,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080522,2008-05-22 15:00:00,4.55,4.64,4.46,4.62,716855.5,712827.546,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080523,2008-05-23 15:00:00,4.54,4.58,4.33,4.4,527046.24,507346.223,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080526,2008-05-26 15:00:00,4.38,4.38,4.16,4.17,490580.69,451854.459,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080527,2008-05-27 15:00:00,4.14,4.29,4.14,4.22,377202.57,346679.869,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080528,2008-05-28 15:00:00,4.18,4.26,4.1,4.21,630645.46,573899.126,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080529,2008-05-29 15:00:00,4.18,4.2,4.02,4.03,567923.82,508495.911,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080530,2008-05-30 15:00:00,3.97,3.99,3.87,3.98,613153.46,522894.841,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080602,2008-06-02 15:00:00,3.98,4.38,3.94,4.38,985664.56,902573.523,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080603,2008-06-03 15:00:00,4.42,4.59,4.28,4.34,1784183.68,1733892.922,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080604,2008-06-04 15:00:00,4.23,4.35,4.13,4.19,545298.11,500209.766,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080605,2008-06-05 15:00:00,4.15,4.36,4.11,4.25,524220.13,486263.072,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080606,2008-06-06 15:00:00,4.22,4.31,4.18,4.22,283153.79,261547.345,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080610,2008-06-10 15:00:00,4.07,4.1,3.79,3.8,547062.52,464216.519,qfq,tushare,2026-02-28 19:54:27
601899.SH,1d,20080611,2008-06-11 15:00:00,3.74,3.78,3.63,3.7,384043.24,309646.045,qfq,tushare,2026-02-28 19:54:27
