ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600111.SH,1d,20010319,2001-03-19 15:00:00,15.5,15.84,15.43,15.65,10243.98,16240.019,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010320,2001-03-20 15:00:00,15.75,15.75,15.45,15.55,10698.66,16880.08,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010321,2001-03-21 15:00:00,15.5,15.69,15.36,15.67,10030.06,15836.84,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010322,2001-03-22 15:00:00,15.75,16.24,15.75,16.14,20023.84,32736.206,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010323,2001-03-23 15:00:00,16.28,16.34,15.85,15.85,17991.32,29474.672,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010326,2001-03-26 15:00:00,15.85,16.46,15.84,16.45,21841.53,35963.717,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010327,2001-03-27 15:00:00,16.45,16.63,16.29,16.55,21641.49,36280.107,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010328,2001-03-28 15:00:00,16.61,16.65,16.42,16.44,10426.8,17463.766,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010329,2001-03-29 15:00:00,16.44,16.44,16.14,16.2,11113.24,18364.558,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010330,2001-03-30 15:00:00,16.14,16.26,16.04,16.25,8511.02,13986.961,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010402,2001-04-02 15:00:00,16.23,16.29,16.04,16.14,9374.85,15384.248,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010403,2001-04-03 15:00:00,16.24,16.34,16.02,16.14,13412.0,21948.7,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010404,2001-04-04 15:00:00,16.15,16.24,15.75,15.84,11855.87,19296.046,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010405,2001-04-05 15:00:00,15.76,16.02,15.71,16.01,14807.5,23772.547,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010406,2001-04-06 15:00:00,15.99,16.24,15.95,16.13,8659.97,14186.568,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010409,2001-04-09 15:00:00,16.13,16.19,15.78,15.9,8956.08,14465.026,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010410,2001-04-10 15:00:00,15.92,16.04,15.89,15.92,5977.46,9677.058,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010411,2001-04-11 15:00:00,15.94,16.34,15.94,16.21,11883.4,19543.151,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010412,2001-04-12 15:00:00,16.24,16.78,16.09,16.55,36417.65,61045.51,qfq,tushare,2026-02-28 19:54:13
600111.SH,1d,20010413,2001-04-13 15:00:00,16.58,16.65,16.39,16.47,13347.82,22377.418,qfq,tushare,2026-02-28 19:54:13
