ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300012.SZ,1d,20091030,2009-10-30 15:00:00,38.0,68.0,38.0,45.88,152022.7,693107.6796,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091102,2009-11-02 15:00:00,41.29,42.45,41.29,41.29,40071.08,166072.0942,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091103,2009-11-03 15:00:00,39.05,39.98,37.34,38.2,46354.94,177679.0176,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091104,2009-11-04 15:00:00,39.8,39.98,38.51,39.53,32171.24,126114.2841,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091105,2009-11-05 15:00:00,39.45,41.38,38.65,40.0,30960.04,124551.9863,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091106,2009-11-06 15:00:00,40.0,40.68,38.9,39.27,20488.63,81000.9924,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091109,2009-11-09 15:00:00,39.38,39.38,38.48,39.0,12845.42,49963.8172,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091110,2009-11-10 15:00:00,39.25,39.26,37.81,38.0,16224.68,62311.1355,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091111,2009-11-11 15:00:00,37.61,38.39,37.34,38.1,11395.73,43074.6458,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091112,2009-11-12 15:00:00,38.29,38.87,37.91,38.75,12215.34,47057.7608,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091113,2009-11-13 15:00:00,38.9,41.97,38.78,40.66,32036.72,130269.4401,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091116,2009-11-16 15:00:00,40.89,41.78,39.51,41.38,22240.03,90938.5496,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091117,2009-11-17 15:00:00,41.1,41.98,40.65,41.09,17349.83,71734.3107,qfq,tushare,2026-03-01 11:02:44
300012.SZ,1d,20091118,2009-11-18 15:00:00,40.91,42.95,40.9,42.4,24557.65,103475.6775,qfq,tushare,2026-03-01 11:02:44
