ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600372.SH,1d,20010706,2001-07-06 15:00:00,12.8,14.12,12.8,13.85,776172.83,1035485.85,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010709,2001-07-09 15:00:00,13.78,13.99,13.54,13.92,230077.63,316579.275,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010710,2001-07-10 15:00:00,13.98,14.15,13.85,13.91,146119.39,204508.258,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010711,2001-07-11 15:00:00,13.91,13.95,13.61,13.64,83112.36,114208.025,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010712,2001-07-12 15:00:00,13.6,13.83,13.45,13.75,56973.89,77581.544,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010713,2001-07-13 15:00:00,13.75,13.8,13.4,13.45,54961.31,74498.859,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010716,2001-07-16 15:00:00,13.48,13.62,13.2,13.22,52641.35,70141.738,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010717,2001-07-17 15:00:00,13.45,13.8,13.25,13.7,37192.9,50337.313,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010718,2001-07-18 15:00:00,13.71,13.75,13.51,13.62,18266.96,24882.694,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010719,2001-07-19 15:00:00,13.65,13.7,13.4,13.54,16610.05,22440.294,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010720,2001-07-20 15:00:00,13.51,13.9,13.51,13.74,39873.24,54888.322,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010723,2001-07-23 15:00:00,13.75,13.91,13.58,13.86,35551.45,49026.66,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010724,2001-07-24 15:00:00,13.86,14.32,13.7,14.04,144944.35,204617.34,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010725,2001-07-25 15:00:00,14.04,14.23,13.9,14.03,52796.73,74452.865,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010726,2001-07-26 15:00:00,14.0,14.01,13.75,14.0,35908.33,49826.165,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010727,2001-07-27 15:00:00,14.01,14.45,13.85,14.13,78081.74,111096.611,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010730,2001-07-30 15:00:00,14.08,14.3,13.61,13.65,79876.9,112411.962,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010731,2001-07-31 15:00:00,13.65,14.17,13.61,13.88,62207.29,86275.826,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010801,2001-08-01 15:00:00,13.95,14.3,13.95,14.24,68822.43,97468.005,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010802,2001-08-02 15:00:00,14.35,14.35,13.7,14.07,50589.83,70613.389,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010803,2001-08-03 15:00:00,13.99,14.25,13.9,14.05,32211.98,45506.72,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010806,2001-08-06 15:00:00,14.1,14.2,13.8,14.08,47874.54,67099.256,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010807,2001-08-07 15:00:00,14.08,14.75,13.97,14.62,124260.3,179781.315,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010808,2001-08-08 15:00:00,14.62,14.74,14.45,14.55,52983.07,77357.096,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010809,2001-08-09 15:00:00,14.6,14.88,14.49,14.59,48582.48,71172.642,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010810,2001-08-10 15:00:00,14.61,14.88,14.52,14.56,60647.87,89038.916,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010813,2001-08-13 15:00:00,14.6,14.88,14.6,14.7,43859.7,64620.206,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010814,2001-08-14 15:00:00,14.7,14.8,14.2,14.36,74479.15,107373.27,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010815,2001-08-15 15:00:00,14.35,14.48,14.24,14.42,27704.39,39757.649,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010816,2001-08-16 15:00:00,14.44,14.47,14.2,14.2,28574.19,40842.665,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010817,2001-08-17 15:00:00,14.18,14.2,13.8,13.92,45141.86,63012.233,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010820,2001-08-20 15:00:00,13.98,14.18,13.81,13.98,12145.99,17054.929,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010821,2001-08-21 15:00:00,14.0,14.45,14.0,14.3,22756.8,32527.969,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010822,2001-08-22 15:00:00,14.3,14.33,13.88,14.01,23112.69,32388.609,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010823,2001-08-23 15:00:00,14.0,14.19,13.8,14.13,11797.8,16585.706,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010824,2001-08-24 15:00:00,14.0,14.22,13.82,13.84,22331.62,31128.555,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010827,2001-08-27 15:00:00,13.8,13.81,13.0,13.08,53009.33,71006.473,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010828,2001-08-28 15:00:00,13.0,13.5,12.82,13.47,24291.55,31697.62,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010829,2001-08-29 15:00:00,13.47,13.47,13.1,13.18,15782.56,20977.155,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010830,2001-08-30 15:00:00,13.15,13.48,13.01,13.25,27750.13,36951.344,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010831,2001-08-31 15:00:00,13.2,13.36,12.78,12.83,30990.67,40244.929,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010903,2001-09-03 15:00:00,12.75,12.75,11.93,12.13,50554.86,61365.047,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010904,2001-09-04 15:00:00,12.0,12.35,11.95,12.35,23149.48,28159.486,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010905,2001-09-05 15:00:00,12.37,12.58,12.2,12.25,18310.02,22664.452,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010906,2001-09-06 15:00:00,12.25,12.33,12.08,12.11,11529.69,14014.522,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010907,2001-09-07 15:00:00,12.09,12.09,11.31,11.38,32407.73,37728.584,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010910,2001-09-10 15:00:00,11.09,11.86,10.95,11.85,19103.98,21998.127,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010911,2001-09-11 15:00:00,11.88,11.94,11.5,11.76,12567.81,14773.171,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010912,2001-09-12 15:00:00,11.66,12.27,11.11,12.14,38345.13,45913.396,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010913,2001-09-13 15:00:00,12.0,12.34,12.0,12.18,16219.68,19772.652,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010914,2001-09-14 15:00:00,12.19,12.29,11.85,11.89,12374.45,14943.324,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010917,2001-09-17 15:00:00,11.7,11.83,11.45,11.49,12950.0,15011.789,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010918,2001-09-18 15:00:00,11.4,11.8,11.2,11.52,16322.16,18587.802,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010919,2001-09-19 15:00:00,11.5,11.69,11.28,11.67,8219.77,9402.868,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010920,2001-09-20 15:00:00,11.7,11.77,11.45,11.49,13146.61,15253.121,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010921,2001-09-21 15:00:00,11.45,11.65,11.4,11.5,7541.5,8691.325,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010924,2001-09-24 15:00:00,11.48,11.54,11.3,11.32,5076.58,5768.493,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010925,2001-09-25 15:00:00,11.39,11.55,11.29,11.34,7271.85,8239.399,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010926,2001-09-26 15:00:00,11.33,11.33,11.05,11.13,10829.7,12079.22,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010927,2001-09-27 15:00:00,11.05,11.35,11.0,11.22,5657.28,6318.864,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20010928,2001-09-28 15:00:00,11.3,11.41,11.06,11.14,5128.96,5736.969,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011008,2001-10-08 15:00:00,11.29,11.29,10.48,10.5,9514.23,10242.874,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011009,2001-10-09 15:00:00,10.4,10.68,10.31,10.58,7439.1,7846.613,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011010,2001-10-10 15:00:00,10.55,10.55,9.83,9.93,15821.32,15913.228,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011011,2001-10-11 15:00:00,9.91,10.03,9.45,9.5,16306.75,15726.187,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011012,2001-10-12 15:00:00,9.4,10.2,9.15,10.01,23462.39,22827.673,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011015,2001-10-15 15:00:00,10.04,10.15,9.82,9.99,11463.75,11450.581,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011016,2001-10-16 15:00:00,10.0,10.04,9.52,9.74,10690.74,10439.97,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011017,2001-10-17 15:00:00,9.86,10.09,9.68,9.91,25680.74,25499.398,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011018,2001-10-18 15:00:00,9.9,10.0,9.41,9.5,14429.97,13866.928,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011019,2001-10-19 15:00:00,9.4,9.56,9.07,9.3,20340.93,18828.554,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011022,2001-10-22 15:00:00,9.11,9.33,9.03,9.08,10744.06,9861.132,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011023,2001-10-23 15:00:00,9.99,9.99,9.8,9.99,36826.01,36677.382,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011024,2001-10-24 15:00:00,10.5,10.98,10.36,10.81,86794.73,92801.872,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011025,2001-10-25 15:00:00,10.71,10.79,10.4,10.49,28470.68,30064.163,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011026,2001-10-26 15:00:00,10.45,10.6,10.17,10.45,17684.24,18348.122,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011029,2001-10-29 15:00:00,10.5,10.78,10.5,10.78,14271.01,15222.358,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011030,2001-10-30 15:00:00,10.8,10.85,10.48,10.5,9849.28,10498.854,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011031,2001-10-31 15:00:00,10.4,10.6,10.25,10.6,8353.89,8664.482,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011101,2001-11-01 15:00:00,10.6,10.78,10.5,10.68,11563.6,12363.541,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011102,2001-11-02 15:00:00,10.61,10.73,10.49,10.58,7840.94,8307.8,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011105,2001-11-05 15:00:00,10.55,10.55,10.35,10.42,6345.16,6600.405,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011106,2001-11-06 15:00:00,10.41,10.45,10.3,10.31,5190.5,5376.667,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011107,2001-11-07 15:00:00,10.28,10.28,9.7,9.82,20628.5,20735.637,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011108,2001-11-08 15:00:00,9.6,9.98,9.5,9.9,9718.57,9503.974,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011109,2001-11-09 15:00:00,9.78,10.11,9.68,9.98,9078.59,9052.225,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011112,2001-11-12 15:00:00,10.0,10.05,9.86,9.87,3725.5,3703.996,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011113,2001-11-13 15:00:00,9.89,10.09,9.65,9.96,5580.64,5474.495,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011114,2001-11-14 15:00:00,9.95,10.08,9.81,10.06,5299.5,5302.916,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011115,2001-11-15 15:00:00,10.06,10.09,9.9,10.07,3179.47,3184.745,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011116,2001-11-16 15:00:00,11.07,11.07,10.16,10.19,21990.63,23069.531,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011119,2001-11-19 15:00:00,10.19,10.56,10.1,10.49,7975.75,8296.784,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011120,2001-11-20 15:00:00,10.51,10.9,10.5,10.78,26222.35,28211.484,qfq,tushare,2026-02-28 20:14:26
600372.SH,1d,20011121,2001-11-21 15:00:00,10.78,10.9,10.63,10.76,12906.63,13909.72,qfq,tushare,2026-02-28 20:14:26
