ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300627.SZ,1d,20170321,2017-03-21 15:00:00,15.32,18.39,15.32,18.39,43.0,77.693,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170322,2017-03-22 15:00:00,20.23,20.23,20.23,20.23,23.31,47.156,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170323,2017-03-23 15:00:00,22.25,22.25,22.25,22.25,26.31,58.539,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170324,2017-03-24 15:00:00,24.48,24.48,24.48,24.48,12.56,30.746,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170327,2017-03-27 15:00:00,26.93,26.93,26.93,26.93,14.0,37.702,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170328,2017-03-28 15:00:00,29.62,29.62,29.62,29.62,47.0,139.214,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170329,2017-03-29 15:00:00,32.58,32.58,32.58,32.58,49.31,160.651,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170330,2017-03-30 15:00:00,35.84,35.84,35.84,35.84,143.41,513.981,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170331,2017-03-31 15:00:00,39.42,39.42,39.42,39.42,215.7,850.289,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170405,2017-04-05 15:00:00,43.36,43.36,43.36,43.36,178.29,773.065,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170406,2017-04-06 15:00:00,47.7,47.7,47.7,47.7,198.31,945.938,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170407,2017-04-07 15:00:00,52.47,52.47,52.47,52.47,241.21,1265.628,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170410,2017-04-10 15:00:00,57.72,57.72,57.72,57.72,948.95,5477.339,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170411,2017-04-11 15:00:00,63.49,63.49,61.8,63.49,130252.41,822580.087,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170412,2017-04-12 15:00:00,64.22,68.0,60.62,61.0,149252.46,959873.705,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170413,2017-04-13 15:00:00,60.18,64.0,60.18,62.39,86222.64,534645.144,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170414,2017-04-14 15:00:00,61.12,67.89,59.8,64.36,107967.07,683980.812,qfq,tushare,2026-03-01 11:18:34
300627.SZ,1d,20170417,2017-04-17 15:00:00,60.06,61.6,57.92,58.47,75812.3,454605.284,qfq,tushare,2026-03-01 11:18:34
