ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002085.SZ,1d,20061128,2006-11-28 15:00:00,7.63,7.63,7.14,7.45,444774.42,360232.7968,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061129,2006-11-29 15:00:00,7.09,7.23,6.87,7.19,146180.41,114154.7714,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061130,2006-11-30 15:00:00,7.1,7.31,7.0,7.16,110997.48,87312.3124,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061201,2006-12-01 15:00:00,7.18,7.22,6.98,7.08,97983.5,76299.6887,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061204,2006-12-04 15:00:00,7.06,7.29,6.99,7.18,82453.14,65098.9874,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061205,2006-12-05 15:00:00,7.13,7.6,7.09,7.35,116198.71,94525.0764,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061206,2006-12-06 15:00:00,7.35,7.51,7.16,7.38,104261.43,84482.6317,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061207,2006-12-07 15:00:00,7.35,7.78,7.28,7.5,118030.79,98087.6067,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061208,2006-12-08 15:00:00,7.42,7.52,7.05,7.07,72033.15,57579.1465,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061211,2006-12-11 15:00:00,7.05,7.2,7.05,7.17,38342.09,30048.8756,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061212,2006-12-12 15:00:00,7.18,7.2,6.9,6.97,48102.27,37184.9159,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061213,2006-12-13 15:00:00,7.01,7.11,6.96,7.03,25214.55,19480.2215,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061214,2006-12-14 15:00:00,7.05,7.16,7.04,7.08,29049.4,22698.67,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061215,2006-12-15 15:00:00,7.09,7.12,6.98,7.08,36529.25,28296.5722,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061218,2006-12-18 15:00:00,7.05,7.08,6.99,7.04,28413.01,21978.248,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061219,2006-12-19 15:00:00,7.07,7.19,6.98,7.17,46957.51,36618.274,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061220,2006-12-20 15:00:00,7.16,7.18,7.05,7.16,28966.87,22740.1586,qfq,tushare,2026-02-28 20:48:59
002085.SZ,1d,20061221,2006-12-21 15:00:00,7.16,7.28,7.06,7.1,35905.96,28351.9326,qfq,tushare,2026-02-28 20:48:59
