ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600031.SH,20030704,0.43,0.43,0.37,0.41,,,,415142.59,885925.726
600031.SH,20030711,0.41,0.44,0.4,0.43,0.41,0.020000000000000018,4.878048780487809,158595.55000000002,354393.17
600031.SH,20030718,0.43,0.48,0.43,0.46,0.43,0.030000000000000027,6.976744186046519,175543.28,430825.463
600031.SH,20030725,0.46,0.49,0.45,0.47,0.46,0.009999999999999953,2.1739130434782505,113731.56,287399.582
600031.SH,20030801,0.47,0.48,0.44,0.45,0.47,-0.019999999999999962,-4.255319148936162,95878.84,233502.18
600031.SH,20030808,0.45,0.47,0.44,0.47,0.45,0.019999999999999962,4.444444444444437,52164.86,129668.066
600031.SH,20030815,0.47,0.48,0.46,0.46,0.47,-0.009999999999999953,-2.1276595744680753,30580.25,76283.751
600031.SH,20030822,0.46,0.46,0.44,0.44,0.46,-0.020000000000000018,-4.347826086956525,36850.2,88637.401
600031.SH,20030829,0.44,0.45,0.43,0.45,0.44,0.010000000000000009,2.2727272727272747,28757.64,68081.886
600031.SH,20030905,0.45,0.47,0.44,0.45,0.45,0.0,0.0,56270.67,138034.519
600031.SH,20030912,0.44,0.45,0.44,0.44,0.45,-0.010000000000000009,-2.222222222222224,14238.38,33946.853
600031.SH,20030919,0.44,0.45,0.44,0.44,0.44,0.0,0.0,9397.52,22266.627
600031.SH,20030926,0.44,0.45,0.43,0.43,0.44,-0.010000000000000009,-2.2727272727272747,18206.33,42658.854999999996
600031.SH,20030930,0.43,0.45,0.43,0.45,0.43,0.020000000000000018,4.651162790697678,9122.22,21459.643
600031.SH,20031010,0.45,0.45,0.44,0.45,0.45,0.0,0.0,5656.610000000001,13427.659
600031.SH,20031017,0.44,0.45,0.43,0.44,0.45,-0.010000000000000009,-2.222222222222224,32319.56,75945.246
600031.SH,20031024,0.44,0.45,0.42,0.44,0.44,0.0,0.0,20917.41,48522.876000000004
600031.SH,20031031,0.44,0.46,0.44,0.45,0.44,0.010000000000000009,2.2727272727272747,31515.940000000002,76478.084
600031.SH,20031107,0.45,0.48,0.45,0.46,0.45,0.010000000000000009,2.222222222222224,54581.41,136682.292
600031.SH,20031114,0.45,0.46,0.43,0.45,0.46,-0.010000000000000009,-2.1739130434782625,25127.53,60564.416
600031.SH,20031121,0.45,0.45,0.39,0.41,0.45,-0.040000000000000036,-8.888888888888896,69218.67,154420.836
600031.SH,20031128,0.41,0.43,0.41,0.43,0.41,0.020000000000000018,4.878048780487809,33530.4,75223.09
600031.SH,20031205,0.43,0.44,0.41,0.44,0.43,0.010000000000000009,2.325581395348839,43225.630000000005,98965.725
600031.SH,20031212,0.44,0.44,0.43,0.44,0.44,0.0,0.0,18966.41,44612.62
600031.SH,20031219,0.44,0.44,0.43,0.43,0.44,-0.010000000000000009,-2.2727272727272747,22668.129999999997,52627.576
600031.SH,20031226,0.43,0.46,0.42,0.45,0.43,0.020000000000000018,4.651162790697678,49939.53,119192.8
600031.SH,20040102,0.45,0.48,0.45,0.47,0.45,0.019999999999999962,4.444444444444437,60516.01,150256.981
600031.SH,20040109,0.47,0.53,0.46,0.51,0.47,0.040000000000000036,8.51063829787235,122390.0,329288.66500000004
600031.SH,20040116,0.53,0.54,0.51,0.52,0.51,0.010000000000000009,1.960784313725492,73039.36,205737.974
600031.SH,20040130,0.52,0.54,0.51,0.51,0.52,-0.010000000000000009,-1.9230769230769247,23140.25,65653.725
600031.SH,20040206,0.56,0.56,0.51,0.52,0.51,0.010000000000000009,1.960784313725492,60478.55,170238.416
600031.SH,20040213,0.52,0.56,0.52,0.54,0.52,0.020000000000000018,3.8461538461538494,44401.74,129164.05600000001
