ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600566.SH,20010824,19.05,21.15,19.01,19.18,,,,592084.7,1195404.666
600566.SH,20010831,19.07,19.65,18.61,19.06,19.18,-0.120000000000001,-0.6256517205422367,132166.69,254324.67299999998
600566.SH,20010907,19.02,19.16,17.09,17.1,19.06,-1.9599999999999973,-10.283315844700931,131459.26,237587.081
600566.SH,20010914,16.9,17.95,16.8,17.26,17.1,0.16000000000000014,0.9356725146198838,57808.9,101034.19499999999
600566.SH,20010921,17.05,17.78,16.95,17.26,17.26,0.0,0.0,34081.78,59170.386
600566.SH,20010928,17.4,17.76,16.9,17.43,17.26,0.16999999999999815,0.9849362688296531,25232.76,43771.541
600566.SH,20011012,17.4,17.69,14.88,15.98,17.43,-1.4499999999999993,-8.318990246701086,56311.72,91882.52399999999
600566.SH,20011019,15.8,16.0,14.15,14.65,15.98,-1.33,-8.32290362953692,44594.08,66398.44099999999
600566.SH,20011026,14.55,17.57,14.31,16.58,14.65,1.929999999999998,13.174061433447084,158976.98,262998.72000000003
600566.SH,20011102,16.69,17.15,16.32,16.45,16.58,-0.129999999999999,-0.7840772014475212,34996.68,58724.862
600566.SH,20011109,16.4,16.48,15.01,15.71,16.45,-0.7399999999999984,-4.498480243161085,42741.47,67452.279
600566.SH,20011116,15.6,17.39,15.01,16.27,15.71,0.5599999999999987,3.5646085295989733,40335.93,66104.528
600566.SH,20011123,16.35,17.18,16.3,16.69,16.27,0.4200000000000017,2.5814382298709386,44651.99,75481.849
600566.SH,20011130,16.61,17.2,16.58,17.13,16.69,0.4399999999999977,2.6363091671659538,21697.82,36837.13
600566.SH,20011207,17.16,17.46,16.75,16.81,17.13,-0.3200000000000003,-1.8680677174547595,32497.16,55685.033
600566.SH,20011214,16.79,17.03,16.1,16.12,16.81,-0.6899999999999977,-4.104699583581189,14853.380000000001,24726.803
600566.SH,20011221,16.15,16.54,15.62,15.87,16.12,-0.2500000000000018,-1.5508684863523683,14307.73,23005.412
600566.SH,20011228,15.85,16.25,15.42,16.17,15.87,0.3000000000000025,1.8903591682419816,21843.16,34585.091
600566.SH,20020104,16.01,16.14,15.32,15.35,16.17,-0.8200000000000021,-5.071119356833655,6595.3,10481.973
600566.SH,20020111,15.22,15.48,14.75,14.98,15.35,-0.3699999999999992,-2.4104234527687245,13953.4,21363.527000000002
600566.SH,20020118,14.8,14.97,12.26,12.78,14.98,-2.200000000000001,-14.686248331108152,49180.270000000004,66395.098
600566.SH,20020125,12.39,13.88,12.33,13.59,12.78,0.8100000000000005,6.3380281690140885,47989.990000000005,64086.649000000005
600566.SH,20020201,14.03,14.28,12.35,13.81,13.59,0.22000000000000064,1.618837380426789,54896.350000000006,74859.865
