ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600885.SH,19960208,7.18,8.68,6.5,6.66,,,,322783.0,234600.165
600885.SH,19960216,6.38,6.58,6.08,6.5,6.66,-0.16000000000000014,-2.4024024024024047,108841.0,68778.079
600885.SH,19960308,7.2,8.39,7.05,7.25,6.5,0.75,11.538461538461538,243933.0,188380.869
600885.SH,19960315,7.31,7.35,6.65,6.81,7.25,-0.4400000000000004,-6.068965517241385,48314.0,33375.411
600885.SH,19960322,6.8,7.1,6.72,6.94,6.81,0.13000000000000078,1.9089574155653568,26691.0,18626.099000000002
600885.SH,19960329,7.01,7.01,6.42,6.6,6.94,-0.34000000000000075,-4.899135446685889,20012.0,13486.169
600885.SH,19960405,6.8,6.98,6.46,6.8,6.6,0.20000000000000018,3.030303030303033,16096.49,10710.938
600885.SH,19960412,6.85,6.85,6.5,6.66,6.8,-0.13999999999999968,-2.05882352941176,15893.0,10634.708
600885.SH,19960419,6.62,7.38,6.58,7.32,6.66,0.6600000000000001,9.909909909909912,35051.0,24620.237
600885.SH,19960426,7.37,8.19,7.15,8.06,7.32,0.7400000000000002,10.109289617486342,144164.0,110856.344
600885.SH,19960503,8.5,9.98,7.51,7.7,8.06,-0.3600000000000003,-4.466501240694793,133702.0,118363.682
600885.SH,19960510,7.6,7.99,7.56,7.77,7.7,0.0699999999999994,0.9090909090909013,27808.0,21535.925
600885.SH,19960517,7.75,8.33,7.63,8.15,7.77,0.3800000000000008,4.890604890604901,38281.0,30649.198
600885.SH,19960524,8.16,8.25,6.68,7.06,8.15,-1.0900000000000007,-13.374233128834364,26100.0,19769.707
600885.SH,19960531,6.98,7.3,6.8,7.03,7.06,-0.02999999999999936,-0.4249291784702459,11985.0,8358.225
600885.SH,19960607,7.1,7.98,6.85,7.77,7.03,0.7399999999999993,10.526315789473674,28155.0,20426.178
600885.SH,19960614,7.95,8.1,7.39,7.9,7.77,0.13000000000000078,1.6731016731016832,52513.0,40397.716
600885.SH,19960621,7.7,8.41,7.53,8.28,7.9,0.379999999999999,4.8101265822784685,33904.0,26983.561
600885.SH,19960628,8.43,9.16,8.31,8.9,8.28,0.620000000000001,7.4879227053140225,77875.0,68368.796
600885.SH,19960705,8.9,9.1,8.1,8.85,8.9,-0.05000000000000071,-0.5617977528089967,39108.0,33815.239
600885.SH,19960712,9.0,9.3,8.29,8.45,8.85,-0.40000000000000036,-4.51977401129944,34132.0,29623.631
600885.SH,19960719,8.5,9.55,8.2,8.88,8.45,0.4300000000000015,5.088757396449722,54023.0,48921.945
600885.SH,19960726,9.0,9.48,8.7,8.8,8.88,-0.08000000000000007,-0.9009009009009016,44925.0,41105.038
600885.SH,19960802,8.9,8.95,8.45,8.71,8.8,-0.08999999999999986,-1.022727272727271,17788.0,15540.475999999999
600885.SH,19960809,8.79,9.63,8.6,9.4,8.71,0.6899999999999995,7.921928817451199,66386.0,61740.774000000005
