ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600754.SH,19961011,9.66,10.17,9.25,9.74,,,,137713.0,159990.0
600754.SH,19961018,9.59,9.76,9.1,9.49,9.74,-0.25,-2.5667351129363447,95204.0,108170.196
600754.SH,19961025,9.59,9.76,8.93,9.42,9.49,-0.07000000000000028,-0.7376185458377269,61666.0,69684.205
600754.SH,19961101,9.26,9.72,7.83,8.55,9.42,-0.8699999999999992,-9.23566878980891,49415.0,55400.816999999995
600754.SH,19961108,8.59,8.83,8.11,8.44,8.55,-0.11000000000000121,-1.286549707602353,14003.0,14474.225999999999
600754.SH,19961115,8.52,8.75,8.27,8.39,8.44,-0.049999999999998934,-0.5924170616113618,17498.0,17952.678
600754.SH,19961122,8.27,9.07,8.02,8.22,8.39,-0.16999999999999993,-2.02622169249106,39542.0,41146.043
600754.SH,19961129,8.22,8.96,7.99,8.89,8.22,0.6699999999999999,8.150851581508514,31114.0,31916.944
600754.SH,19961206,9.1,10.82,8.68,10.17,8.89,1.2799999999999994,14.398200224971871,152795.0,184646.12099999998
600754.SH,19961213,10.59,11.66,9.55,9.63,10.17,-0.5399999999999991,-5.309734513274328,155928.0,205095.145
600754.SH,19961220,8.67,8.67,7.07,7.35,9.63,-2.280000000000001,-23.6760124610592,47832.0,45249.937
600754.SH,19961227,7.78,7.78,7.01,7.54,7.35,0.1900000000000004,2.5850340136054477,19734.0,17714.327
600754.SH,19970103,7.57,7.73,7.37,7.49,7.54,-0.04999999999999982,-0.6631299734747986,15947.0,14583.02
600754.SH,19970110,7.4,7.53,7.12,7.49,7.49,0.0,0.0,7024.0,6239.949
600754.SH,19970117,7.54,7.54,7.2,7.36,7.49,-0.1299999999999999,-1.735647530040052,9125.0,8170.575
600754.SH,19970124,7.44,7.49,7.26,7.36,7.36,0.0,0.0,12958.0,11539.296
600754.SH,19970131,7.4,7.82,7.36,7.65,7.36,0.29000000000000004,3.940217391304348,25466.0,23410.403000000002
600754.SH,19970221,7.68,7.84,6.62,7.78,7.65,0.1299999999999999,1.6993464052287566,35190.0,31472.0
600754.SH,19970228,7.87,8.11,7.68,7.99,7.78,0.20999999999999996,2.6992287917737787,43104.0,41193.0
600754.SH,19970307,8.02,9.08,8.02,8.92,7.99,0.9299999999999997,11.639549436795992,66666.0,68387.825
600754.SH,19970314,9.1,9.6,8.81,9.25,8.92,0.33000000000000007,3.6995515695067276,75631.0,83675.326
600754.SH,19970321,9.35,9.5,8.59,8.85,9.25,-0.40000000000000036,-4.324324324324328,41656.0,45393.101
600754.SH,19970328,8.77,9.26,8.56,8.98,8.85,0.13000000000000078,1.4689265536723253,34370.0,36849.672999999995
600754.SH,19970404,9.24,9.84,9.1,9.18,8.98,0.1999999999999993,2.2271714922048917,49678.0,56842.251000000004
600754.SH,19970411,9.16,10.46,8.89,10.42,9.18,1.2400000000000002,13.507625272331158,91082.0,108034.697
600754.SH,19970418,10.79,11.17,10.09,10.34,10.42,-0.08000000000000007,-0.7677543186180429,97535.0,125524.18400000001
600754.SH,19970425,10.59,11.76,10.46,11.12,10.34,0.7799999999999994,7.54352030947775,127589.0,172578.70799999998
600754.SH,19970430,11.58,11.73,10.88,11.51,11.12,0.39000000000000057,3.507194244604322,50697.0,69993.663
600754.SH,19970509,11.91,12.32,10.77,11.39,11.51,-0.11999999999999922,-1.0425716768027735,80195.0,113740.04000000001
600754.SH,19970516,11.56,11.6,9.74,9.97,11.39,-1.42,-12.467076382791921,42051.0,55645.676999999996
600754.SH,19970523,10.05,10.5,9.11,9.35,9.97,-0.620000000000001,-6.218655967903721,16747.0,19874.248
600754.SH,19970530,9.51,9.76,9.17,9.71,9.35,0.3600000000000012,3.850267379679157,9347.0,10629.397
600754.SH,19970606,9.97,11.32,9.97,10.46,9.71,0.75,7.723995880535529,40384.0,52720.195
600754.SH,19970613,10.65,11.73,10.34,11.2,10.46,0.7399999999999984,7.074569789674936,29437.0,39250.454
600754.SH,19970620,11.28,11.41,10.67,11.17,11.2,-0.02999999999999936,-0.2678571428571372,23456.0,31438.603000000003
600754.SH,19970627,11.17,11.83,10.67,10.82,11.17,-0.34999999999999964,-3.1333930170098445,39927.0,55068.061
600754.SH,19970704,10.92,10.97,9.76,10.13,10.82,-0.6899999999999995,-6.377079482439921,9140.0,11279.951
600754.SH,19970711,10.26,10.3,9.5,10.09,10.13,-0.040000000000000924,-0.3948667324777978,7881.0,9421.178
600754.SH,19970718,10.18,10.76,9.98,10.26,10.09,0.16999999999999993,1.6848364717542115,10933.0,13501.153
600754.SH,19970725,10.38,10.55,9.81,9.95,10.26,-0.3100000000000005,-3.0214424951267107,12241.0,14191.475
600754.SH,19970801,9.8,9.87,9.45,9.8,9.95,-0.14999999999999858,-1.507537688442197,5916.0,5716.462
600754.SH,19970808,9.8,10.0,9.53,9.8,9.8,0.0,0.0,4719.0,4626.652
600754.SH,19970815,9.88,9.9,9.29,9.4,9.8,-0.40000000000000036,-4.081632653061227,5898.0,5633.539
600754.SH,19970822,9.42,9.5,9.16,9.5,9.4,0.09999999999999964,1.0638297872340388,4316.0,4012.176
600754.SH,19970829,9.5,9.5,8.95,9.15,9.5,-0.34999999999999964,-3.684210526315786,10259.0,9366.024
600754.SH,19970905,9.2,9.64,9.15,9.46,9.15,0.3100000000000005,3.387978142076508,10769.0,10127.684000000001
600754.SH,19970912,9.47,9.77,9.0,9.0,9.46,-0.46000000000000085,-4.862579281183941,7971.0,7500.276
600754.SH,19970919,9.0,9.06,8.51,8.65,9.0,-0.34999999999999964,-3.888888888888885,3928.0,3438.368
600754.SH,19970926,8.75,8.75,7.35,8.12,8.65,-0.5300000000000011,-6.127167630057817,7905.0,6327.082
600754.SH,19970930,7.98,8.1,7.74,7.9,8.12,-0.21999999999999886,-2.7093596059113163,1364.0,1071.484
600754.SH,19971010,7.9,8.41,7.75,8.27,7.9,0.3699999999999992,4.683544303797458,2771.0,2249.273
600754.SH,19971017,8.31,8.37,7.9,8.28,8.27,0.009999999999999787,0.12091898428052948,3678.0,2976.292
